institution,period,euro,doi,is_hybrid,publisher,journal_full_title,issn,issn_print,issn_electronic,issn_l,license_ref,indexed_in_crossref,pmid,pmcid,ut,url,doaj
kth,2019,378.818704,10.1016/j.rineng.2019.100051,FALSE,Elsevier,Results in Engineering,2590-1230,2590-1230,NA,NA,http://creativecommons.org/licenses/by-nc-nd/4.0/,TRUE,NA,NA,NA,NA,TRUE
kth,2019,3794.2078719999995,10.1002/jcp.28789,TRUE,Wiley,Journal of Cellular Physiology,0021-9541,0021-9541,1097-4652,NA,http://creativecommons.org/licenses/by/4.0/,TRUE,31069797,PMC6767383,NA,NA,FALSE
kth,2019,3809.3590719999997,10.1002/wcms.1457,TRUE,Wiley,WIREs Computational Molecular Science,1759-0876,1759-0876,1759-0884,NA,http://creativecommons.org/licenses/by/4.0/,TRUE,NA,NA,NA,NA,FALSE
kth,2019,3889.030784,10.1016/j.jbiomech.2019.109484,TRUE,Elsevier,Journal of Biomechanics,0021-9290,0021-9290,NA,NA,http://creativecommons.org/licenses/by-nc-nd/4.0/,TRUE,31761432,NA,NA,NA,FALSE
kth,2019,389.1305190311419,10.3390/lubricants7090080,FALSE,MDPI,Lubricants,2075-4442,NA,2075-4442,NA,https://creativecommons.org/licenses/by/4.0/,TRUE,NA,NA,NA,NA,TRUE
kth,2019,3917.8784800000003,10.1021/acsaem.9b01223,TRUE,American Chemical Society (ACS),ACS Applied Energy Materials,2574-0962,2574-0962,2574-0962,NA,http://pubs.acs.org/page/policy/authorchoice_ccby_termsofuse.html,TRUE,NA,NA,NA,NA,FALSE
kth,2019,3965.124736,10.1016/j.sbi.2019.05.008,TRUE,Elsevier,Current Opinion in Structural Biology,0959-440X,0959-440X,NA,NA,http://creativecommons.org/licenses/by/4.0/,TRUE,31233976,NA,NA,NA,FALSE
kth,2019,409.47132799999997,10.5334/jors.238,FALSE,Ubiquity Press,Journal of Open Research Software,2049-9647,NA,2049-9647,NA,http://creativecommons.org/licenses/by/4.0,TRUE,NA,NA,NA,NA,TRUE
kth,2019,4120.920607999999,10.1016/j.jclepro.2019.03.127,TRUE,Elsevier,Journal of Cleaner Production,0959-6526,0959-6526,NA,NA,http://creativecommons.org/licenses/by-nc-nd/4.0/,TRUE,NA,NA,NA,NA,FALSE
kth,2019,4162.4736,10.1002/anie.201910603,TRUE,Wiley,Angewandte Chemie,1433-7851,1433-7851,1521-3773,NA,http://creativecommons.org/licenses/by-nc/4.0/,TRUE,31600016,PMC6916401,NA,NA,FALSE
kth,2019,4366.979872,10.1002/adfm.201806693,TRUE,Wiley,Advanced Functional Materials,1616-301X,1616-301X,1616-3028,NA,http://creativecommons.org/licenses/by-nc/4.0/,TRUE,NA,NA,NA,NA,FALSE
kth,2019,4379.937216,10.1038/s41467-019-10346-2,FALSE,Springer,Nature Communications,2041-1723,NA,2041-1723,NA,https://creativecommons.org/licenses/by/4.0,TRUE,31171778,PMC6554349,NA,NA,TRUE
kth,2019,4425.010384,10.1038/s41467-019-10631-0,FALSE,Springer,Nature Communications,2041-1723,NA,2041-1723,NA,https://creativecommons.org/licenses/by/4.0,TRUE,31186411,PMC6560128,NA,NA,TRUE
kth,2019,4453.23976,10.1021/acs.bioconjchem.9b00548,TRUE,American Chemical Society (ACS),Bioconjugate Chemistry,1043-1802,1043-1802,1520-4812,NA,http://pubs.acs.org/page/policy/authorchoice_ccby_termsofuse.html,TRUE,31609586,NA,NA,NA,FALSE
kth,2019,4605.765616,10.1002/we.2403,TRUE,Wiley,Wind Energy,1095-4244,1095-4244,1099-1824,NA,http://creativecommons.org/licenses/by/4.0/,TRUE,NA,NA,NA,NA,FALSE
kth,2019,491.36521600000003,10.5334/jors.239,FALSE,Ubiquity Press,Journal of Open Research Software,2049-9647,NA,2049-9647,NA,http://creativecommons.org/licenses/by/4.0,TRUE,NA,NA,NA,NA,TRUE
kth,2019,599.415456,10.1088/2399-6528/ab0d59,FALSE,IOP Publishing,Journal of Physics Communications,2399-6528,NA,2399-6528,NA,http://creativecommons.org/licenses/by/3.0/,TRUE,NA,NA,NA,NA,TRUE
kth,2019,688.37424,10.1021/acsomega.9b03222,FALSE,American Chemical Society (ACS),ACS Omega,2470-1343,2470-1343,2470-1343,NA,http://pubs.acs.org/page/policy/authorchoice_termsofuse.html,TRUE,31909336,PMC6941383,NA,NA,TRUE
kth,2019,688.675376,10.1089/neu.2019.6634,TRUE,Mary Ann Liebert,Journal of Neurotrauma,0897-7151,0897-7151,1557-9042,NA,https://www.liebertpub.com/nv/resources-tools/text-and-data-mining-policy/121/,TRUE,31701809,PMC7185329,NA,NA,FALSE
kth,2019,692.82048,10.1021/acsomega.9b02271,FALSE,American Chemical Society (ACS),ACS Omega,2470-1343,2470-1343,2470-1343,NA,http://pubs.acs.org/page/policy/authorchoice_termsofuse.html,TRUE,31720526,PMC6844118,NA,NA,TRUE
kth,2019,694.272352,10.1021/acsomega.9b02641,FALSE,American Chemical Society (ACS),ACS Omega,2470-1343,2470-1343,2470-1343,NA,http://pubs.acs.org/page/policy/authorchoice_ccby_termsofuse.html,TRUE,31891055,PMC6933593,NA,NA,TRUE
kth,2019,707.5100346020761,10.3390/ijgi8090387,FALSE,MDPI,ISPRS International Journal of Geo-Information,2220-9964,NA,2220-9964,NA,https://creativecommons.org/licenses/by/4.0/,TRUE,NA,NA,NA,NA,TRUE
kth,2019,754.18992,10.1121/1.5117174,TRUE,Acoustical Society of America (ASA),The Journal of the Acoustical Society of America,0001-4966,0001-4966,NA,NA,NA,TRUE,31370590,NA,NA,NA,FALSE
kth,2019,765.1271039999999,10.1080/21663831.2019.1644683,FALSE,Taylor & Francis,Materials Research Letters,2166-3831,NA,2166-3831,NA,http://creativecommons.org/licenses/by-nc/4.0/,TRUE,NA,NA,NA,NA,TRUE
kth,2019,817.5153280000001,10.3390/en12122366,FALSE,MDPI,Energies,1996-1073,NA,1996-1073,NA,https://creativecommons.org/licenses/by/4.0/,TRUE,NA,NA,NA,NA,TRUE
kth,2019,830.1451072664361,10.3390/catal9100819,FALSE,MDPI,Catalysts,2073-4344,NA,2073-4344,NA,https://creativecommons.org/licenses/by/4.0/,TRUE,NA,NA,NA,NA,TRUE
kth,2019,869.233312,10.3390/app9061205,FALSE,MDPI,Applied Sciences,2076-3417,NA,2076-3417,NA,https://creativecommons.org/licenses/by/4.0/,TRUE,NA,NA,NA,NA,TRUE
kth,2019,873.23304,10.1039/c8ra09866b,FALSE,Royal Society of Chemistry (RSC),RSC Advances,2046-2069,NA,2046-2069,NA,http://creativecommons.org/licenses/by-nc/3.0/,TRUE,NA,NA,NA,NA,TRUE
kth,2019,883.8181119999999,10.1039/c9ra07519d,FALSE,Royal Society of Chemistry (RSC),RSC Advances,2046-2069,NA,2046-2069,NA,http://creativecommons.org/licenses/by-nc/3.0/,TRUE,NA,NA,NA,NA,TRUE
kth,2019,893.90664,10.1039/c9ra01467e,FALSE,Royal Society of Chemistry (RSC),RSC Advances,2046-2069,NA,2046-2069,NA,http://creativecommons.org/licenses/by-nc/3.0/,TRUE,NA,NA,NA,NA,TRUE
kth,2019,896.1793771626299,10.3390/cryst9100495,FALSE,MDPI,Crystals,2073-4352,NA,2073-4352,NA,https://creativecommons.org/licenses/by/4.0/,TRUE,NA,NA,NA,NA,TRUE
kth,2019,902.6905599999999,10.1155/2019/6734017,FALSE,Hindawi Publishing Corporation,Journal of Environmental and Public Health,1687-9805,1687-9805,1687-9813,NA,http://creativecommons.org/licenses/by/4.0/,TRUE,31239843,PMC6556308,NA,NA,TRUE
kth,2019,904.40864,10.1080/23311916.2019.1693719,FALSE,Taylor & Francis,Cogent Engineering,2331-1916,NA,2331-1916,NA,NA,TRUE,NA,NA,NA,NA,TRUE
kth,2019,983.153344,10.3390/min9110651,FALSE,MDPI,Minerals,2075-163X,NA,2075-163X,NA,https://creativecommons.org/licenses/by/4.0/,TRUE,NA,NA,NA,NA,TRUE
liu,2019,1006.2096,10.1177/0046958019880699,FALSE,SAGE Publications,"INQUIRY: The Journal of Health Care Organization, Provision, and Financing",0046-9580,0046-9580,1945-7243,NA,http://journals.sagepub.com/page/policies/text-and-data-mining-license,TRUE,31578919,PMC6777057,NA,NA,TRUE
liu,2019,1014.6111999999999,10.3390/nano9030443,FALSE,MDPI,Nanomaterials,2079-4991,NA,2079-4991,NA,https://creativecommons.org/licenses/by/4.0/,TRUE,30875992,PMC6474102,NA,NA,TRUE
liu,2019,1022.0688,10.3892/ol.2019.9998,TRUE,Spandidos Publications,Oncology Letters,1792-1074,1792-1074,1792-1082,NA,NA,TRUE,30867772,PMC6396168,NA,NA,FALSE
liu,2019,1024.24,10.18564/jasss.4115,FALSE,European Social Simulation Association (ESSA),Journal of Artificial Societies and Social Simulation,1460-7425,NA,1460-7425,NA,NA,TRUE,NA,NA,NA,NA,TRUE
liu,2019,1024.4288,10.3390/en12030412,FALSE,MDPI,Energies,1996-1073,NA,1996-1073,NA,https://creativecommons.org/licenses/by/4.0/,TRUE,NA,NA,NA,NA,TRUE
liu,2019,1051.2384,10.3390/en12050926,FALSE,MDPI,Energies,1996-1073,NA,1996-1073,NA,https://creativecommons.org/licenses/by/4.0/,TRUE,NA,NA,NA,NA,TRUE
liu,2019,1059.6399999999999,10.1016/j.esr.2019.03.004,FALSE,Elsevier,Energy Strategy Reviews,2211-467X,2211-467X,NA,NA,http://creativecommons.org/licenses/by/4.0/,TRUE,NA,NA,NA,NA,TRUE
liu,2019,1069.2688,10.1073/pnas.1906484116,TRUE,National Academy of Sciences,Proceedings of the National Academy of Sciences,0027-8424,0027-8424,1091-6490,NA,https://creativecommons.org/licenses/by-nc-nd/4.0/,TRUE,31611391,PMC6825314,NA,NA,FALSE
liu,2019,1070.6848,10.3390/en12112218,FALSE,MDPI,Energies,1996-1073,NA,1996-1073,NA,https://creativecommons.org/licenses/by/4.0/,TRUE,NA,NA,NA,NA,TRUE
liu,2019,1086.072,10.3390/coatings9120841,FALSE,MDPI,Coatings,2079-6412,NA,2079-6412,NA,https://creativecommons.org/licenses/by/4.0/,TRUE,NA,NA,NA,NA,TRUE
liu,2019,1097.0224,10.3390/su11030754,FALSE,MDPI,Sustainability,2071-1050,NA,2071-1050,NA,https://creativecommons.org/licenses/by/4.0/,TRUE,NA,NA,NA,NA,TRUE
liu,2019,1101.3648,10.3390/su11154037,FALSE,MDPI,Sustainability,2071-1050,NA,2071-1050,NA,https://creativecommons.org/licenses/by/4.0/,TRUE,NA,NA,NA,NA,TRUE
liu,2019,1106.4624,10.3390/su11102725,FALSE,MDPI,Sustainability,2071-1050,NA,2071-1050,NA,https://creativecommons.org/licenses/by/4.0/,TRUE,NA,NA,NA,NA,TRUE
liu,2019,1111.4656,10.3390/e21080800,FALSE,MDPI,Entropy,1099-4300,NA,1099-4300,NA,https://creativecommons.org/licenses/by/4.0/,TRUE,NA,NA,NA,NA,TRUE
liu,2019,1117.5072,10.3390/su11082427,FALSE,MDPI,Sustainability,2071-1050,NA,2071-1050,NA,https://creativecommons.org/licenses/by/4.0/,TRUE,NA,NA,NA,NA,TRUE
liu,2019,1117.9792,10.3390/su11072043,FALSE,MDPI,Sustainability,2071-1050,NA,2071-1050,NA,https://creativecommons.org/licenses/by/4.0/,TRUE,NA,NA,NA,NA,TRUE
liu,2019,1117.9792,10.3390/su11082199,FALSE,MDPI,Sustainability,2071-1050,NA,2071-1050,NA,https://creativecommons.org/licenses/by/4.0/,TRUE,NA,NA,NA,NA,TRUE
liu,2019,1120.8111999999999,10.3390/coatings9100660,FALSE,MDPI,Coatings,2079-6412,NA,2079-6412,NA,https://creativecommons.org/licenses/by/4.0/,TRUE,NA,NA,NA,NA,TRUE
liu,2019,1135.16,10.1145/3322129,TRUE,Association for Computing Machinery (ACM),ACM Transactions on Cyber-Physical Systems,2378-962X,2378-962X,2378-9638,NA,http://www.acm.org/publications/policies/copyright_policy#Background,TRUE,NA,NA,NA,NA,FALSE
liu,2019,1137.7087999999999,10.1063/1.5085713,FALSE,AIP Publishing,AIP Advances,2158-3226,NA,2158-3226,NA,NA,TRUE,NA,NA,NA,NA,TRUE
liu,2019,1139.2192,10.1063/1.5052432,FALSE,AIP Publishing,AIP Advances,2158-3226,NA,2158-3226,NA,NA,TRUE,NA,NA,NA,NA,TRUE
liu,2019,1142.4288,10.1117/1.jbo.24.9.095002,FALSE,Society of Photo-optical Instrumentation Engineers (SPIE),Journal of Biomedical Optics,1083-3668,NA,NA,NA,NA,TRUE,31512441,PMC6997578,NA,NA,TRUE
liu,2019,1146.2048,10.3390/su11143756,FALSE,MDPI,Sustainability,2071-1050,NA,2071-1050,NA,https://creativecommons.org/licenses/by/4.0/,TRUE,NA,NA,NA,NA,TRUE
liu,2019,1147.6208,10.1016/j.futures.2019.102472,TRUE,Elsevier,Futures,0016-3287,0016-3287,NA,NA,http://creativecommons.org/licenses/by/4.0/,TRUE,NA,NA,NA,NA,FALSE
liu,2019,1151.0192,10.3390/su11247051,FALSE,MDPI,Sustainability,2071-1050,NA,2071-1050,NA,https://creativecommons.org/licenses/by/4.0/,TRUE,NA,NA,NA,NA,TRUE
liu,2019,1157.344,10.1016/j.rssm.2019.05.003,TRUE,Elsevier,Research in Social Stratification and Mobility,0276-5624,0276-5624,NA,NA,http://creativecommons.org/licenses/by-nc-nd/4.0/,TRUE,NA,NA,NA,NA,FALSE
liu,2019,1158.288,10.3390/su11236739,FALSE,MDPI,Sustainability,2071-1050,NA,2071-1050,NA,https://creativecommons.org/licenses/by/4.0/,TRUE,NA,NA,NA,NA,TRUE
liu,2019,1160.9312,10.3390/ijms20030513,FALSE,MDPI,International Journal of Molecular Sciences,1422-0067,NA,1422-0067,NA,https://creativecommons.org/licenses/by/4.0/,TRUE,30691059,PMC6387272,NA,NA,TRUE
liu,2019,1167.6336,10.3390/su11195221,FALSE,MDPI,Sustainability,2071-1050,NA,2071-1050,NA,https://creativecommons.org/licenses/by/4.0/,TRUE,NA,NA,NA,NA,TRUE
liu,2019,1172.7312,10.3399/bjgpopen20x101015,FALSE,Royal College of General Practitioners,BJGP Open,2398-3795,NA,2398-3795,NA,NA,TRUE,32127365,NA,NA,NA,TRUE
liu,2019,1179.3392,10.3390/su11195488,FALSE,MDPI,Sustainability,2071-1050,NA,2071-1050,NA,https://creativecommons.org/licenses/by/4.0/,TRUE,NA,NA,NA,NA,TRUE
liu,2019,1179.4336,10.3390/su11216092,FALSE,MDPI,Sustainability,2071-1050,NA,2071-1050,NA,https://creativecommons.org/licenses/by/4.0/,TRUE,NA,NA,NA,NA,TRUE
liu,2019,1184.72,10.3390/v11030226,FALSE,MDPI,Viruses,1999-4915,NA,1999-4915,NA,https://creativecommons.org/licenses/by/4.0/,TRUE,30845670,PMC6466115,NA,NA,TRUE
liu,2019,1185.8528,10.3399/bjgpopen19x101653,FALSE,Royal College of General Practitioners,BJGP Open,2398-3795,NA,2398-3795,NA,NA,TRUE,31344682,PMC6970591,NA,NA,TRUE
liu,2019,1188.4959999999999,10.3390/genes10050341,FALSE,MDPI,Genes,2073-4425,NA,2073-4425,NA,https://creativecommons.org/licenses/by/4.0/,TRUE,31067744,PMC6562468,NA,NA,TRUE
liu,2019,1198.8799999999999,10.3390/en12091775,FALSE,MDPI,Energies,1996-1073,NA,1996-1073,NA,https://creativecommons.org/licenses/by/4.0/,TRUE,NA,NA,NA,NA,TRUE
liu,2019,1198.8799999999999,10.3390/en12101863,FALSE,MDPI,Energies,1996-1073,NA,1996-1073,NA,https://creativecommons.org/licenses/by/4.0/,TRUE,NA,NA,NA,NA,TRUE
liu,2019,1198.9744,10.3390/ijerph16101667,FALSE,MDPI,International Journal of Environmental Research and Public Health,1660-4601,NA,1660-4601,NA,https://creativecommons.org/licenses/by/4.0/,TRUE,31091645,PMC6571960,NA,NA,TRUE
liu,2019,1207.9424,10.3390/cells8070672,FALSE,MDPI,Cells,2073-4409,NA,2073-4409,NA,https://creativecommons.org/licenses/by/4.0/,TRUE,31277247,PMC6678282,NA,NA,TRUE
liu,2019,1211.152,10.3390/en12122263,FALSE,MDPI,Energies,1996-1073,NA,1996-1073,NA,https://creativecommons.org/licenses/by/4.0/,TRUE,NA,NA,NA,NA,TRUE
liu,2019,1211.152,10.3390/ijerph16122167,FALSE,MDPI,International Journal of Environmental Research and Public Health,1660-4601,NA,1660-4601,NA,https://creativecommons.org/licenses/by/4.0/,TRUE,31248097,PMC6617203,NA,NA,TRUE
liu,2019,1211.152,10.3390/jcm8060905,FALSE,MDPI,Journal of Clinical Medicine,2077-0383,NA,2077-0383,NA,https://creativecommons.org/licenses/by/4.0/,TRUE,31238588,PMC6617026,NA,NA,TRUE
liu,2019,1211.3408,10.3390/jcm8060871,FALSE,MDPI,Journal of Clinical Medicine,2077-0383,NA,2077-0383,NA,https://creativecommons.org/licenses/by/4.0/,TRUE,31216757,PMC6616996,NA,NA,TRUE
liu,2019,1212.8512,10.3390/en12112078,FALSE,MDPI,Energies,1996-1073,NA,1996-1073,NA,https://creativecommons.org/licenses/by/4.0/,TRUE,NA,NA,NA,NA,TRUE
liu,2019,1214.6448,10.3390/s19102393,FALSE,MDPI,Sensors,1424-8220,NA,1424-8220,NA,https://creativecommons.org/licenses/by/4.0/,TRUE,31130608,PMC6567039,NA,NA,TRUE
liu,2019,1215.2112,10.3390/cells9010043,FALSE,MDPI,Cells,2073-4409,NA,2073-4409,NA,https://creativecommons.org/licenses/by/4.0/,TRUE,31877982,PMC7016761,NA,NA,TRUE
liu,2019,1218.1376,10.1136/bmjopen-2018-025525,FALSE,BMJ,BMJ Open,2044-6055,2044-6055,2044-6055,NA,NA,TRUE,31462460,PMC6720343,NA,NA,TRUE
liu,2019,1223.5184,10.3390/en12244811,FALSE,MDPI,Energies,1996-1073,NA,1996-1073,NA,https://creativecommons.org/licenses/by/4.0/,TRUE,NA,NA,NA,NA,TRUE
liu,2019,1235.1296,10.3892/ol.2019.10890,TRUE,Spandidos Publications,Oncology Letters,1792-1074,1792-1074,1792-1082,NA,NA,TRUE,31612040,PMC6781643,NA,NA,FALSE
liu,2019,1240.0384,10.3390/en12214159,FALSE,MDPI,Energies,1996-1073,NA,1996-1073,NA,https://creativecommons.org/licenses/by/4.0/,TRUE,NA,NA,NA,NA,TRUE
liu,2019,1248.44,10.1186/s13638-019-1507-0,FALSE,Springer Open,EURASIP Journal on Wireless Communications and Networking,1687-1499,NA,1687-1499,NA,https://creativecommons.org/licenses/by/4.0,TRUE,NA,NA,NA,NA,TRUE
liu,2019,1261.8448,10.1038/s41524-019-0225-9,FALSE,Springer,npj Computational Materials,2057-3960,NA,2057-3960,NA,https://creativecommons.org/licenses/by/4.0,TRUE,NA,NA,NA,NA,TRUE
liu,2019,1263.072,10.21037/atm.2019.12.125,FALSE,AME Publishing Company,Annals of Translational Medicine,2305-5839,2305-5839,2305-5847,NA,NA,TRUE,32175402,PMC7049033,NA,NA,FALSE
liu,2019,1272.1344,10.1063/1.5092864,FALSE,AIP Publishing,AIP Advances,2158-3226,NA,2158-3226,NA,NA,TRUE,NA,NA,NA,NA,TRUE
liu,2019,1274.5888,10.26420/thrombhaemostres.2019.1019,TRUE,Austin Publishing Group,Austin Thrombosis reasearch and  Treatment,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA
liu,2019,1283.2736,10.1109/ojcoms.2019.2959913,FALSE,Institute of Electrical & Electronics Engineers (IEEE),IEEE Open Journal of the Communications Society,2644-125X,NA,2644-125X,NA,NA,TRUE,NA,NA,NA,NA,TRUE
liu,2019,1305.7408,10.1371/journal.pone.0215121,FALSE,Public Library of Science (PLoS),PLOS ONE,1932-6203,NA,1932-6203,NA,http://creativecommons.org/licenses/by/4.0/,TRUE,30970005,PMC6457637,NA,NA,TRUE
liu,2019,1318.296,10.1109/access.2019.2928764,FALSE,Institute of Electrical & Electronics Engineers (IEEE),IEEE Access,2169-3536,NA,2169-3536,NA,NA,TRUE,NA,NA,NA,NA,TRUE
liu,2019,1320.8448,10.1038/s41598-019-38498-7,FALSE,Springer,Scientific Reports,2045-2322,NA,2045-2322,NA,https://creativecommons.org/licenses/by/4.0,TRUE,30862810,PMC6414505,NA,NA,TRUE
liu,2019,1335.5711999999999,10.1167/iovs.19-27591,FALSE,Association for Research in Vision and Ophthalmology (ARVO),Investigative Opthalmology & Visual Science,1552-5783,1552-5783,NA,NA,http://creativecommons.org/licenses/by-nc-nd/4.0/,TRUE,31310656,NA,NA,NA,TRUE
liu,2019,1340.3856,10.1109/access.2019.2919678,FALSE,Institute of Electrical & Electronics Engineers (IEEE),IEEE Access,2169-3536,NA,2169-3536,NA,NA,TRUE,NA,NA,NA,NA,TRUE
liu,2019,1345.2944,10.1371/journal.pone.0207166,FALSE,Public Library of Science (PLoS),PLOS ONE,1932-6203,NA,1932-6203,NA,http://creativecommons.org/licenses/by/4.0/,TRUE,30726210,PMC6364871,NA,NA,TRUE
liu,2019,1345.2944,10.1371/journal.pone.0211283,FALSE,Public Library of Science (PLoS),PLOS ONE,1932-6203,NA,1932-6203,NA,http://creativecommons.org/licenses/by/4.0/,TRUE,30682125,PMC6347150,NA,NA,TRUE
liu,2019,1372.9536,10.1021/acs.jpca.9b05163,TRUE,American Chemical Society (ACS),The Journal of Physical Chemistry A,1089-5639,1089-5639,1520-5215,NA,NA,TRUE,31513399,NA,NA,NA,FALSE
liu,2019,1374.464,10.2514/1.c035640,TRUE,American Institute of Aeronautics and Astronautics (AIAA),Journal of Aircraft,1533-3868,NA,1533-3868,NA,NA,TRUE,NA,NA,NA,NA,FALSE
liu,2019,1382.5824,10.3389/fendo.2017.00178,FALSE,Frontiers,Frontiers in Endocrinology,1664-2392,NA,1664-2392,NA,NA,TRUE,28824541,PMC5534438,NA,NA,TRUE
liu,2019,1383.0544,10.1109/access.2019.2948793,FALSE,Institute of Electrical & Electronics Engineers (IEEE),IEEE Access,2169-3536,NA,2169-3536,NA,NA,TRUE,NA,NA,NA,NA,TRUE
liu,2019,1386.5472,10.1002/2211-5463.12773,FALSE,Wiley,FEBS Open Bio,2211-5463,2211-5463,2211-5463,NA,http://creativecommons.org/licenses/by/4.0/,TRUE,31823504,PMC7050262,NA,NA,TRUE
liu,2019,1393.0608,10.1371/journal.pone.0215094,FALSE,Public Library of Science (PLoS),PLOS ONE,1932-6203,NA,1932-6203,NA,http://creativecommons.org/licenses/by/4.0/,TRUE,31009468,PMC6476502,NA,NA,TRUE
liu,2019,1398.064,10.1364/ome.9.001404,FALSE,Optical Society of America (OSA),Optical Materials Express,2159-3930,NA,2159-3930,NA,NA,TRUE,NA,NA,NA,NA,TRUE
liu,2019,1399.2912,10.1038/s41566-019-0390-x,TRUE,Springer,Nature Photonics,1749-4885,1749-4885,1749-4893,NA,http://www.springer.com/tdm,TRUE,NA,NA,NA,NA,FALSE
liu,2019,1430.2544,10.1371/journal.pone.0206270,FALSE,Public Library of Science (PLoS),PLOS ONE,1932-6203,NA,1932-6203,NA,http://creativecommons.org/licenses/by/4.0/,TRUE,31185013,PMC6559636,NA,NA,TRUE
liu,2019,1437.8064,10.1038/s41598-019-38817-y,FALSE,Springer,Scientific Reports,2045-2322,NA,2045-2322,NA,https://creativecommons.org/licenses/by/4.0,TRUE,30787406,PMC6382823,NA,NA,TRUE
liu,2019,1437.8064,10.1038/s41598-019-39499-2,FALSE,Springer,Scientific Reports,2045-2322,NA,2045-2322,NA,https://creativecommons.org/licenses/by/4.0,TRUE,30816204,PMC6395593,NA,NA,TRUE
liu,2019,1445.264,10.1371/journal.pone.0226037,FALSE,Public Library of Science (PLoS),PLOS ONE,1932-6203,NA,1932-6203,NA,http://creativecommons.org/licenses/by/4.0/,TRUE,31805136,PMC6894804,NA,NA,TRUE
liu,2019,1451.9664,10.29011/2575-7032/10000161,TRUE,Gavin Publishers,Educational Research Applications,2575-7032,NA,2575-7032,NA,NA,FALSE,NA,NA,NA,https://www.gavinpublishers.com/articles/research-article/Educational-Research-Applications-ISSN-2575-7032/are-there-certain-personalities-among-team-players-using-the-concept-team-player-developed-from-the-instrument-readiness-for-inter-professional-education-scale-ripels,FALSE
liu,2019,1452.0608,10.1371/journal.pone.0219911,FALSE,Public Library of Science (PLoS),PLOS ONE,1932-6203,NA,1932-6203,NA,http://creativecommons.org/licenses/by/4.0/,TRUE,31513601,PMC6742471,NA,NA,TRUE
liu,2019,1452.0608,10.1371/journal.pone.0220182,FALSE,Public Library of Science (PLoS),PLOS ONE,1932-6203,NA,1932-6203,NA,http://creativecommons.org/licenses/by/4.0/,TRUE,31415569,PMC6695225,NA,NA,TRUE
liu,2019,1453.4768,10.1038/s41598-019-39782-2,FALSE,Springer,Scientific Reports,2045-2322,NA,2045-2322,NA,https://creativecommons.org/licenses/by/4.0,TRUE,30824754,PMC6397199,NA,NA,TRUE
liu,2019,1454.9872,10.1002/nop2.245,FALSE,Wiley,Nursing Open,2054-1058,2054-1058,2054-1058,NA,http://creativecommons.org/licenses/by/4.0/,TRUE,30918712,PMC6419118,NA,NA,TRUE
liu,2019,1455.2703999999999,10.1371/journal.pone.0221878,FALSE,Public Library of Science (PLoS),PLOS ONE,1932-6203,NA,1932-6203,NA,http://creativecommons.org/licenses/by/4.0/,TRUE,31465496,PMC6715195,NA,NA,TRUE
liu,2019,1473.3008,10.1038/s41598-019-43107-8,FALSE,Springer,Scientific Reports,2045-2322,NA,2045-2322,NA,https://creativecommons.org/licenses/by/4.0,TRUE,31036908,PMC6488595,NA,NA,TRUE
liu,2019,1480.0976,10.1136/openhrt-2019-001063,FALSE,BMJ,Open Heart,2053-3624,NA,2053-3624,NA,NA,TRUE,31218010,PMC6546186,NA,NA,TRUE
liu,2019,1481.9856,10.1038/s41598-019-56273-6,FALSE,Springer,Scientific Reports,2045-2322,NA,2045-2322,NA,https://creativecommons.org/licenses/by/4.0,TRUE,31882620,PMC6934860,NA,NA,TRUE
liu,2019,1484.912,10.1371/journal.pone.0223807,FALSE,Public Library of Science (PLoS),PLOS ONE,1932-6203,NA,1932-6203,NA,http://creativecommons.org/licenses/by/4.0/,TRUE,31639138,PMC6804958,NA,NA,TRUE
liu,2019,1488.7824,10.1038/s41598-019-41317-8,FALSE,Springer,Scientific Reports,2045-2322,NA,2045-2322,NA,https://creativecommons.org/licenses/by/4.0,TRUE,30894611,PMC6426978,NA,NA,TRUE
liu,2019,1489.2544,10.1038/s41598-019-47166-9,FALSE,Springer,Scientific Reports,2045-2322,NA,2045-2322,NA,https://creativecommons.org/licenses/by/4.0,TRUE,31341254,PMC6656718,NA,NA,TRUE
liu,2019,1489.5375999999999,10.1038/s41598-019-46103-0,FALSE,Springer,Scientific Reports,2045-2322,NA,2045-2322,NA,https://creativecommons.org/licenses/by/4.0,TRUE,31278364,PMC6611900,NA,NA,TRUE
liu,2019,1491.6144,10.1038/s41598-019-46706-7,FALSE,Springer,Scientific Reports,2045-2322,NA,2045-2322,NA,https://creativecommons.org/licenses/by/4.0,TRUE,31311977,PMC6635506,NA,NA,TRUE
liu,2019,1491.8976,10.1038/s41598-019-43851-x,FALSE,Springer,Scientific Reports,2045-2322,NA,2045-2322,NA,https://creativecommons.org/licenses/by/4.0,TRUE,31171798,PMC6554395,NA,NA,TRUE
liu,2019,1493.8799999999999,10.1038/s41598-019-46646-2,FALSE,Springer,Scientific Reports,2045-2322,NA,2045-2322,NA,https://creativecommons.org/licenses/by/4.0,TRUE,31308456,PMC6629672,NA,NA,TRUE
liu,2019,1493.8799999999999,10.1038/s41598-019-53667-4,FALSE,Springer,Scientific Reports,2045-2322,NA,2045-2322,NA,https://creativecommons.org/licenses/by/4.0,TRUE,31745183,PMC6863871,NA,NA,TRUE
