"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"gu",2020,2513.89,"10.1001/jamanetworkopen.2020.18735",TRUE,"American Medical Association (AMA)","JAMA Network Open","2574-3805",NA,"2574-3805",NA,NA,TRUE,"33001202","PMC7530628",NA,NA,TRUE
"gu",2020,4470.16,"10.1016/j.cmet.2020.07.012",TRUE,"Elsevier","Cell Metabolism","1550-4131","1550-4131",NA,NA,"http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"32783890","PMC7546034",NA,NA,FALSE
"gu",2020,3303.7,"10.1074/jbc.ra120.015771",FALSE,"Elsevier","Journal of Biological Chemistry","0021-9258","0021-9258",NA,NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,"32900852","PMC7667970",NA,NA,TRUE
"gu",2020,2359.72,"10.3389/fimmu.2020.01474",FALSE,"Frontiers","Frontiers in Immunology","1664-3224",NA,"1664-3224",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"32765511","PMC7381249",NA,NA,TRUE
"gu",2020,3860.36,"10.1097/mpg.0000000000002682",TRUE,"Wolters Kluwer","Journal of Pediatric Gastroenterology & Nutrition","0277-2116","0277-2116","1536-4801",NA,NA,TRUE,"32443046",NA,NA,NA,FALSE
"gu",2020,2984.97,"10.1210/clinem/dgaa862",TRUE,"The Endocrine Society","The Journal of Clinical Endocrinology & Metabolism","0021-972X","0021-972X","1945-7197",NA,"http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"33236103","PMC7947853",NA,NA,FALSE
"gu",2020,1367.65,"10.3390/nu12102991",FALSE,"MDPI","Nutrients","2072-6643",NA,"2072-6643",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"33003645","PMC7600426",NA,NA,TRUE
"gu",2020,1068.48,"10.1089/biores.2019.0054",FALSE,"Mary Ann Liebert","BioResearch Open Access","2164-7860",NA,"2164-7860",NA,"https://www.liebertpub.com/nv/resources-tools/text-and-data-mining-policy/121/",TRUE,"32117597","PMC7047253",NA,NA,FALSE
"gu",2020,2423.92,"10.3389/fendo.2019.00829",FALSE,"Frontiers","Frontiers in Endocrinology","1664-2392",NA,"1664-2392",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"31920957","PMC6914679",NA,NA,TRUE
"gu",2020,1185.92,"10.1371/journal.pone.0243348",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203",NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,"33428629","PMC7799831",NA,NA,TRUE
"gu",2020,1911.15,"10.3389/fmed.2020.591952",FALSE,"Frontiers","Frontiers in Medicine","2296-858X",NA,"2296-858X",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"33195357","PMC7606983",NA,NA,TRUE
"gu",2020,2904.74,"10.1186/s12904-020-0530-6",FALSE,"BioMed Central","BMC Palliative Care","1472-684X",NA,"1472-684X",NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,"32183803","PMC7079472",NA,NA,TRUE
"gu",2020,2427.93,"10.1158/1078-0432.ccr-20-3299",TRUE,"American Association for Cancer Research (AACR)","Clinical Cancer Research","1078-0432","1078-0432","1557-3265",NA,NA,TRUE,"33148672",NA,NA,NA,FALSE
"gu",2020,2059.78,"10.3389/fonc.2020.00162",FALSE,"Frontiers","Frontiers in Oncology","2234-943X",NA,"2234-943X",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"32133296","PMC7040170",NA,NA,TRUE
"gu",2020,2849.5,"10.1089/cbr.2019.3055",TRUE,"Mary Ann Liebert","Cancer Biotherapy and Radiopharmaceuticals","1084-9785","1084-9785","1557-8852",NA,"https://www.liebertpub.com/nv/resources-tools/text-and-data-mining-policy/121/",TRUE,"32077749","PMC7465635",NA,NA,FALSE
"gu",2020,1507.13,"10.1371/journal.pone.0233720",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203",NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,"32459817","PMC7252631",NA,NA,TRUE
"gu",2020,2808.58,"10.1016/j.jenvrad.2020.106384",TRUE,"Elsevier","Journal of Environmental Radioactivity","0265-931X","0265-931X",NA,NA,"http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"32919820",NA,NA,NA,FALSE
"gu",2020,1378.15,"10.1371/journal.pone.0244098",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203",NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,"33382739","PMC7774980",NA,NA,TRUE
"gu",2020,2375.46,"10.3389/fmicb.2020.01132",FALSE,"Frontiers","Frontiers in Microbiology","1664-302X",NA,"1664-302X",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"32714283","PMC7346684",NA,NA,TRUE
"gu",2020,1889.49,"10.3390/jcm9061841",FALSE,"MDPI","Journal of Clinical Medicine","2077-0383",NA,"2077-0383",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"32545639","PMC7357091",NA,NA,TRUE
"gu",2020,1448.08,"10.1371/journal.pone.0230309",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203",NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,"32168353","PMC7069641",NA,NA,TRUE
"gu",2020,2821.74,"10.1108/tg-02-2020-0030",TRUE,"Emerald","Transforming Government: People, Process and Policy","1750-6166","1750-6166",NA,NA,"https://www.emerald.com/insight/site-policies",TRUE,NA,NA,NA,NA,FALSE
"gu",2020,2663.19,"10.1108/tg-02-2020-0028",TRUE,"Emerald","Transforming Government: People, Process and Policy","1750-6166","1750-6166",NA,NA,"https://www.emerald.com/insight/site-policies",TRUE,NA,NA,NA,NA,FALSE
