"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"gu",2018,3004.65,"10.1016/j.marpolbul.2018.01.041","YES","Elsevier BV","Marine Pollution Bulletin","0025-326X","0025-326X",NA,NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,"29680567",NA,NA,NA,FALSE
"gu",2018,3004.65,"10.1016/j.marpolbul.2018.05.005","YES","Elsevier BV","Marine Pollution Bulletin","0025-326X","0025-326X",NA,NA,"http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"30041346",NA,NA,NA,FALSE
"gu",2018,3004.65,"10.1016/j.chemosphere.2018.01.104","YES","Elsevier BV","Chemosphere","0045-6535","0045-6535",NA,NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,"29421739",NA,NA,NA,FALSE
"gu",2018,3004.65,"10.1016/j.cyto.2018.09.021","YES","Elsevier BV","Cytokine","1043-4666","1043-4666",NA,NA,"http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"30360948",NA,NA,NA,FALSE
"gu",2018,3004.65,"10.1016/j.envpol.2018.09.082","YES","Elsevier BV","Environmental Pollution","0269-7491","0269-7491",NA,NA,"http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"30469126",NA,NA,NA,FALSE
"gu",2018,3072,"10.1093/gerona/gly021","YES","Oxford University Press (OUP)","The Journals of Gerontology Series A: Biological Sciences and Medical Sciences","1079-5006","1079-5006","1758-535X",NA,"http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"29415201","PMC6175024",NA,NA,FALSE
"gu",2018,3073.1131845525365,"10.1212/wnl.0000000000005290","YES","Ovid Technologies (Wolters Kluwer Health)","Neurology","0028-3878","0028-3878","1526-632X",NA,NA,TRUE,"29540588","PMC5894933",NA,NA,FALSE
"gu",2018,3087.6,"10.1093/reep/rey003","YES","Oxford University Press (OUP)","Review of Environmental Economics and Policy","1750-6816","1750-6816","1750-6824",NA,"http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE
"gu",2018,3098.03,"10.1016/j.ijcard.2018.01.110","YES","Elsevier BV","International Journal of Cardiology","0167-5273","0167-5273",NA,NA,"http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"29579585",NA,NA,NA,FALSE
"gu",2018,3108,"10.1016/j.actbio.2018.11.018","YES","Elsevier BV","Acta Biomaterialia","1742-7061","1742-7061",NA,NA,"http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"30445157",NA,NA,NA,FALSE
"gu",2018,3117.674300701005,"10.1172/jci.insight.99448","YES","American Society for Clinical Investigation","JCI Insight","2379-3708",NA,"2379-3708",NA,NA,TRUE,"30282834","PMC6237470",NA,NA,FALSE
"gu",2018,3121.7535854612106,"10.1073/pnas.1719137115","YES","Proceedings of the National Academy of Sciences","Proceedings of the National Academy of Sciences","0027-8424","0027-8424","1091-6490",NA,"https://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"29317532","PMC5789956",NA,NA,FALSE
"gu",2018,3125,"10.1111/codi.14229","YES","Wiley-Blackwell","Colorectal Disease","1462-8910",NA,NA,NA,"http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"29679517",NA,NA,NA,FALSE
"gu",2018,3125,"10.1111/eos.12568","YES","Wiley-Blackwell","European Journal of Oral Sciences","0909-8836",NA,NA,NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,"30216610","PMC6282833",NA,NA,FALSE
"gu",2018,3125,"10.1111/1468-2427.12652","YES","Wiley-Blackwell","International Journal of Urban and Regional Research","0309-1317",NA,NA,NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE
"gu",2018,3153.304669143097,"10.1080/2158379x.2018.1523319","YES","Informa UK Limited","Journal of Political Power","2158-379X","2158-379X","2158-3803",NA,NA,TRUE,NA,NA,NA,NA,FALSE
"gu",2018,3181.39,"10.1016/j.mce.2018.10.008","YES","Elsevier BV","Molecular and Cellular Endocrinology","0303-7207","0303-7207",NA,NA,"http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"30308267",NA,NA,NA,FALSE
"gu",2018,3181.89,"10.1016/j.mce.2018.09.008","YES","Elsevier BV","Molecular and Cellular Endocrinology","0303-7207","0303-7207",NA,NA,"http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"30261210",NA,NA,NA,FALSE
"gu",2018,3190,"10.1016/j.pharmthera.2018.11.005","YES","Elsevier BV","Pharmacology & Therapeutics","0163-7258","0163-7258",NA,NA,"http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"30439457",NA,NA,NA,FALSE
"gu",2018,3224.6755779149235,"10.1177/0306312718778806","YES","SAGE Publications","Social Studies of Science","0306-3127","0306-3127","1460-3659",NA,"http://journals.sagepub.com/page/policies/text-and-data-mining-license",TRUE,"29792116","PMC6108042",NA,NA,FALSE
"gu",2018,3240,"10.1038/s41388-018-0528-1","YES","Springer Nature","Oncogene","0950-9232","0950-9232","1476-5594",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"30323311","PMC6372471",NA,NA,FALSE
"gu",2018,3243.487671473281,"10.1212/wnl.0000000000005476","YES","Ovid Technologies (Wolters Kluwer Health)","Neurology","0028-3878","0028-3878","1526-632X",NA,NA,TRUE,"29653987","PMC5952969",NA,NA,FALSE
"gu",2018,3256.0180174910056,"10.1002/bjs.10839","YES","Wiley-Blackwell","British Journal of Surgery","0007-1323",NA,NA,NA,"http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"29663316","PMC6055876",NA,NA,FALSE
"gu",2018,3306.198874881785,"10.1212/wnl.0000000000005518","YES","Ovid Technologies (Wolters Kluwer Health)","Neurology","0028-3878","0028-3878","1526-632X",NA,NA,TRUE,"29653990","PMC5957307",NA,NA,FALSE
"gu",2018,3318.712796801115,"10.1111/bcp.13531","YES","Wiley-Blackwell","British Journal of Clinical Pharmacology","0306-5251",NA,NA,NA,"http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"29381234","PMC5980547",NA,NA,FALSE
"gu",2018,3333,"10.1111/jocn.14170","YES","Wiley-Blackwell","Journal of Clinical Nursing","0962-1067",NA,NA,NA,"http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"29149463","PMC5900916",NA,NA,FALSE
"gu",2018,3336.225101640879,"10.3791/58302","YES","MyJove Corporation","Journal of Visualized Experiments","1940-087X",NA,"1940-087X",NA,NA,TRUE,"30371658","PMC6235501",NA,NA,FALSE
"gu",2018,3336.705763062193,"10.1667/rr15078.1","YES","Radiation Research Society","Radiation Research","0033-7587",NA,NA,NA,NA,TRUE,"30407899",NA,NA,NA,FALSE
"gu",2018,3358.14,"10.1016/j.aquaculture.2018.01.002","YES","Elsevier BV","Aquaculture","0044-8486","0044-8486",NA,NA,"http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE
"gu",2018,3358.14,"10.1016/j.aquaculture.2018.07.048","YES","Elsevier BV","Aquaculture","0044-8486","0044-8486",NA,NA,"http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE
"gu",2018,3387.429174832061,"10.1111/joim.12805","YES","Wiley-Blackwell","Journal of Internal Medicine","0954-6820",NA,NA,NA,"http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"29926979",NA,NA,NA,FALSE
"gu",2018,3464.532451958232,"10.1073/pnas.1810553115","YES","Proceedings of the National Academy of Sciences","Proceedings of the National Academy of Sciences","0027-8424","0027-8424","1091-6490",NA,"https://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"30509997","PMC6305002",NA,NA,FALSE
"gu",2018,3490,"10.1093/carcin/bgy091","YES","Oxford University Press (OUP)","Carcinogenesis","0143-3334","0143-3334","1460-2180",NA,"http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"29982329","PMC6175027",NA,NA,FALSE
"gu",2018,3500,"10.1111/joim.12719","YES","Wiley-Blackwell","Journal of Internal Medicine","0954-6820",NA,NA,NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,"29280273","PMC5900872",NA,NA,FALSE
"gu",2018,3500,"10.1111/ddi.12733","YES","Wiley-Blackwell","Diversity and Distributions","1366-9516",NA,NA,NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE
"gu",2018,3500,"10.1111/joim.12763","YES","Wiley-Blackwell","Journal of Internal Medicine","0954-6820",NA,NA,NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,"29664192",NA,NA,NA,FALSE
"gu",2018,3500,"10.1111/jan.13852","YES","Wiley-Blackwell","Journal of Advanced Nursing","0309-2402",NA,NA,NA,"http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"30209810",NA,NA,NA,FALSE
"gu",2018,3531.554983571714,"10.1002/ejhf.1163","YES","Wiley-Blackwell","European Journal of Heart Failure","1388-9842",NA,NA,NA,"http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"29457328",NA,NA,NA,FALSE
"gu",2018,3549.057980689695,"10.1002/acr.23589","YES","Wiley-Blackwell","Arthritis Care & Research","2151-464X",NA,NA,NA,"http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"29696812","PMC6590333",NA,NA,FALSE
"gu",2018,3579.07,"10.1016/j.drudis.2018.05.020","YES","Elsevier BV","Drug Discovery Today","1359-6446","1359-6446",NA,NA,"http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"29778697",NA,NA,NA,FALSE
"gu",2018,3583,"10.1002/nbm.4060","YES","Wiley-Blackwell","NMR in Biomedicine","0952-3480",NA,NA,NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,"30693592","PMC6590232",NA,NA,FALSE
"gu",2018,3583,"10.1111/pai.12875","YES","Wiley-Blackwell","Pediatric Allergy and Immunology","0905-6157",NA,NA,NA,"http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"29446153",NA,NA,NA,FALSE
"gu",2018,3620.6557664745974,"10.3791/56551","YES","MyJove Corporation","Journal of Visualized Experiments","1940-087X",NA,"1940-087X",NA,NA,TRUE,"29286447","PMC5755389",NA,NA,FALSE
"gu",2018,3692.3708405237553,"10.1530/joe-18-0086","YES","BioScientifica","Journal of Endocrinology","0022-0795","0022-0795","1479-6805",NA,NA,TRUE,"29535146",NA,NA,NA,FALSE
"gu",2018,3857,"10.1111/dom.13487","YES","Wiley-Blackwell","Diabetes, Obesity and Metabolism","1462-8902",NA,NA,NA,"http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"30073766","PMC6585708",NA,NA,FALSE
"gu",2018,4353.757056363158,"10.1530/erc-17-0445","YES","BioScientifica","Endocrine Related Cancer","1351-0088","1351-0088","1479-6821",NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,"29444910","PMC5827037",NA,NA,FALSE
"gu",2018,4375,"10.1111/jbi.13411","YES","Wiley-Blackwell","Journal of Biogeography","0305-0270","0305-0270","1365-2699",NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,"31217658","PMC6559154",NA,NA,FALSE
"gu",2018,4418.61,"10.1016/j.eururo.2018.07.038","YES","Elsevier BV","European Urology","0302-2838","0302-2838",NA,NA,"http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"30143383",NA,NA,NA,FALSE
"gu",2018,4583.75,"10.1002/jbio.201800018","YES","Wiley-Blackwell","Journal of Biophotonics","1864-063X",NA,NA,NA,"http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"29785840",NA,NA,NA,FALSE
