"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"gu",2016,1403.6,"10.1186/s12888-016-1147-4",FALSE,"Springer Nature","BMC Psychiatry","1471-244X",NA,"1471-244X",NA,"http://www.springer.com/tdm",TRUE,"27938368","PMC5148860",NA,NA,TRUE
"gu",2016,1594.3,"10.1186/s13148-016-0274-6",FALSE,"Springer Nature","Clinical Epigenetics","1868-7075","1868-7075","1868-7083",NA,NA,TRUE,NA,NA,NA,NA,TRUE
"gu",2016,1402.6,"10.1186/s12872-016-0400-6",FALSE,"Springer Nature","BMC Cardiovascular Disorders","1471-2261",NA,"1471-2261",NA,"http://www.springer.com/tdm",TRUE,"27855640","PMC5114745",NA,NA,TRUE
"gu",2016,1402.6,"10.1186/s12883-016-0753-6",FALSE,"Springer Nature","BMC Neurology","1471-2377",NA,"1471-2377",NA,"http://www.springer.com/tdm",TRUE,"27863472","PMC5116159",NA,NA,TRUE
"gu",2016,1402.6,"10.1186/s12886-016-0392-0",FALSE,"Springer Nature","BMC Ophthalmology","1471-2415",NA,"1471-2415",NA,"http://www.springer.com/tdm",TRUE,"27899085","PMC5129194",NA,NA,TRUE
"gu",2016,1157.4,"10.1186/s40658-016-0168-x",FALSE,"Springer Nature","EJNMMI Physics","2197-7364",NA,"2197-7364",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"28070731","PMC5222763",NA,NA,TRUE
"gu",2016,932,"10.1038/srep28490",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322",NA,"http://www.springer.com/tdm",TRUE,"27329824","PMC4916408",NA,NA,TRUE
"gu",2016,1121,"10.3390/su8121340",FALSE,"MDPI AG","Sustainability","2071-1050",NA,"2071-1050",NA,NA,TRUE,NA,NA,NA,NA,TRUE
"gu",2016,1710,"10.5194/hess-20-3719-2016",FALSE,"Copernicus GmbH","Hydrology and Earth System Sciences","1607-7938",NA,"1607-7938",NA,"http://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,NA,NA,TRUE
"gu",2016,1425.9,"10.1186/s13195-015-0160-z",FALSE,"Springer Nature","Alzheimer's Research & Therapy","1758-9193",NA,"1758-9193",NA,NA,TRUE,"26689589","PMC4687145",NA,NA,TRUE
"gu",2016,1405.5,"10.1186/s12882-016-0251-5",FALSE,"Springer Nature","BMC Nephrology","1471-2369",NA,"1471-2369",NA,"http://www.springer.com/tdm",TRUE,"27044423","PMC4820936",NA,NA,TRUE
"gu",2016,1405.5,"10.1186/s12014-016-9104-2",FALSE,"Springer Nature","Clinical Proteomics","1542-6416","1542-6416","1559-0275",NA,NA,TRUE,"26924951","PMC4768413",NA,NA,TRUE
"gu",2016,1405.5,"10.1186/s12967-016-0927-4",FALSE,"Springer Nature","Journal of Translational Medicine","1479-5876",NA,"1479-5876",NA,NA,TRUE,"27320496","PMC4913423",NA,NA,TRUE
"gu",2016,1405.5,"10.1186/s12890-015-0158-0",FALSE,"Springer Nature","BMC Pulmonary Medicine","1471-2466",NA,"1471-2466",NA,NA,TRUE,"26673917","PMC4681169",NA,NA,TRUE
"gu",2016,1405.5,"10.1186/s12889-016-2900-9",FALSE,"Springer Nature","BMC Public Health","1471-2458",NA,"1471-2458",NA,NA,TRUE,"26944255","PMC4779265",NA,NA,TRUE
"gu",2016,1405.5,"10.1186/s12873-016-0087-0",FALSE,"Springer Nature","BMC Emergency Medicine","1471-227X",NA,"1471-227X",NA,NA,TRUE,"27449526","PMC4957482",NA,NA,TRUE
"gu",2016,1425.1,"10.1186/s13195-016-0178-x",FALSE,"Springer Nature","Alzheimer's Research & Therapy","1758-9193",NA,"1758-9193",NA,NA,TRUE,"26948580","PMC4780148",NA,NA,TRUE
"gu",2016,1528.4,"10.1186/s40164-016-0047-0",FALSE,"Springer Nature","Experimental Hematology & Oncology","2162-3619",NA,"2162-3619",NA,NA,TRUE,"27366593","PMC4928343",NA,NA,TRUE
"gu",2016,1405.5,"10.1186/s12872-016-0309-0",FALSE,"Springer Nature","BMC Cardiovascular Disorders","1471-2261",NA,"1471-2261",NA,"http://www.springer.com/tdm",TRUE,"27267131","PMC4895810",NA,NA,TRUE
"gu",2016,1405.5,"10.1186/s12883-016-0599-y",FALSE,"Springer Nature","BMC Neurology","1471-2377",NA,"1471-2377",NA,NA,TRUE,"27411309","PMC4942912",NA,NA,TRUE
"gu",2016,1405.5,"10.1186/s12880-016-0145-9",FALSE,"Springer Nature","BMC Medical Imaging","1471-2342",NA,"1471-2342",NA,"http://www.springer.com/tdm",TRUE,"27400959","PMC4940685",NA,NA,TRUE
"gu",2016,1686.6,"10.1186/s12891-016-0947-5",FALSE,"Springer Nature","BMC Musculoskeletal Disorders","1471-2474",NA,"1471-2474",NA,NA,TRUE,"26932181","PMC4774121",NA,NA,TRUE
"gu",2016,1503.8,"10.1186/s13601-016-0112-0",FALSE,"Springer Nature","Clinical and Translational Allergy","2045-7022",NA,"2045-7022",NA,NA,TRUE,"27493721","PMC4973051",NA,NA,TRUE
"gu",2016,1756.8,"10.1186/s12859-016-1134-2",FALSE,"Springer Nature","BMC Bioinformatics","1471-2105",NA,"1471-2105",NA,NA,TRUE,"27334112","PMC4917999",NA,NA,TRUE
"gu",2016,1528.4,"10.1186/s40164-016-0053-2",FALSE,"Springer Nature","Experimental Hematology & Oncology","2162-3619",NA,"2162-3619",NA,NA,TRUE,"27525194","PMC4982317",NA,NA,TRUE
"gu",2016,1756.8,"10.1186/s12863-016-0382-5",FALSE,"Springer Nature","BMC Genetics","1471-2156",NA,"1471-2156",NA,NA,TRUE,"27245440","PMC4886457",NA,NA,TRUE
"gu",2016,1405.5,"10.1186/s12912-016-0173-3",FALSE,"Springer Nature","BMC Nursing","1472-6955",NA,"1472-6955",NA,NA,TRUE,"27616936","PMC5017008",NA,NA,TRUE
"gu",2016,1643.3,"10.1186/s12909-016-0749-3",FALSE,"Springer Nature","BMC Medical Education","1472-6920",NA,"1472-6920",NA,"http://www.springer.com/tdm",TRUE,"27565878","PMC5002212",NA,NA,TRUE
"gu",2016,1643.3,"10.1186/s12913-016-1710-1",FALSE,"Springer Nature","BMC Health Services Research","1472-6963",NA,"1472-6963",NA,"http://www.springer.com/tdm",TRUE,"27576359","PMC5006424",NA,NA,TRUE
"gu",2016,1405.5,"10.1186/s12889-016-3626-4",FALSE,"Springer Nature","BMC Public Health","1471-2458",NA,"1471-2458",NA,NA,TRUE,"27608963","PMC5017061",NA,NA,TRUE
"gu",2016,1405.5,"10.1186/s12889-016-3654-0",FALSE,"Springer Nature","BMC Public Health","1471-2458",NA,"1471-2458",NA,NA,TRUE,"27633778","PMC5025586",NA,NA,TRUE
"gu",2016,1405.5,"10.1186/s12859-016-1250-z",FALSE,"Springer Nature","BMC Bioinformatics","1471-2105",NA,"1471-2105",NA,NA,TRUE,"27618934","PMC5020511",NA,NA,TRUE
"gu",2016,2224.1,"10.1186/s13075-016-1037-7",FALSE,"Springer Nature","Arthritis Research & Therapy","1478-6362",NA,"1478-6362",NA,NA,TRUE,"27301320","PMC4908726",NA,NA,FALSE
"gu",2016,1597.3,"10.1186/s13643-016-0344-z",FALSE,"Springer Nature","Systematic Reviews","2046-4053",NA,"2046-4053",NA,"http://www.springer.com/tdm",TRUE,NA,NA,NA,NA,TRUE
"gu",2016,1159.6,"10.1186/s13104-016-1878-9",FALSE,"Springer Nature","BMC Research Notes","1756-0500",NA,"1756-0500",NA,NA,TRUE,"26843185","PMC4739106",NA,NA,TRUE
"gu",2016,1208.5,"10.1186/s40658-016-0153-4",FALSE,"Springer Nature","EJNMMI Physics","2197-7364",NA,"2197-7364",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"27491429","PMC4975733",NA,NA,TRUE
"gu",2016,1479.2,"10.1186/s13293-016-0059-9",FALSE,"Springer Nature","Biology of Sex Differences","2042-6410",NA,"2042-6410",NA,NA,TRUE,"26779332","PMC4715328",NA,NA,TRUE
"gu",2016,2130,"10.1093/nar/gkw302",FALSE,"Oxford University Press (OUP)","Nucleic Acids Research","0305-1048","0305-1048","1362-4962",NA,NA,TRUE,"27112570","PMC4937320",NA,NA,TRUE
"gu",2016,1560,"10.1093/sysbio/syw066",TRUE,"Oxford University Press (OUP)","Systematic Biology","1063-5157","1063-5157","1076-836X",NA,NA,TRUE,"27616324",NA,NA,NA,FALSE
"gu",2016,1439.7,"10.1186/s12937-016-0160-2",FALSE,"Springer Nature","Nutrition Journal","1475-2891",NA,"1475-2891",NA,NA,TRUE,"27103118","PMC4840851",NA,NA,TRUE
"gu",2016,2641,"10.18632/oncotarget.8508",FALSE,"Impact Journals, LLC","OncoTarget","1949-2553",NA,"1949-2553",NA,NA,TRUE,"27049722","PMC5045374",NA,NA,FALSE
"gu",2016,1385.3,"10.1371/journal.pone.0156708",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203",NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,"27311019","PMC4911171",NA,NA,TRUE
"gu",2016,1009.1,"10.1210/en.2016-1181",TRUE,"The Endocrine Society","Endocrinology","0013-7227","0013-7227","1945-7170",NA,NA,TRUE,"27254004","PMC4967117",NA,NA,FALSE
"gu",2016,2627,"10.1017/S0007123416000508",TRUE,"Cambridge University Press (CUP)","British Journal of Political Science","0007-1234","0007-1234","1469-2112",NA,NA,TRUE,NA,NA,NA,NA,FALSE
"gu",2016,1578.5,"10.1186/s12884-016-1144-0",FALSE,"Springer Nature","BMC Pregnancy and Childbirth","1471-2393",NA,"1471-2393",NA,"http://www.springer.com/tdm",TRUE,"27832743","PMC5103375",NA,NA,TRUE
"gu",2016,0,"10.1080/20004508.2016.1275177",FALSE,"Informa UK Limited","Education Inquiry","2000-4508",NA,"2000-4508",NA,NA,TRUE,NA,NA,NA,NA,TRUE
"gu",2016,0,"10.1080/20004508.2016.1275182",FALSE,"Informa UK Limited","Education Inquiry","2000-4508",NA,"2000-4508",NA,NA,TRUE,NA,NA,NA,NA,TRUE
"gu",2016,246.2,"10.1080/23723556.2015.1124174",TRUE,"Informa UK Limited","Molecular & Cellular Oncology","2372-3556",NA,"2372-3556",NA,NA,TRUE,"27308621","PMC4905420",NA,NA,FALSE
"gu",2016,730,"10.1080/15476286.2016.1249092",TRUE,"Informa UK Limited","RNA Biology","1547-6286","1547-6286","1555-8584",NA,NA,TRUE,"27791479","PMC5270547",NA,NA,FALSE
"gu",2016,697,"10.1080/2162402X.2015.1091147",TRUE,"Informa UK Limited","OncoImmunology","2162-402X",NA,"2162-402X",NA,NA,TRUE,"27141351","PMC4839365",NA,NA,FALSE
"gu",2016,2150,"10.1080/14623943.2016.1178633",TRUE,"Informa UK Limited","Reflective Practice","1462-3943","1462-3943","1470-1103",NA,NA,TRUE,NA,NA,NA,NA,FALSE
"gu",2016,2150,"10.1080/00141844.2016.1213760",TRUE,"Informa UK Limited","Ethnos","0014-1844","0014-1844","1469-588X",NA,NA,TRUE,NA,NA,NA,NA,FALSE
"gu",2016,400,"10.1080/02813432.2016.1248635",FALSE,"Informa UK Limited","Scandinavian Journal of Primary Health Care","0281-3432","0281-3432","1502-7724",NA,NA,TRUE,NA,NA,NA,NA,TRUE
"gu",2016,400,"10.1080/02813432.2016.1248628",FALSE,"Informa UK Limited","Scandinavian Journal of Primary Health Care","0281-3432","0281-3432","1502-7724",NA,NA,TRUE,NA,NA,NA,NA,TRUE
"gu",2016,2150,"10.1080/17550874.2016.1264017",TRUE,"Informa UK Limited","Plant Ecology & Diversity","1755-0874","1755-0874","1755-1668",NA,NA,TRUE,NA,NA,NA,NA,FALSE
"gu",2016,580,"10.1080/02673843.2015.1137777",FALSE,"Informa UK Limited","International Journal of Adolescence and Youth","0267-3843","0267-3843","2164-4527",NA,NA,TRUE,NA,NA,NA,NA,TRUE
"gu",2016,521.5,"10.1177/2058460116686392",FALSE,"SAGE Publications","Acta Radiologica Open","2058-4601","2058-4601","2058-4601",NA,NA,TRUE,"28286672","PMC5330413",NA,NA,TRUE
"gu",2016,0,"10.1177/2056305115624528",FALSE,"SAGE Publications","Social Media + Society","2056-3051","2056-3051","2056-3051",NA,NA,TRUE,NA,NA,NA,NA,TRUE
"gu",2016,931.3,"10.1177/2325967116667920",FALSE,"SAGE Publications","Orthopaedic Journal of Sports Medicine","2325-9671","2325-9671","2325-9671",NA,NA,TRUE,NA,NA,NA,NA,TRUE
"gu",2016,931.3,"10.1177/2325967116669708",FALSE,"SAGE Publications","Orthopaedic Journal of Sports Medicine","2325-9671","2325-9671","2325-9671",NA,NA,TRUE,NA,NA,NA,NA,TRUE
"gu",2016,0,"10.1093/ckj/sfv152",FALSE,"Oxford University Press (OUP)","Clinical Kidney Journal","2048-8505","2048-8505","2048-8513",NA,NA,TRUE,"26985373","PMC4792626",NA,NA,TRUE
"gu",2016,960,"10.1093/jhps/hnw023",FALSE,"Oxford University Press (OUP)","Journal of Hip Preservation Surgery","2054-8397",NA,"2054-8397",NA,NA,TRUE,NA,NA,NA,NA,TRUE
"gu",2016,2597,"10.1093/nar/gkw224",FALSE,"Oxford University Press (OUP)","Nucleic Acids Research","0305-1048","0305-1048","1362-4962",NA,NA,TRUE,"27060140","PMC4914102",NA,NA,TRUE
"gu",2016,1560,"10.1093/sysbio/syw064",TRUE,"Oxford University Press (OUP)","Systematic Biology","1063-5157","1063-5157","1076-836X",NA,NA,TRUE,"27486181",NA,NA,NA,FALSE
"gu",2015,2779,"10.1111/apa.13124",TRUE,"Wiley-Blackwell","Acta Paediatrica","0803-5253",NA,NA,NA,"http://doi.wiley.com/10.1002/tdm_license_1.1",TRUE,"26175065","PMC5049485",NA,NA,FALSE
"gu",2015,2779,"10.1111/adb.12295",TRUE,"Wiley-Blackwell","Addiction Biology","1355-6215",NA,NA,NA,"http://doi.wiley.com/10.1002/tdm_license_1.1",TRUE,"26303264","PMC5049632",NA,NA,FALSE
"gu",2015,2779,"10.1111/adb.12277",TRUE,"Wiley-Blackwell","Addiction Biology","1355-6215",NA,NA,NA,"http://doi.wiley.com/10.1002/tdm_license_1.1",TRUE,"26059200","PMC5033010",NA,NA,FALSE
"gu",2015,2779,"10.1111/ddi.12394",TRUE,"Wiley-Blackwell","Diversity and Distributions","1366-9516",NA,NA,NA,"http://doi.wiley.com/10.1002/tdm_license_1.1",TRUE,NA,NA,NA,NA,FALSE
"gu",2015,2779,"10.1002/gcc.22314",TRUE,"Wiley-Blackwell","Genes, Chromosomes and Cancer","1045-2257",NA,NA,NA,"http://doi.wiley.com/10.1002/tdm_license_1.1",TRUE,"26493165","PMC5057327",NA,NA,FALSE
"gu",2015,2779,"10.1002/gps.4390",TRUE,"Wiley-Blackwell","International Journal of Geriatric Psychiatry","0885-6230",NA,NA,NA,"http://doi.wiley.com/10.1002/tdm_license_1.1",TRUE,"26560405","PMC4908825",NA,NA,FALSE
"gu",2015,2779,"10.1002/jbmr.2718",TRUE,"Wiley-Blackwell","Journal of Bone and Mineral Research","0884-0431",NA,NA,NA,"http://doi.wiley.com/10.1002/tdm_license_1.1",TRUE,"26391196","PMC4832265",NA,NA,FALSE
"gu",2015,2779,"10.1002/jbmr.2747",TRUE,"Wiley-Blackwell","Journal of Bone and Mineral Research","0884-0431",NA,NA,NA,"http://doi.wiley.com/10.1002/tdm_license_1.1",TRUE,"26588353",NA,NA,NA,FALSE
"gu",2015,2779,"10.1111/jch.12682",TRUE,"Wiley-Blackwell","The Journal of Clinical Hypertension","1524-6175",NA,NA,NA,"http://doi.wiley.com/10.1002/tdm_license_1.1",TRUE,"26456490","PMC5057328",NA,NA,FALSE
"gu",2015,2779,"10.1111/jvh.12464",TRUE,"Wiley-Blackwell","Journal of Viral Hepatitis","1352-0504",NA,NA,NA,"http://doi.wiley.com/10.1002/tdm_license_1.1",TRUE,"26353843",NA,NA,NA,FALSE
"gu",2015,1425.1,"10.1186/s12889-015-2599-z",FALSE,"Springer Nature","BMC Public Health","1471-2458",NA,"1471-2458",NA,"http://www.springer.com/tdm",TRUE,"26689711","PMC4687316",NA,NA,TRUE
"gu",2014,2779,"10.1111/adb.12202",TRUE,"Wiley-Blackwell","Addiction Biology","1355-6215",NA,NA,NA,"http://doi.wiley.com/10.1002/tdm_license_1.1",TRUE,"25475101",NA,NA,NA,FALSE
"gu",2017,2343,"10.3389/fimmu.2016.00640",FALSE,"Frontiers Media SA","Frontiers in Immunology","1664-3224",NA,"1664-3224",NA,NA,TRUE,"28082979","PMC5183738",NA,NA,TRUE
"gu",2016,1788,"10.3389/fpsyg.2016.01012",FALSE,"Frontiers Media SA","Frontiers in Psychology","1664-1078",NA,"1664-1078",NA,NA,TRUE,"27445957","PMC4927566",NA,NA,TRUE
"gu",2016,1927.88,"10.1016/j.chiabu.2016.06.001",TRUE,"Elsevier BV","Child Abuse & Neglect","0145-2134","0145-2134",NA,NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,"27286134",NA,NA,NA,FALSE
"gu",2016,1160,"10.1002/ece3.2318",FALSE,"Wiley-Blackwell","Ecology and Evolution","2045-7758",NA,NA,NA,"http://doi.wiley.com/10.1002/tdm_license_1.1",TRUE,NA,NA,NA,NA,TRUE
"gu",2016,947,"10.1002/2015WR018375",TRUE,"Wiley-Blackwell","Water Resources Research","0043-1397",NA,NA,NA,"http://doi.wiley.com/10.1002/tdm_license_1.1",TRUE,NA,NA,NA,NA,FALSE
"gu",2016,2368.66,"10.1002/pro.3046",TRUE,"Wiley-Blackwell","Protein Science","0961-8368",NA,NA,NA,"http://doi.wiley.com/10.1002/tdm_license_1.1",TRUE,"27643892","PMC5119558",NA,NA,FALSE
"gu",2016,2842.39,"10.1002/dys.1545",TRUE,"Wiley-Blackwell","Dyslexia","1076-9242",NA,NA,NA,"http://doi.wiley.com/10.1002/tdm_license_1",TRUE,"27892641","PMC5324540",NA,NA,FALSE
"gu",2016,4462.7,"10.1016/j.cmet.2016.05.001",TRUE,"Elsevier BV","Cell Metabolism","1550-4131","1550-4131",NA,NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,"27304513","PMC4911343",NA,NA,FALSE
"gu",2016,3201.96,"10.1016/j.bbadis.2016.11.033",TRUE,"Elsevier BV","Biochimica et Biophysica Acta (BBA) - Molecular Basis of Disease","0925-4439","0925-4439",NA,NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,"27915033",NA,NA,NA,FALSE
"gu",2016,2976.47,"10.1016/j.ijcard.2016.06.037",TRUE,"Elsevier BV","International Journal of Cardiology","0167-5273","0167-5273",NA,NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,"27376234",NA,NA,NA,FALSE
"gu",2016,3571.76,"10.1016/j.rmed.2016.10.005",TRUE,"Elsevier BV","Respiratory Medicine","0954-6111","0954-6111",NA,NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,"27817808",NA,NA,NA,FALSE
"gu",2016,3355.3,"10.1016/j.apergo.2016.06.012",TRUE,"Elsevier BV","Applied Ergonomics","0003-6870","0003-6870",NA,NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,"27633215",NA,NA,NA,FALSE
"gu",2016,2796.08,"10.1016/j.jcis.2016.09.005",TRUE,"Elsevier BV","Journal of Colloid and Interface Science","0021-9797","0021-9797",NA,NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,"27619384",NA,NA,NA,FALSE
"gu",2016,3427.45,"10.1016/j.rse.2016.11.013",TRUE,"Elsevier BV","Remote Sensing of Environment","0034-4257","0034-4257",NA,NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,NA,NA,NA,NA,FALSE
"gu",2016,3123.89,"10.1016/j.biomaterials.2016.01.034",TRUE,"Elsevier BV","Biomaterials","0142-9612","0142-9612",NA,NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,"26828682",NA,NA,NA,FALSE
"gu",2016,3480.91,"10.1016/j.cocis.2016.02.005",TRUE,"Elsevier BV","Current Opinion in Colloid & Interface Science","1359-0294","1359-0294",NA,NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,NA,NA,NA,NA,FALSE
"gu",2016,2976.47,"10.1016/j.ijcard.2016.07.060",TRUE,"Elsevier BV","International Journal of Cardiology","0167-5273","0167-5273",NA,NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,"27441475",NA,NA,NA,FALSE
"gu",2016,2750,"10.1007/s00198-016-3643-2",TRUE,"Springer Nature","Osteoporosis International","0937-941X","0937-941X","1433-2965",NA,"http://creativecommons.org/licenses/by-nc/4.0",TRUE,NA,NA,NA,NA,FALSE
"gu",2016,2200,"10.1007/s10113-015-0895-x",TRUE,"Springer Nature","Regional Environmental Change","1436-3798","1436-3798","1436-378X",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"gu",2016,2750,"10.1007/s00198-015-3445-y",TRUE,"Springer Nature","Osteoporosis International","0937-941X","0937-941X","1433-2965",NA,"http://creativecommons.org/licenses/by-nc/4.0",TRUE,"26659067","PMC4839051",NA,NA,FALSE
"gu",2016,2750,"10.1007/s12678-016-0310-5",TRUE,"Springer Nature","Electrocatalysis","1868-2529","1868-2529","1868-5994",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"gu",2016,2454.48,"10.1016/j.psyneuen.2015.11.021",TRUE,"Elsevier BV","Psychoneuroendocrinology","0306-4530","0306-4530",NA,NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,"26724568",NA,NA,NA,FALSE
"gu",2016,2345.1,"10.1016/j.yhbeh.2016.07.008",TRUE,"Elsevier BV","Hormones and Behavior","0018-506X","0018-506X",NA,NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,"27487416",NA,NA,NA,FALSE
"gu",2016,2345.1,"10.1016/j.jelechem.2016.11.011",TRUE,"Elsevier BV","Journal of Electroanalytical Chemistry","1572-6657","1572-6657",NA,NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,NA,NA,NA,NA,FALSE
"gu",2016,1927.88,"10.1016/j.worlddev.2016.03.006",TRUE,"Elsevier BV","World Development","0305-750X","0305-750X",NA,NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,NA,NA,NA,NA,FALSE
"gu",2016,2320.6,"10.1016/j.bbr.2016.04.015",TRUE,"Elsevier BV","Behavioural Brain Research","0166-4328","0166-4328",NA,NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,"27083304",NA,NA,NA,FALSE
"gu",2016,2345.1,"10.1016/j.neuropharm.2016.07.039",TRUE,"Elsevier BV","Neuropharmacology","0028-3908","0028-3908",NA,NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,"27496691",NA,NA,NA,FALSE
"gu",2016,2705.88,"10.1016/j.csr.2016.09.005",TRUE,"Elsevier BV","Continental Shelf Research","0278-4343","0278-4343",NA,NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,NA,NA,NA,NA,FALSE
"gu",2016,2231.35,"10.1016/j.jacl.2016.02.015",TRUE,"Elsevier BV","Journal of Clinical Lipidology","1933-2874","1933-2874",NA,NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,"27578112",NA,NA,NA,FALSE
"gu",2016,2800,"10.1038/tp.2016.104",FALSE,"Springer Nature","Translational Psychiatry","2158-3188",NA,"2158-3188",NA,NA,TRUE,"27271860","PMC4931602",NA,NA,TRUE
"gu",2016,2800,"10.1038/tp.2016.12",FALSE,"Springer Nature","Translational Psychiatry","2158-3188",NA,"2158-3188",NA,NA,TRUE,"27003188","PMC4872438",NA,NA,TRUE
"gu",2016,3300,"10.1038/npjpcrm.2015.82",FALSE,"Springer Nature","npj Primary Care Respiratory Medicine","2055-1010",NA,"2055-1010",NA,"http://www.springer.com/tdm",TRUE,"26845513","PMC4741287",NA,NA,TRUE
"gu",2016,1982,"10.1038/ncomms11050",FALSE,"Springer Nature","Nature Communications","2041-1723",NA,"2041-1723",NA,NA,TRUE,"26996674","PMC4802176",NA,NA,TRUE
"gu",2016,3700,"10.1038/ncomms11161",FALSE,"Springer Nature","Nature Communications","2041-1723",NA,"2041-1723",NA,NA,TRUE,"27045731","PMC4822045",NA,NA,TRUE
"gu",2016,3700,"10.1038/ncomms11447",FALSE,"Springer Nature","Nature Communications","2041-1723",NA,"2041-1723",NA,NA,TRUE,"27186890","PMC4873662",NA,NA,TRUE
"gu",2016,2900,"10.1038/npp.2016.118",TRUE,"Springer Nature","Neuropsychopharmacology","0893-133X","0893-133X","1740-634X",NA,NA,TRUE,"27388328","PMC5101553",NA,NA,FALSE
"gu",2016,3700,"10.1038/ncomms12689",FALSE,"Springer Nature","Nature Communications","2041-1723",NA,"2041-1723",NA,NA,TRUE,"27573539","PMC5013605",NA,NA,TRUE
"gu",2016,4440,"10.1038/ncomms12698",FALSE,"Springer Nature","Nature Communications","2041-1723",NA,"2041-1723",NA,NA,TRUE,"27596266","PMC5025876",NA,NA,TRUE
