"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"uu",2019,2662.795552,"10.1523/eneuro.0066-19.2019",FALSE,"Society for Neuroscience","eNeuro","2373-2822",NA,"2373-2822",NA,NA,TRUE,"31097625","PMC6565376",NA,NA,TRUE
"uu",2019,2674.551184,"10.1523/eneuro.0198-19.2019",FALSE,"Society for Neuroscience","eNeuro","2373-2822",NA,"2373-2822",NA,NA,TRUE,"31481399","PMC6873162",NA,NA,TRUE
"uu",2019,2678.816176,"10.3892/ijo.2019.4712",TRUE,"Spandidos Publications","International Journal of Oncology","1019-6439","1019-6439","1791-2423",NA,NA,TRUE,"30968147","PMC6411343",NA,NA,FALSE
"uu",2019,2014.6092800000001,"10.3892/ijo.2019.4888",TRUE,"Spandidos Publications","International Journal of Oncology","1019-6439","1019-6439","1791-2423",NA,NA,TRUE,"31638190","PMC6831206",NA,NA,FALSE
"uu",2019,1819.511856,"10.1007/s10995-019-02817-1",TRUE,"Springer","Maternal and Child Health Journal","1092-7875","1092-7875","1573-6628",NA,"https://creativecommons.org/licenses/by/4.0",TRUE,"31776750","PMC7048700",NA,NA,FALSE
"uu",2019,1819.511856,"10.1007/s10995-019-02826-0",TRUE,"Springer","Maternal and Child Health Journal","1092-7875","1092-7875","1573-6628",NA,"https://creativecommons.org/licenses/by/4.0",TRUE,"31773465","PMC7048722",NA,NA,FALSE
"uu",2019,1819.511856,"10.1007/s10995-019-02827-z",TRUE,"Springer","Maternal and Child Health Journal","1092-7875","1092-7875","1573-6628",NA,"https://creativecommons.org/licenses/by/4.0",TRUE,"31784858","PMC7048701",NA,NA,FALSE
"uu",2019,1819.511856,"10.1007/s10995-019-02828-y",TRUE,"Springer","Maternal and Child Health Journal","1092-7875","1092-7875","1573-6628",NA,"https://creativecommons.org/licenses/by/4.0",TRUE,"31786722","PMC7048704",NA,NA,FALSE
"uu",2019,1819.511856,"10.1007/s10995-019-02846-w",TRUE,"Springer","Maternal and Child Health Journal","1092-7875","1092-7875","1573-6628",NA,"https://creativecommons.org/licenses/by/4.0",TRUE,"31848924","PMC7048864",NA,NA,FALSE
"uu",2019,1819.511856,"10.1007/s10995-020-02881-y",TRUE,"Springer","Maternal and Child Health Journal","1092-7875","1092-7875","1573-6628",NA,"https://creativecommons.org/licenses/by/4.0",TRUE,"31981065","PMC7048699",NA,NA,FALSE
"uu",2019,1819.511856,"10.1007/s10995-020-02882-x",TRUE,"Springer","Maternal and Child Health Journal","1092-7875","1092-7875","1573-6628",NA,"https://creativecommons.org/licenses/by/4.0",TRUE,"31981064","PMC7048702",NA,NA,FALSE
"uu",2019,1819.511856,"10.1007/s10995-020-02899-2",TRUE,"Springer","Maternal and Child Health Journal","1092-7875","1092-7875","1573-6628",NA,"https://creativecommons.org/licenses/by/4.0",TRUE,"32086635","PMC7048866",NA,NA,FALSE
"uu",2019,2751.7760479999997,"10.1038/s41389-019-0140-4",FALSE,"Springer","Oncogenesis","2157-9024",NA,"2157-9024",NA,"https://creativecommons.org/licenses/by/4.0",TRUE,"31097694","PMC6522550",NA,NA,TRUE
"uu",2019,1415.189104,"10.1038/s41420-019-0177-3",FALSE,"Springer","Cell Death Discovery","2058-7716",NA,"2058-7716",NA,"https://creativecommons.org/licenses/by/4.0",TRUE,"31123601","PMC6520368",NA,NA,TRUE
"uu",2019,4307.6608,"10.1038/s41467-019-10803-y",FALSE,"Springer","Nature Communications","2041-1723",NA,"2041-1723",NA,"https://creativecommons.org/licenses/by/4.0",TRUE,"31300638","PMC6626006",NA,NA,TRUE
"uu",2019,1062.016992,"10.1038/s41598-019-39006-7",FALSE,"Springer","Scientific Reports","2045-2322",NA,"2045-2322",NA,"https://creativecommons.org/licenses/by/4.0",TRUE,"30862963","PMC6414646",NA,NA,TRUE
"uu",2019,1318.524448,"10.1038/s41598-019-39437-2",FALSE,"Springer","Scientific Reports","2045-2322",NA,"2045-2322",NA,"https://creativecommons.org/licenses/by/4.0",TRUE,"30808946","PMC6391414",NA,NA,TRUE
"uu",2019,1458.2487199999998,"10.1038/s41598-019-39633-0",FALSE,"Springer","Scientific Reports","2045-2322",NA,"2045-2322",NA,"https://creativecommons.org/licenses/by/4.0",TRUE,"30804403","PMC6389883",NA,NA,TRUE
"uu",2019,1488.264144,"10.1038/s41598-019-41525-2",FALSE,"Springer","Scientific Reports","2045-2322",NA,"2045-2322",NA,"https://creativecommons.org/licenses/by/4.0",TRUE,"31000732","PMC6472367",NA,NA,TRUE
"uu",2019,1474.402448,"10.1038/s41598-019-42051-x",FALSE,"Springer","Scientific Reports","2045-2322",NA,"2045-2322",NA,"https://creativecommons.org/licenses/by/4.0",TRUE,"30971754","PMC6458156",NA,NA,TRUE
"uu",2019,1467.04208,"10.1038/s41598-019-42613-z",FALSE,"Springer","Scientific Reports","2045-2322",NA,"2045-2322",NA,"https://creativecommons.org/licenses/by/4.0",TRUE,"30992502","PMC6467986",NA,NA,TRUE
"uu",2019,1504.0752,"10.1038/s41598-019-43690-w",FALSE,"Springer","Scientific Reports","2045-2322",NA,"2045-2322",NA,"https://creativecommons.org/licenses/by/4.0",TRUE,"31089168","PMC6517436",NA,NA,TRUE
"uu",2019,1524.344768,"10.1038/s41598-019-44039-z",FALSE,"Springer","Scientific Reports","2045-2322",NA,"2045-2322",NA,"https://creativecommons.org/licenses/by/4.0",TRUE,"31101877","PMC6525206",NA,NA,TRUE
"uu",2019,1516.556768,"10.1038/s41598-019-44268-2",FALSE,"Springer","Scientific Reports","2045-2322",NA,"2045-2322",NA,"https://creativecommons.org/licenses/by/4.0",TRUE,"31249316","PMC6597790",NA,NA,TRUE
"uu",2019,1496.755424,"10.1038/s41598-019-45906-5",FALSE,"Springer","Scientific Reports","2045-2322",NA,"2045-2322",NA,"https://creativecommons.org/licenses/by/4.0",TRUE,"31273253","PMC6609645",NA,NA,TRUE
"uu",2019,1191.8849599999999,"10.1038/s41598-019-46837-x",FALSE,"Springer","Scientific Reports","2045-2322",NA,"2045-2322",NA,"https://creativecommons.org/licenses/by/4.0",TRUE,"31324841","PMC6642171",NA,NA,TRUE
"uu",2019,3020.207168,"10.1038/s41386-019-0397-5",TRUE,"Springer","Neuropsychopharmacology","0893-133X","0893-133X","1740-634X",NA,"https://creativecommons.org/licenses/by/4.0",TRUE,"31009936","PMC6887892",NA,NA,FALSE
"uu",2019,3006.11136,"10.1038/s41419-020-2236-3",FALSE,"Springer","Cell Death and Disease","2041-4889",NA,"2041-4889",NA,"https://creativecommons.org/licenses/by/4.0",TRUE,"31969562","PMC6976683",NA,NA,TRUE
"uu",2019,2451.469824,"10.1038/s41431-019-0533-z",TRUE,"Springer","European Journal of Human Genetics","1018-4813","1018-4813","1476-5438",NA,"https://creativecommons.org/licenses/by/4.0",TRUE,"31654039","PMC7028735",NA,NA,FALSE
"uu",2019,2381.9838720000002,"10.1038/s41431-019-0559-2",TRUE,"Springer","European Journal of Human Genetics","1018-4813","1018-4813","1476-5438",NA,"https://creativecommons.org/licenses/by/4.0",TRUE,"31844174",NA,NA,NA,FALSE
"uu",2019,4284.888688,"10.1038/s41467-019-09244-4",FALSE,"Springer","Nature Communications","2041-1723",NA,"2041-1723",NA,"https://creativecommons.org/licenses/by/4.0",TRUE,"30979878","PMC6461606",NA,NA,TRUE
"uu",2019,4257.877071999999,"10.1038/s41467-019-09577-0",FALSE,"Springer","Nature Communications","2041-1723",NA,"2041-1723",NA,"https://creativecommons.org/licenses/by/4.0",TRUE,"30988403","PMC6465265",NA,NA,TRUE
"uu",2019,1474.528,"10.1038/s41598-019-40186-5",FALSE,"Springer","Scientific Reports","2045-2322",NA,"2045-2322",NA,"https://creativecommons.org/licenses/by/4.0",TRUE,"30858393","PMC6411723",NA,NA,TRUE
"uu",2019,1478.8430239999998,"10.1038/s41598-019-41828-4",FALSE,"Springer","Scientific Reports","2045-2322",NA,"2045-2322",NA,"https://creativecommons.org/licenses/by/4.0",TRUE,"30926941","PMC6440985",NA,NA,TRUE
"uu",2019,1473.161088,"10.1038/s41598-019-42360-1",FALSE,"Springer","Scientific Reports","2045-2322",NA,"2045-2322",NA,"https://creativecommons.org/licenses/by/4.0",TRUE,"30996270","PMC6470129",NA,NA,TRUE
"uu",2019,1467.08456,"10.1038/s41598-019-43008-w",FALSE,"Springer","Scientific Reports","2045-2322",NA,"2045-2322",NA,"https://creativecommons.org/licenses/by/4.0",TRUE,"31040329","PMC6491547",NA,NA,TRUE
"uu",2019,1467.08456,"10.1038/s41598-019-43145-2",FALSE,"Springer","Scientific Reports","2045-2322",NA,"2045-2322",NA,"https://creativecommons.org/licenses/by/4.0",TRUE,"31043683","PMC6494909",NA,NA,TRUE
"uu",2019,1503.542784,"10.1038/s41598-019-44083-9",FALSE,"Springer","Scientific Reports","2045-2322",NA,"2045-2322",NA,"https://creativecommons.org/licenses/by/4.0",TRUE,"31101867","PMC6525200",NA,NA,TRUE
"uu",2019,1505.6526239999998,"10.1038/s41598-019-45795-8",FALSE,"Springer","Scientific Reports","2045-2322",NA,"2045-2322",NA,"https://creativecommons.org/licenses/by/4.0",TRUE,"31253840","PMC6599047",NA,NA,TRUE
"uu",2019,1482.9362079999999,"10.1038/s41598-019-46632-8",FALSE,"Springer","Scientific Reports","2045-2322",NA,"2045-2322",NA,"https://creativecommons.org/licenses/by/4.0",TRUE,"31341187","PMC6656882",NA,NA,TRUE
"uu",2019,1479.476448,"10.1038/s41598-019-46838-w",FALSE,"Springer","Scientific Reports","2045-2322",NA,"2045-2322",NA,"https://creativecommons.org/licenses/by/4.0",TRUE,"31320731","PMC6639332",NA,NA,TRUE
"uu",2019,2615.65408,"10.1038/s42003-019-0464-9",FALSE,"Springer","Communications Biology","2399-3642",NA,"2399-3642",NA,"https://creativecommons.org/licenses/by/4.0",TRUE,"31240259","PMC6586828",NA,NA,TRUE
"uu",2019,2297.49304,"10.1038/s42005-019-0141-9",TRUE,"Springer","Communications Physics","2399-3650",NA,"2399-3650",NA,"https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,TRUE
"uu",2019,1488.224496,"10.1038/s41598-019-40922-x",FALSE,"Springer","Scientific Reports","2045-2322",NA,"2045-2322",NA,"https://creativecommons.org/licenses/by/4.0",TRUE,"30872669","PMC6418233",NA,NA,TRUE
"uu",2019,2293.297904,"10.1080/16546628.2017.1328960",FALSE,"SNF Swedish Nutrition Foundation","Food & Nutrition Research","1654-6628","1654-6628","1654-661X",NA,NA,TRUE,"28659736","PMC5475292",NA,NA,TRUE
"uu",2019,463.248176,"10.1080/20008198.2019.1665617",FALSE,"Taylor & Francis","European Journal of Psychotraumatology","2000-8198","2000-8198","2000-8066",NA,"http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"31632616","PMC6781232",NA,NA,TRUE
"uu",2019,1390.4931199999999,"10.1080/20008686.2018.1553461",FALSE,"Taylor & Francis","Infection Ecology & Epidemiology","2000-8686",NA,"2000-8686",NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,"30834071","PMC6394330",NA,NA,TRUE
"uu",2019,1362.556384,"10.1080/20008686.2018.1553463",FALSE,"Taylor & Francis","Infection Ecology & Epidemiology","2000-8686",NA,"2000-8686",NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,"30847040","PMC6398360",NA,NA,TRUE
"uu",2019,1390.4950079999999,"10.1080/20008686.2019.1575687",FALSE,"Taylor & Francis","Infection Ecology & Epidemiology","2000-8686",NA,"2000-8686",NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,"30815236","PMC6383604",NA,NA,TRUE
"uu",2019,2428.207776,"10.1080/21507740.2019.1632972",TRUE,"Taylor & Francis","AJOB Neuroscience","2150-7740","2150-7740","2150-7759",NA,"http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"31329081",NA,NA,NA,FALSE
"uu",2019,108.00776,"10.5334/jors.213",FALSE,"Ubiquity Press","Journal of Open Research Software","2049-9647",NA,"2049-9647",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,TRUE
"uu",2019,1401.82584,"10.1086/706608",TRUE,"The University of Chicago Press","Current Anthropology","0011-3204","0011-3204","1537-5382",NA,NA,TRUE,NA,NA,NA,NA,FALSE
"uu",2019,3775.7857120000003,"10.1002/advs.201901001",FALSE,"Wiley","Advanced Science","2198-3844","2198-3844","2198-3844",NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,"31993278","PMC6974946",NA,NA,TRUE
"uu",2019,4210.77336,"10.1002/aenm.201901608",TRUE,"Wiley","Advanced Energy Materials","1614-6832","1614-6832","1614-6840",NA,"http://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,NA,FALSE
"uu",2019,1648.562896,"10.1002/cam4.2126",FALSE,"Wiley","Cancer Medicine","2045-7634","2045-7634","2045-7634",NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,"30938068","PMC6536982",NA,NA,TRUE
"uu",2019,1665.2613119999999,"10.1002/cam4.2363",FALSE,"Wiley","Cancer Medicine","2045-7634","2045-7634","2045-7634",NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,"31264807","PMC6712477",NA,NA,TRUE
"uu",2019,1815.0514560000001,"10.1002/cjp2.140",FALSE,"Wiley","The Journal of Pathology: Clinical Research","2056-4538","2056-4538","2056-4538",NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,"31493350","PMC6817830",NA,NA,TRUE
"uu",2019,2609.892848,"10.1002/ddr.21609",TRUE,"Wiley","Drug Development Research","0272-4391","0272-4391","1098-2299",NA,"http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"31617956","PMC7028038",NA,NA,FALSE
"uu",2019,3000.543648,"10.1002/eat.23012",TRUE,"Wiley","International Journal of Eating Disorders","0276-3478",NA,NA,NA,"http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"30676658","PMC6590352",NA,NA,FALSE
"uu",2019,1486.1042719999998,"10.1002/ece3.4973",FALSE,"Wiley","Ecology and Evolution","2045-7758","2045-7758","2045-7758",NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,"30962901","PMC6434573",NA,NA,TRUE
"uu",2019,1519.612496,"10.1002/ece3.5094",FALSE,"Wiley","Ecology and Evolution","2045-7758","2045-7758","2045-7758",NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,"31031951","PMC6476765",NA,NA,TRUE
"uu",2019,1494.840048,"10.1002/ecs2.2863",FALSE,"Wiley","Ecosphere","2150-8925","2150-8925","2150-8925",NA,"http://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,NA,NA,TRUE
"uu",2019,2018.1776,"10.1002/ehf2.12453",FALSE,"Wiley","ESC Heart Failure","2055-5822","2055-5822","2055-5822",NA,"http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"31148414","PMC6676274",NA,NA,TRUE
"uu",2019,1440.3552,"10.1002/ese3.507",FALSE,"Wiley","Energy Science & Engineering","2050-0505","2050-0505","2050-0505",NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"uu",2019,1985.942832,"10.1002/evl3.101",FALSE,"Wiley","Evolution Letters","2056-3744",NA,NA,NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,"31289692","PMC6591544",NA,NA,TRUE
"uu",2019,3339.2838879999995,"10.1002/ijc.32401",TRUE,"Wiley","International Journal of Cancer","0020-7136","0020-7136","1097-0215",NA,"http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"31077356","PMC6852655",NA,NA,FALSE
"uu",2019,3911.8774719999997,"10.1002/ijc.32711",TRUE,"Wiley","International Journal of Cancer","0020-7136","0020-7136","1097-0215",NA,"http://doi.wiley.com/10.1002/tdm_license_1.1",TRUE,"31595487",NA,NA,NA,FALSE
"uu",2019,3563.95872,"10.1002/jso.25643",TRUE,"Wiley","Journal of Surgical Oncology","0022-4790","0022-4790","1096-9098",NA,"http://doi.wiley.com/10.1002/tdm_license_1.1",TRUE,"31355454","PMC6771627",NA,NA,FALSE
"uu",2019,1908.8548479999997,"10.1002/lno.11148",TRUE,"Wiley","Limnology and Oceanography","0024-3590",NA,NA,NA,"http://doi.wiley.com/10.1002/tdm_license_1.1",TRUE,"31598008","PMC6774319",NA,NA,FALSE
"uu",2019,1977.03808,"10.1002/lno.11197",TRUE,"Wiley","Limnology and Oceanography","0024-3590","0024-3590","1939-5590",NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE
"uu",2019,2230.585152,"10.1002/mrm.27786",TRUE,"Wiley","Magnetic Resonance in Medicine","0740-3194","0740-3194","1522-2594",NA,"http://doi.wiley.com/10.1002/tdm_license_1.1",TRUE,"31033022","PMC6618066",NA,NA,FALSE
"uu",2019,1270.802416,"10.1002/nop2.348",FALSE,"Wiley","Nursing Open","2054-1058","2054-1058","2054-1058",NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,"31660175","PMC6805708",NA,NA,TRUE
"uu",2019,3562.0754399999996,"10.1002/ppul.24517",TRUE,"Wiley","Pediatric Pulmonology","8755-6863","8755-6863","1099-0496",NA,"http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"31535483","PMC6972733",NA,NA,FALSE
"uu",2019,4357.802304,"10.1002/sim.8308",TRUE,"Wiley","Statistics in Medicine","0277-6715","0277-6715","1097-0258",NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,"31246349","PMC6771862",NA,NA,FALSE
"uu",2019,2968.84224,"10.1029/2018jg004823",TRUE,"American Geophysical Union (AGU)","Journal of Geophysical Research: Biogeosciences","2169-8953","2169-8953","2169-8961",NA,"http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"31218149","PMC6559317",NA,NA,FALSE
"uu",2019,2127.863792,"10.1029/2018wr023901",TRUE,"American Geophysical Union (AGU)","Water Resources Research","0043-1397","0043-1397","1944-7973",NA,"http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE
"uu",2019,1672.9190399999998,"10.1029/2019ms001761",FALSE,"American Geophysical Union (AGU)","Journal of Advances in Modeling Earth Systems","1942-2466","1942-2466","1942-2466",NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"uu",2019,2004.491488,"10.1096/fba.2019-00031",FALSE,"Wiley","FASEB BioAdvances","2573-9832","2573-9832","2573-9832",NA,"http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"32123849","PMC6996374",NA,NA,TRUE
"uu",2019,3177.78248,"10.1111/1756-185x.13576",TRUE,"Wiley","International Journal of Rheumatic Diseases","1756-1841","1756-1841","1756-185X",NA,"http://onlinelibrary.wiley.com/termsAndConditions#vor",TRUE,"31012257","PMC6767545",NA,NA,FALSE
"uu",2019,3621.532336,"10.1111/all.14004",TRUE,"Wiley","Allergy","0105-4538","0105-4538","1398-9995",NA,"http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"31370105","PMC7065059",NA,NA,FALSE
"uu",2019,2429.271664,"10.1111/apa.14706",TRUE,"Wiley","Acta Paediatrica","0803-5253","0803-5253","1651-2227",NA,"http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"30582888","PMC6590361",NA,NA,FALSE
"uu",2019,2483.0268,"10.1111/apa.14770",TRUE,"Wiley","Acta Paediatrica","0803-5253","0803-5253","1651-2227",NA,"http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"30825252","PMC6767135",NA,NA,FALSE
"uu",2019,2499.7592,"10.1111/apa.14929",TRUE,"Wiley","Acta Paediatrica","0803-5253","0803-5253","1651-2227",NA,"http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"31283046",NA,NA,NA,FALSE
"uu",2019,2421.1947999999998,"10.1111/bju.14666",TRUE,"Wiley","BJU International","1464-4096",NA,NA,NA,"http://doi.wiley.com/10.1002/tdm_license_1.1",TRUE,"30637900","PMC6850189",NA,NA,FALSE
"uu",2019,2519.8664,"10.1111/bpa.12787",TRUE,"Wiley","Brain Pathology","1015-6305","1015-6305","1750-3639",NA,"http://doi.wiley.com/10.1002/tdm_license_1.1",TRUE,"31561281",NA,NA,NA,FALSE
"uu",2019,3562.6106879999998,"10.1111/cea.13362",TRUE,"Wiley","Clinical & Experimental Allergy","0954-7894","0954-7894","1365-2222",NA,"http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"30716182","PMC6850112",NA,NA,FALSE
"uu",2019,2069.275376,"10.1111/cei.13289",TRUE,"Wiley","Clinical & Experimental Immunology","0009-9104","0009-9104","1365-2249",NA,"http://doi.wiley.com/10.1002/tdm_license_1.1",TRUE,"30843600","PMC6591143",NA,NA,FALSE
"uu",2019,2526.2383999999997,"10.1111/cgf.13762",TRUE,"Wiley","Computer Graphics Forum","0167-7055","0167-7055","1467-8659",NA,"http://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,NA,FALSE
"uu",2019,2824.6292479999997,"10.1111/cmi.13064",TRUE,"Wiley","Cellular Microbiology","1462-5814","1462-5814","1462-5822",NA,"http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"31155820","PMC6771685",NA,NA,FALSE
"uu",2019,1553.693728,"10.1111/csp2.18",FALSE,"Wiley","Conservation Science and Practice","2578-4854","2578-4854","2578-4854",NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"uu",2019,3174.5558879999994,"10.1111/desc.12923",TRUE,"Wiley","Developmental Science","1363-755X","1363-755X","1467-7687",NA,"http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"31721368",NA,NA,NA,FALSE
"uu",2019,1428.3352479999999,"10.1111/eva.12758",FALSE,"Wiley","Evolutionary Applications","1752-4571","1752-4571","1752-4571",NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,"31417621","PMC6691221",NA,NA,TRUE
"uu",2019,1802.839872,"10.1111/eva.12801",FALSE,"Wiley","Evolutionary Applications","1752-4571","1752-4571","1752-4571",NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,"31462913","PMC6708423",NA,NA,TRUE
"uu",2019,2497.0867359999997,"10.1111/evo.13713",TRUE,"Wiley","Evolution","0014-3820","0014-3820","1558-5646",NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,"30848832","PMC6593847",NA,NA,FALSE
"uu",2019,3620.723328,"10.1111/fwb.13454",TRUE,"Wiley","Freshwater Biology","0046-5070","0046-5070","1365-2427",NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE
"uu",2019,2305.8578239999997,"10.1111/hex.12977",FALSE,"Wiley","Health Expectations","1369-6513","1369-6513","1369-7625",NA,"http://doi.wiley.com/10.1002/tdm_license_1.1",TRUE,"31605443",NA,NA,NA,TRUE
"uu",2019,3562.17456,"10.1111/ijpo.12531",TRUE,"Wiley","Pediatric Obesity","2047-6302","2047-6302","2047-6310",NA,"http://doi.wiley.com/10.1002/tdm_license_1.1",TRUE,"31290284","PMC6771901",NA,NA,FALSE
"uu",2019,2039.750832,"10.1111/j.1600-0390.2018.12195.x",TRUE,"Wiley","Acta Archaeologica","0065-101X",NA,NA,NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE
"uu",2019,2568.6004,"10.1111/jcmm.14349",FALSE,"Wiley","Journal of Cellular and Molecular Medicine","1582-1838","1582-1838","1582-4934",NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,"31044520","PMC6584584",NA,NA,TRUE
"uu",2019,2483.0268,"10.1111/jeb.13435",TRUE,"Wiley","Journal of Evolutionary Biology","1010-061X","1010-061X","1420-9101",NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,"30817032","PMC6850410",NA,NA,FALSE
"uu",2019,2406.0672,"10.1111/joa.12926",TRUE,"Wiley","Journal of Anatomy","0021-8782","0021-8782","1469-7580",NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,"30565214","PMC6365480",NA,NA,FALSE
"uu",2019,3558.20976,"10.1111/joim.12941",TRUE,"Wiley","Journal of Internal Medicine","0954-6820","0954-6820","1365-2796",NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,"31127862","PMC6851863",NA,NA,FALSE
"uu",2019,3575.06016,"10.1111/joim.12994",TRUE,"Wiley","Journal of Internal Medicine","0954-6820","0954-6820","1365-2796",NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,"31623012","PMC7003850",NA,NA,FALSE
"uu",2019,2855.449904,"10.1111/jsr.12837",TRUE,"Wiley","Journal of Sleep Research","0962-1105","0962-1105","1365-2869",NA,"http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"30815934","PMC6900002",NA,NA,FALSE
"uu",2019,823.971344,"10.1111/jsr.12862",TRUE,"Wiley","Journal of Sleep Research","0962-1105","0962-1105","1365-2869",NA,"http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"31012165","PMC6899797",NA,NA,FALSE
"uu",2019,4689.127424,"10.1111/mec.15021",TRUE,"Wiley","Molecular Ecology","0962-1083","0962-1083","1365-294X",NA,"http://doi.wiley.com/10.1002/tdm_license_1.1",TRUE,"30653779","PMC6852393",NA,NA,FALSE
"uu",2019,3646.273632,"10.1111/mec.15054",TRUE,"Wiley","Molecular Ecology","0962-1083","0962-1083","1365-294X",NA,"http://doi.wiley.com/10.1002/tdm_license_1.1",TRUE,"30788868","PMC6850511",NA,NA,FALSE
"uu",2019,3548.52904,"10.1111/zph.12612",TRUE,"Wiley","Zoonoses and Public Health","1863-1959","1863-1959","1863-2378",NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,"31264805","PMC6852310",NA,NA,FALSE
"uu",2019,1843.010848,"10.1161/jaha.118.011860",FALSE,"Wiley","Journal of the American Heart Association","2047-9980",NA,"2047-9980",NA,NA,TRUE,"31433701","PMC6585372",NA,NA,TRUE
"uu",2019,1294.6610719999999,"10.1161/jaha.119.012274",FALSE,"Wiley","Journal of the American Heart Association","2047-9980",NA,"2047-9980",NA,NA,TRUE,"31164036","PMC6645636",NA,NA,TRUE
"uu",2019,4631.752992,"10.15252/embj.2018101199",FALSE,"EMBO","The EMBO Journal","0261-4189","0261-4189","1460-2075",NA,"http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"30833291","PMC6443205",NA,NA,FALSE
"uu",2019,4753.58752,"10.15252/embr.201947845",TRUE,"EMBO","EMBO reports","1469-221X","1469-221X","1469-3178",NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,"31545012","PMC6832004",NA,NA,FALSE
"uu",2019,2878.569408,"10.1097/ncc.0000000000000722",TRUE,"Wolters Kluwer","Cancer Nursing","0162-220X","0162-220X",NA,NA,NA,TRUE,"31107702",NA,NA,NA,FALSE
"uu",2019,1767.0358399999998,"10.1142/s1363919620500450",TRUE,"World Scientific Publishing","International Journal of Innovation Management","1363-9196","1363-9196","1757-5877",NA,NA,TRUE,NA,NA,NA,NA,FALSE
