"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"gu",2017,2200,"10.1007/s00125-017-4211-9",TRUE,"Springer Nature","Diabetologia","0012-186X","0012-186X","1432-0428",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"28188334",NA,NA,NA,FALSE
"gu",2017,2200,"10.1007/s10849-017-9246-2",TRUE,"Springer Nature","Journal of Logic, Language and Information","0925-8531","0925-8531","1572-9583",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"gu",2017,2200,"10.1007/s11017-017-9398-8",TRUE,"Springer Nature","Theoretical Medicine and Bioethics","1386-7415","1386-7415","1573-1200",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"28188420","PMC5443847",NA,NA,FALSE
"gu",2017,2200,"10.1007/s10897-017-0078-7",TRUE,"Springer Nature","Journal of Genetic Counseling","1059-7700","1059-7700","1573-3599",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"28191608","PMC5582074",NA,NA,FALSE
"gu",2017,2200,"10.1007/s00464-017-5441-0",TRUE,"Springer Nature","Surgical Endoscopy","0930-2794","0930-2794","1432-2218",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"28236016","PMC5636855",NA,NA,FALSE
"gu",2017,2200,"10.1007/s00702-017-1685-z",TRUE,"Springer Nature","Journal of Neural Transmission","0300-9564","0300-9564","1435-1463",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"28161754","PMC5399095",NA,NA,FALSE
"gu",2017,2200,"10.1007/s10640-017-0117-8",TRUE,"Springer Nature","Environmental and Resource Economics","0924-6460","0924-6460","1573-1502",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"gu",2017,2200,"10.1007/s00113-017-0331-4",TRUE,"Springer Nature","Der Unfallchirurg","0177-5537","0177-5537","1433-044X",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"28229193","PMC5371647",NA,NA,FALSE
"gu",2017,2200,"10.1007/s00068-017-0778-6",TRUE,"Springer Nature","European Journal of Trauma and Emergency Surgery","1863-9933","1863-9933","1863-9941",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"28255610","PMC5629224",NA,NA,FALSE
"gu",2017,2200,"10.1007/s00167-017-4442-9",TRUE,"Springer Nature","Knee Surgery, Sports Traumatology, Arthroscopy","0942-2056","0942-2056","1433-7347",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"28255657",NA,NA,NA,FALSE
"gu",2017,2200,"10.1007/s00167-017-4517-7",TRUE,"Springer Nature","Knee Surgery, Sports Traumatology, Arthroscopy","0942-2056","0942-2056","1433-7347",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"28299389","PMC5698374",NA,NA,FALSE
"gu",2017,2200,"10.1007/s00167-017-4521-y",TRUE,"Springer Nature","Knee Surgery, Sports Traumatology, Arthroscopy","0942-2056","0942-2056","1433-7347",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"28314886","PMC5698359",NA,NA,FALSE
"gu",2017,2200,"10.1007/s00198-017-3981-8",TRUE,"Springer Nature","Osteoporosis International","0937-941X","0937-941X","1433-2965",NA,"http://creativecommons.org/licenses/by-nc/4.0",TRUE,"28324131","PMC5486913",NA,NA,FALSE
"gu",2017,2200,"10.1007/s00268-017-3987-6",TRUE,"Springer Nature","World Journal of Surgery","0364-2313","0364-2313","1432-2323",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"28341916","PMC5544800",NA,NA,FALSE
"gu",2017,2200,"10.1007/s00405-017-4526-7",TRUE,"Springer Nature","European Archives of Oto-Rhino-Laryngology","0937-4477","0937-4477","1434-4726",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"28289832","PMC5419997",NA,NA,FALSE
"gu",2017,2200,"10.1007/s00420-017-1216-0",TRUE,"Springer Nature","International Archives of Occupational and Environmental Health","0340-0131","0340-0131","1432-1246",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"28343280","PMC5500666",NA,NA,FALSE
"gu",2017,2200,"10.1007/s00436-017-5413-2",TRUE,"Springer Nature","Parasitology Research","0932-0113","0932-0113","1432-1955",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"28283799","PMC5360863",NA,NA,FALSE
"gu",2017,2200,"10.1007/s00442-017-3829-0",TRUE,"Springer Nature","Oecologia","0029-8549","0029-8549","1432-1939",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"28260113","PMC5408058",NA,NA,FALSE
"gu",2017,2200,"10.1007/s10212-017-0331-3",TRUE,"Springer Nature","European Journal of Psychology of Education","0256-2928","0256-2928","1878-5174",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"gu",2017,2200,"10.1007/s10543-017-0653-1",TRUE,"Springer Nature","BIT Numerical Mathematics","0006-3835","0006-3835","1572-9125",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"gu",2017,2200,"10.1007/s10664-017-9508-2",TRUE,"Springer Nature","Empirical Software Engineering","1382-3256","1382-3256","1573-7616",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"gu",2017,2200,"10.1007/s10763-017-9811-9",TRUE,"Springer Nature","International Journal of Science and Mathematics Education","1571-0068","1571-0068","1573-1774",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"gu",2017,2200,"10.1007/s10856-017-5872-0",TRUE,"Springer Nature","Journal of Materials Science: Materials in Medicine","0957-4530","0957-4530","1573-4838",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"28357688","PMC5371630",NA,NA,FALSE
"gu",2017,2200,"10.1007/s11572-017-9415-z",TRUE,"Springer Nature","Criminal Law and Philosophy","1871-9791","1871-9791","1871-9805",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"gu",2017,2200,"10.1007/s00484-017-1332-2",TRUE,"Springer Nature","International Journal of Biometeorology","0020-7128","0020-7128","1432-1254",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"28447175","PMC5599478",NA,NA,FALSE
"gu",2017,2200,"10.1007/s10453-017-9478-2",TRUE,"Springer Nature","Aerobiologia","0393-5965","0393-5965","1573-3025",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"29167598","PMC5674136",NA,NA,FALSE
"gu",2017,2200,"10.1007/s11412-017-9252-z",TRUE,"Springer Nature","International Journal of Computer-Supported Collaborative Learning","1556-1607","1556-1607","1556-1615",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"gu",2017,2200,"10.1007/s10761-017-0408-3",TRUE,"Springer Nature","International Journal of Historical Archaeology","1092-7697","1092-7697","1573-7748",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"gu",2017,2200,"10.1007/s00586-017-5075-x",TRUE,"Springer Nature","European Spine Journal","0940-6719","0940-6719","1432-0932",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"28417234",NA,NA,NA,FALSE
"gu",2017,2200,"10.1007/s00167-017-4545-3",TRUE,"Springer Nature","Knee Surgery, Sports Traumatology, Arthroscopy","0942-2056","0942-2056","1433-7347",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"28409199",NA,NA,NA,FALSE
"gu",2017,2200,"10.1007/s11858-017-0858-4",TRUE,"Springer Nature","ZDM","1863-9690","1863-9690","1863-9704",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"gu",2017,2200,"10.1007/s11051-017-3807-9",TRUE,"Springer Nature","Journal of Nanoparticle Research","1388-0764","1388-0764","1572-896X",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"28424566","PMC5380707",NA,NA,FALSE
"gu",2017,2200,"10.1007/s11894-017-0554-0",TRUE,"Springer Nature","Current Gastroenterology Reports","1522-8037","1522-8037","1534-312X",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"28374308","PMC5378729",NA,NA,FALSE
"gu",2017,2200,"10.1007/s10433-017-0424-5",TRUE,"Springer Nature","European Journal of Ageing","1613-9372","1613-9372","1613-9380",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"29180945","PMC5684040",NA,NA,FALSE
"gu",2017,2200,"10.1007/s00520-017-3676-x",TRUE,"Springer Nature","Supportive Care in Cancer","0941-4355","0941-4355","1433-7339",NA,"http://creativecommons.org/licenses/by-nc/4.0",TRUE,"28365896","PMC5527056",NA,NA,FALSE
"gu",2017,2200,"10.1007/s11901-017-0345-y",TRUE,"Springer Nature","Current Hepatology Reports","2195-9595",NA,"2195-9595",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"28706773","PMC5486599",NA,NA,FALSE
"gu",2017,2200,"10.1007/s00216-017-0336-4",TRUE,"Springer Nature","Analytical and Bioanalytical Chemistry","1618-2642","1618-2642","1618-2650",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"28389914","PMC5437193",NA,NA,FALSE
"gu",2017,2200,"10.1007/s10761-017-0426-1",TRUE,"Springer Nature","International Journal of Historical Archaeology","1092-7697","1092-7697","1573-7748",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"gu",2017,2200,"10.1007/s11102-017-0811-0",TRUE,"Springer Nature","Pituitary","1386-341X","1386-341X","1573-7403",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"28540625","PMC5606941",NA,NA,FALSE
"gu",2017,2200,"10.1007/s10096-017-2990-z",TRUE,"Springer Nature","European Journal of Clinical Microbiology & Infectious Diseases","0934-9723","0934-9723","1435-4373",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"28516200","PMC5602075",NA,NA,FALSE
"gu",2017,2200,"10.1007/s00223-017-0283-2",TRUE,"Springer Nature","Calcified Tissue International","0171-967X","0171-967X","1432-0827",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"28492981","PMC5544810",NA,NA,FALSE
"gu",2017,2200,"10.1007/s10838-017-9364-1",TRUE,"Springer Nature","Journal for General Philosophy of Science","0925-4560","0925-4560",NA,NA,"http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"gu",2017,2200,"10.1007/s00167-017-4592-9",TRUE,"Springer Nature","Knee Surgery, Sports Traumatology, Arthroscopy","0942-2056","0942-2056","1433-7347",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"28593387",NA,NA,NA,FALSE
"gu",2017,2200,"10.1007/s00420-017-1234-y",TRUE,"Springer Nature","International Archives of Occupational and Environmental Health","0340-0131","0340-0131","1432-1246",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"28578463","PMC5583277",NA,NA,FALSE
"gu",2017,2200,"10.1007/s00455-017-9814-2",TRUE,"Springer Nature","Dysphagia","0179-051X","0179-051X","1432-0460",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"28593510","PMC5608789",NA,NA,FALSE
"gu",2017,2200,"10.1007/s00702-017-1746-3",TRUE,"Springer Nature","Journal of Neural Transmission","0300-9564","0300-9564","1435-1463",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"28656371","PMC5565665",NA,NA,FALSE
"gu",2017,2200,"10.1007/s10040-017-1616-y",TRUE,"Springer Nature","Hydrogeology Journal","1431-2174","1431-2174","1435-0157",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"gu",2017,2200,"10.1007/s10639-017-9615-0",TRUE,"Springer Nature","Education and Information Technologies","1360-2357","1360-2357","1573-7608",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"gu",2017,2200,"10.1007/s10640-017-0166-z",TRUE,"Springer Nature","Environmental and Resource Economics","0924-6460","0924-6460","1573-1502",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"gu",2017,2200,"10.1007/s10800-017-1100-3",TRUE,"Springer Nature","Journal of Applied Electrochemistry","0021-891X","0021-891X","1572-8838",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"gu",2017,2200,"10.1007/s11136-017-1636-z",TRUE,"Springer Nature","Quality of Life Research","0962-9343","0962-9343","1573-2649",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"28664459","PMC5655581",NA,NA,FALSE
"gu",2017,2200,"10.1007/s12526-017-0749-5",TRUE,"Springer Nature","Marine Biodiversity","1867-1616","1867-1616","1867-1624",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"gu",2017,2200,"10.1007/s13158-017-0192-6",TRUE,"Springer Nature","International Journal of Early Childhood","0020-7187","0020-7187","1878-4658",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"gu",2017,2200,"10.1007/s13158-017-0193-5",TRUE,"Springer Nature","International Journal of Early Childhood","0020-7187","0020-7187","1878-4658",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"gu",2017,2200,"10.1007/s41111-017-0068-9",TRUE,"Springer Nature","Chinese Political Science Review","2365-4244","2365-4244","2365-4252",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"gu",2017,2200,"10.1007/s00198-017-4099-8",TRUE,"Springer Nature","Osteoporosis International","0937-941X","0937-941X","1433-2965",NA,"http://creativecommons.org/licenses/by-nc/4.0",TRUE,"28585054","PMC5550548",NA,NA,FALSE
"gu",2017,2200,"10.1007/s40609-017-0089-1",TRUE,"Springer Nature","Global Social Welfare","2196-8799",NA,"2196-8799",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"gu",2017,2200,"10.1007/s00467-017-3705-5",TRUE,"Springer Nature","Pediatric Nephrology","0931-041X","0931-041X","1432-198X",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"28681079","PMC5579136",NA,NA,FALSE
"gu",2017,2200,"10.1007/s12116-017-9251-0",TRUE,"Springer Nature","Studies in Comparative International Development","0039-3606","0039-3606","1936-6167",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"gu",2017,2200,"10.1007/s00262-017-2040-9",TRUE,"Springer Nature","Cancer Immunology, Immunotherapy","0340-7004","0340-7004","1432-0851",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"28721449","PMC5645432",NA,NA,FALSE
"gu",2017,2200,"10.1007/s10639-017-9631-0",TRUE,"Springer Nature","Education and Information Technologies","1360-2357","1360-2357","1573-7608",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"gu",2017,2200,"10.1007/s10611-017-9695-1",TRUE,"Springer Nature","Crime, Law and Social Change","0925-4994","0925-4994","1573-0751",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"gu",2017,2200,"10.1007/s10578-017-0746-8",TRUE,"Springer Nature","Child Psychiatry & Human Development","0009-398X","0009-398X","1573-3327",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"28756556",NA,NA,NA,FALSE
"gu",2017,2200,"10.1007/s00221-017-5058-5",TRUE,"Springer Nature","Experimental Brain Research","0014-4819","0014-4819","1432-1106",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"28803362","PMC5649389",NA,NA,FALSE
"gu",2017,2200,"10.1007/s00586-017-5264-7",TRUE,"Springer Nature","European Spine Journal","0940-6719","0940-6719","1432-0932",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"28821974",NA,NA,NA,FALSE
"gu",2017,2200,"10.1007/s00392-017-1146-6",TRUE,"Springer Nature","Clinical Research in Cardiology","1861-0684","1861-0684","1861-0692",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"28795299","PMC5696492",NA,NA,FALSE
"gu",2017,2200,"10.1007/s00382-017-3861-0",TRUE,"Springer Nature","Climate Dynamics","0930-7575","0930-7575","1432-0894",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"gu",2017,2200,"10.1007/s13280-017-0938-2",TRUE,"Springer Nature","Ambio","0044-7447","0044-7447","1654-7209",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"28823026","PMC5709267",NA,NA,FALSE
"gu",2017,2200,"10.1007/s11569-017-0297-2",TRUE,"Springer Nature","NanoEthics","1871-4757","1871-4757","1871-4765",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"29238407","PMC5712326",NA,NA,FALSE
"gu",2017,2200,"10.1007/s00396-017-4172-z",TRUE,"Springer Nature","Colloid and Polymer Science","0303-402X","0303-402X","1435-1536",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"28989224","PMC5602058",NA,NA,FALSE
"gu",2017,2200,"10.1007/s00464-017-5808-2",TRUE,"Springer Nature","Surgical Endoscopy","0930-2794","0930-2794","1432-2218",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"28812151","PMC5807503",NA,NA,FALSE
"gu",2017,2200,"10.1007/s12152-017-9341-8",TRUE,"Springer Nature","Neuroethics","1874-5490","1874-5490","1874-5504",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"gu",2017,2200,"10.1007/s13158-017-0197-1",TRUE,"Springer Nature","International Journal of Early Childhood","0020-7187","0020-7187","1878-4658",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"gu",2017,2200,"10.1007/s11695-017-2833-0",TRUE,"Springer Nature","Obesity Surgery","0960-8923","0960-8923","1708-0428",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"28766267","PMC5778170",NA,NA,FALSE
"gu",2017,2200,"10.1007/s12108-017-9363-z",TRUE,"Springer Nature","The American Sociologist","0003-1232","0003-1232","1936-4784",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"gu",2017,2200,"10.1007/s11999-017-5507-2",TRUE,"Ovid Technologies (Wolters Kluwer Health)","Clinical Orthopaedics and Related Research®","0009-921X","0009-921X","1528-1132",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"28940152","PMC5670076",NA,NA,FALSE
"gu",2017,2200,"10.1007/s13158-017-0202-8",TRUE,"Springer Nature","International Journal of Early Childhood","0020-7187","0020-7187","1878-4658",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"gu",2017,2200,"10.1007/s10858-017-0127-4",TRUE,"Springer Nature","Journal of Biomolecular NMR","0925-2738","0925-2738","1573-5001",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"28864905","PMC5626786",NA,NA,FALSE
"gu",2017,2200,"10.1007/s10096-017-3101-x",TRUE,"Springer Nature","European Journal of Clinical Microbiology & Infectious Diseases","0934-9723","0934-9723","1435-4373",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"28924947","PMC5748427",NA,NA,FALSE
"gu",2017,2200,"10.1007/s00192-017-3481-6",TRUE,"Springer Nature","International Urogynecology Journal","0937-3462","0937-3462","1433-3023",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"28948362","PMC5705742",NA,NA,FALSE
"gu",2017,2200,"10.1007/s00192-017-3446-9",TRUE,"Springer Nature","International Urogynecology Journal","0937-3462","0937-3462","1433-3023",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"28894904","PMC5754405",NA,NA,FALSE
"gu",2017,2200,"10.1007/s11075-017-0416-8",TRUE,"Springer Nature","Numerical Algorithms","1017-1398","1017-1398","1572-9265",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"gu",2017,2200,"10.1007/s10728-017-0347-5",TRUE,"Springer Nature","Health Care Analysis","1065-3058","1065-3058","1573-3394",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"28936750",NA,NA,NA,FALSE
"gu",2017,2200,"10.1007/s11153-017-9643-0",TRUE,"Springer Nature","International Journal for Philosophy of Religion","0020-7047","0020-7047","1572-8684",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"gu",2017,2200,"10.1007/s00384-017-2900-y",TRUE,"Springer Nature","International Journal of Colorectal Disease","0179-1958","0179-1958","1432-1262",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"28913686","PMC5635091",NA,NA,FALSE
"gu",2017,2200,"10.1007/s00766-017-0280-z",TRUE,"Springer Nature","Requirements Engineering","0947-3602","0947-3602","1432-010X",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"gu",2017,2200,"10.1007/s10822-017-0059-9",TRUE,"Springer Nature","Journal of Computer-Aided Molecular Design","0920-654X","0920-654X","1573-4951",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"28875361","PMC5649594",NA,NA,FALSE
"gu",2017,2200,"10.1007/s00294-017-0748-x",TRUE,"Springer Nature","Current Genetics","0172-8083","0172-8083","1432-0983",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"28936749","PMC5778182",NA,NA,FALSE
"gu",2017,2200,"10.1007/s11213-017-9428-5",TRUE,"Springer Nature","Systemic Practice and Action Research","1094-429X","1094-429X","1573-9295",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"gu",2017,2200,"10.1007/s12035-017-0759-0",TRUE,"Springer Nature","Molecular Neurobiology","0893-7648","0893-7648","1559-1182",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"28956310",NA,NA,NA,FALSE
"gu",2017,2200,"10.1007/s10554-017-1239-3",TRUE,"Springer Nature","The International Journal of Cardiovascular Imaging","1569-5794","1569-5794","1573-0743",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"28871348",NA,NA,NA,FALSE
"gu",2017,2200,"10.1007/s00422-017-0730-1",TRUE,"Springer Nature","Biological Cybernetics","0340-1200","0340-1200","1432-0770",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"28913644","PMC5688222",NA,NA,FALSE
"gu",2017,2200,"10.1007/s00167-017-4725-1",TRUE,"Springer Nature","Knee Surgery, Sports Traumatology, Arthroscopy","0942-2056","0942-2056","1433-7347",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"28939947","PMC5794842",NA,NA,FALSE
"gu",2017,2200,"10.1007/s10037-017-0117-8",TRUE,"Springer Nature","Review of Regional Research","0173-7600","0173-7600","1613-9836",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"gu",2017,2200,"10.1007/s00153-017-0582-3",TRUE,"Springer Nature","Archive for Mathematical Logic","0933-5846","0933-5846","1432-0665",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"gu",2017,2200,"10.1007/s00455-017-9847-6",TRUE,"Springer Nature","Dysphagia","0179-051X","0179-051X","1432-0460",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"28887707",NA,NA,NA,FALSE
"gu",2017,2200,"10.1007/s11158-017-9375-0",TRUE,"Springer Nature","Res Publica","1356-4765","1356-4765","1572-8692",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"gu",2017,2200,"10.1007/s00153-017-0592-1",TRUE,"Springer Nature","Archive for Mathematical Logic","0933-5846","0933-5846","1432-0665",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"gu",2017,2200,"10.1007/s10533-017-0391-0",TRUE,"Springer Nature","Biogeochemistry","0168-2563","0168-2563","1573-515X",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"gu",2017,2200,"10.1007/s00586-017-5331-0",TRUE,"Springer Nature","European Spine Journal","0940-6719","0940-6719","1432-0932",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"29058135",NA,NA,NA,FALSE
"gu",2017,2200,"10.1007/s11217-017-9584-1",TRUE,"Springer Nature","Studies in Philosophy and Education","0039-3746","0039-3746","1573-191X",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"gu",2017,2200,"10.1007/s00167-017-4747-8",TRUE,"Springer Nature","Knee Surgery, Sports Traumatology, Arthroscopy","0942-2056","0942-2056","1433-7347",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"29032484",NA,NA,NA,FALSE
"gu",2017,2200,"10.1007/s11356-017-0528-7",TRUE,"Springer Nature","Environmental Science and Pollution Research","0944-1344","0944-1344","1614-7499",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"29081044","PMC5766707",NA,NA,FALSE
