"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"liu",2019,705.64,"10.1080/21681376.2019.1584049",FALSE,"Taylor & Francis","Regional Studies, Regional Science","2168-1376",NA,"2168-1376",NA,"http://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,NA,TRUE
"liu",2019,1544.9504,"10.1109/access.2019.2913224",FALSE,"Institute of Electrical and Electronics Engineers (IEEE)","IEEE Access","2169-3536",NA,"2169-3536",NA,NA,TRUE,NA,NA,NA,NA,TRUE
"liu",2019,4060.9936,"10.1002/advs.201802128",FALSE,"Wiley","Advanced Science","2198-3844","2198-3844","2198-3844",NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,"31016118","PMC6468975",NA,NA,TRUE
"liu",2019,720.4608,"10.1016/j.rinp.2019.102293",FALSE,"Elsevier","Results in Physics","2211-3797","2211-3797",NA,NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"liu",2019,1661.0624,"10.1016/j.invent.2019.01.004",FALSE,"Elsevier","Internet Interventions","2214-7829","2214-7829",NA,NA,"http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"30949435","PMC6430035",NA,NA,TRUE
"liu",2019,2128.5312,"10.12998/wjcc.v7.i8.951",FALSE,"Baishideng Publishing Group","World Journal of Clinical Cases","2307-8960","2307-8960",NA,NA,NA,TRUE,"31119140","PMC6509267",NA,NA,FALSE
"liu",2019,851.3936,"10.1177/2331216519836053",FALSE,"SAGE Publications","Trends in Hearing","2331-2165","2331-2165","2331-2165",NA,"http://journals.sagepub.com/page/policies/text-and-data-mining-license",TRUE,"30880644","PMC6423684",NA,NA,TRUE
"liu",2019,350.9792,"10.1177/2331216519851749",FALSE,"SAGE Publications","Trends in Hearing","2331-2165","2331-2165","2331-2165",NA,"http://journals.sagepub.com/page/policies/text-and-data-mining-license",TRUE,"31328660","PMC6647231",NA,NA,TRUE
"liu",2019,3931.6656,"10.1126/sciadv.aaw1297",FALSE,"American Association for the Advancement of Science (AAAS)","Science Advances","2375-2548",NA,"2375-2548",NA,NA,TRUE,"31281886","PMC6609212",NA,NA,TRUE
"liu",2019,3400.7599999999998,"10.1126/sciadv.aav5265",FALSE,"American Association for the Advancement of Science (AAAS)","Science Advances","2375-2548",NA,"2375-2548",NA,NA,TRUE,"30972364","PMC6450690",NA,NA,TRUE
"liu",2019,544.5936,"10.15761/pd.1000186",TRUE,"Open Access Text","Pediatric Dimensions","2397-950X",NA,"2397-950X",NA,NA,TRUE,"31396560","PMC6687082",NA,NA,FALSE
"liu",2019,2089.544,"10.1016/j.msksp.2019.01.003",TRUE,"Elsevier","Musculoskeletal Science and Practice","2468-7812","2468-7812",NA,NA,"http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"30665046",NA,NA,NA,FALSE
"liu",2019,706.6784,"10.1021/acsomega.9b00339",FALSE,"American Chemical Society (ACS)","ACS Omega","2470-1343","2470-1343","2470-1343",NA,"http://pubs.acs.org/page/policy/authorchoice_termsofuse.html",TRUE,"31459721","PMC6648739",NA,NA,TRUE
"liu",2019,2488.1008,"10.1523/eneuro.0007-19.2019",FALSE,"Society for Neuroscience","eNeuro","2373-2822",NA,"2373-2822",NA,NA,TRUE,"30783617","PMC6378328",NA,NA,TRUE
"liu",2019,3061.1088,"10.1002/admt.201800494",TRUE,"Wiley","Advanced Materials Technologies","2365-709X","2365-709X","2365-709X",NA,"http://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,NA,FALSE
"liu",2019,2794.9952,"10.1089/ars.2018.7551",TRUE,"Mary Ann Liebert","Antioxidants & Redox Signaling","1523-0864","1523-0864","1557-7716",NA,"https://www.liebertpub.com/nv/resources-tools/text-and-data-mining-policy/121/",TRUE,"30827134","PMC6590716",NA,NA,FALSE
"liu",2019,4235.3504,"10.1161/atvbaha.118.312190",TRUE,"Wolters Kluwer","Arteriosclerosis, Thrombosis, and Vascular Biology","1079-5642","1079-5642","1524-4636",NA,NA,TRUE,"31242036","PMC6636809",NA,NA,FALSE
"liu",2019,1185.8528,"10.3399/bjgpopen19x101653",FALSE,"Royal College of General Practitioners","BJGP Open","2398-3795",NA,"2398-3795",NA,NA,TRUE,"31344682","PMC6970591",NA,NA,TRUE
"liu",2019,2253.6112,"10.1186/s12877-019-1179-y",FALSE,"BioMed Central","BMC Geriatrics","1471-2318",NA,"1471-2318",NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,"31185943","PMC6560851",NA,NA,TRUE
"liu",2019,1809.176,"10.1186/s12877-019-1194-z",FALSE,"BioMed Central","BMC Geriatrics","1471-2318",NA,"1471-2318",NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,"31277674","PMC6612189",NA,NA,TRUE
"liu",2019,309.4432,"10.1136 bmjopen-2018-027847",FALSE,"BMJ",NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA
"liu",2019,1218.1376,"10.1136/bmjopen-2018-025525",FALSE,"BMJ","BMJ Open","2044-6055","2044-6055","2044-6055",NA,NA,TRUE,"31462460","PMC6720343",NA,NA,TRUE
"liu",2019,1582.9936,"10.1093/crocol/otz010",FALSE,"Oxford University Press (OUP)","Crohn's & Colitis 360","2631-827X",NA,"2631-827X",NA,"http://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,NA,FALSE
"liu",2019,2505.5648,"10.1016/j.diff.2019.01.002",TRUE,"Elsevier","Differentiation","0301-4681","0301-4681",NA,NA,"http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"30718056",NA,NA,NA,FALSE
"liu",2019,1198.9744,"10.3390/ijerph16101667",FALSE,"MDPI","International Journal of Environmental Research and Public Health","1660-4601",NA,"1660-4601",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"31091645","PMC6571960",NA,NA,TRUE
"liu",2019,2009.3984,"10.3389/fchem.2019.00484",FALSE,"Frontiers","Frontiers in Chemistry","2296-2646",NA,"2296-2646",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"31355181","PMC6635471",NA,NA,TRUE
"liu",2019,766.6224,"10.3389/fcomm.2019.00032",FALSE,"Frontiers","Frontiers in Communication","2297-900X",NA,"2297-900X",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"liu",2019,1382.5824,"10.3389/fendo.2017.00178",FALSE,"Frontiers","Frontiers in Endocrinology","1664-2392",NA,"1664-2392",NA,NA,TRUE,"28824541","PMC5534438",NA,NA,TRUE
"liu",2019,2275.6064,"10.3389/fmicb.2019.00211",FALSE,"Frontiers","Frontiers in Microbiology","1664-302X",NA,"1664-302X",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"30809212","PMC6379450",NA,NA,TRUE
"liu",2019,2392.4736,"10.3389/fninf.2019.00043",FALSE,"Frontiers","Frontiers in Neuroinformatics","1662-5196",NA,"1662-5196",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"31244637","PMC6581745",NA,NA,TRUE
"liu",2019,2666.9888,"10.3389/fphys.2019.00659",FALSE,"Frontiers","Frontiers in Physiology","1664-042X",NA,"1664-042X",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"31191353","PMC6549517",NA,NA,TRUE
"liu",2019,760.6752,"10.3389/fsufs.2019.00050",FALSE,"Frontiers","Frontiers in Sustainable Food Systems","2571-581X",NA,"2571-581X",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"liu",2019,2163.4592,"10.1016/j.hrtlng.2019.04.003",TRUE,"Elsevier","Heart & Lung","0147-9563","0147-9563",NA,NA,"http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"31122692",NA,NA,NA,FALSE
"liu",2019,1340.3856,"10.1109/access.2019.2919678",FALSE,"Institute of Electrical & Electronics Engineers (IEEE)","IEEE Access","2169-3536",NA,"2169-3536",NA,NA,TRUE,NA,NA,NA,NA,TRUE
"liu",2019,1849.3904,"10.1109/access.2019.2897017",FALSE,"Institute of Electrical and Electronics Engineers (IEEE)","IEEE Access","2169-3536",NA,"2169-3536",NA,NA,TRUE,NA,NA,NA,NA,TRUE
"liu",2019,1803.6064,"10.1080/14992027.2018.1551631",TRUE,"Taylor & Francis","International Journal of Audiology","1499-2027","1499-2027","1708-8186",NA,"http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"30714435",NA,NA,NA,FALSE
"liu",2019,1211.152,"10.3390/ijerph16122167",FALSE,"MDPI","International Journal of Environmental Research and Public Health","1660-4601",NA,"1660-4601",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"31248097","PMC6617203",NA,NA,TRUE
"liu",2019,905.6736,"10.1186/s4059",TRUE,"Springer",NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA
"liu",2019,1211.3408,"10.3390/jcm8060871",FALSE,"MDPI","Journal of Clinical Medicine","2077-0383",NA,"2077-0383",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"31216757","PMC6616996",NA,NA,TRUE
"liu",2019,1211.152,"10.3390/jcm8060905",FALSE,"MDPI","Journal of Clinical Medicine","2077-0383",NA,"2077-0383",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"31238588","PMC6617026",NA,NA,TRUE
"liu",2019,3313.6288,"10.1016/j.jinf.2019.05.013",TRUE,"Elsevier","Journal of Infection","0163-4453","0163-4453",NA,NA,"http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"31125639",NA,NA,NA,FALSE
"liu",2019,1788.7856,"10.1159/000500861",FALSE,"Karger","Journal of Innate Immunity","1662-811X","1662-811X","1662-8128",NA,"https://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"31247619",NA,NA,NA,TRUE
"liu",2019,2410.504,"10.2196/13521",FALSE,"JMIR Publications","Journal of Medical Internet Research","1438-8871",NA,"1438-8871",NA,NA,TRUE,"31313662","PMC6664659",NA,NA,TRUE
"liu",2019,2813.9696,"10.1016/j.maturitas.2019.05.005",TRUE,"Elsevier","Maturitas","0378-5122","0378-5122",NA,NA,"http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"31239119",NA,NA,NA,FALSE
"liu",2019,1523.8048,"10.1016/j.nicl.2019.101875",FALSE,"Elsevier","NeuroImage: Clinical","2213-1582","2213-1582",NA,NA,"http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"31174102","PMC6551567",NA,NA,TRUE
"liu",2019,1898.5728,"10.1155/2019/1659468",FALSE,"Hindawi Publishing Corporation","Oxidative Medicine and Cellular Longevity","1942-0900","1942-0900","1942-0994",NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,"31281566","PMC6590552",NA,NA,TRUE
"liu",2019,2236.336,"10.1186/s12969-019-0344-3",FALSE,"BioMed Central","Pediatric Rheumatology","1546-0096",NA,"1546-0096",NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,"31266504","PMC6604193",NA,NA,TRUE
"liu",2019,2566.0751999999998,"10.1371/journal.pbio.3000163",FALSE,"Public Library of Science (PLoS)","PLOS Biology","1545-7885",NA,"1545-7885",NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,"30807568","PMC6407790",NA,NA,TRUE
"liu",2019,3364.6048,"10.1073/pnas.1805223116",TRUE,"National Academy of Sciences","Proceedings of the National Academy of Sciences","0027-8424","0027-8424","1091-6490",NA,"https://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"30837312","PMC6431213",NA,NA,FALSE
"liu",2019,3430.024,"10.1073/pnas.1816278116",TRUE,"National Academy of Sciences","Proceedings of the National Academy of Sciences","0027-8424","0027-8424","1091-6490",NA,"https://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"30670645","PMC6369791",NA,NA,FALSE
"liu",2019,2285.9904,"10.1016/j.ress.2019.03.003",TRUE,"Elsevier","Reliability Engineering & System Safety","0951-8320","0951-8320",NA,NA,"http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE
"liu",2019,1157.344,"10.1016/j.rssm.2019.05.003",TRUE,"Elsevier","Research in Social Stratification and Mobility","0276-5624","0276-5624",NA,NA,"http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE
"liu",2019,2937.728,"10.1016/j.scitotenv.2019.06.264",TRUE,"Elsevier","Science of The Total Environment","0048-9697","0048-9697",NA,NA,"http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"31390701",NA,NA,NA,FALSE
"liu",2019,889.9087999999999,"10.17645/si.v7i2.1971",FALSE,"Cogitatio","Social Inclusion","2183-2803",NA,"2183-2803",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,TRUE
