"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"SLU",2019,791.2313094400001,"10.3390/f10020181",FALSE,"MDPI AG","Forests","1999-4907",NA,"1999-4907",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"SLU",2019,703.31117088,"10.3390/ani9030073",FALSE,"MDPI AG","Animals","2076-2615",NA,"2076-2615",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"30813613","PMC6466050",NA,NA,TRUE
"SLU",2019,801.6582803199999,"10.3390/catal9020150",FALSE,"MDPI AG","Catalysts","2073-4344",NA,"2073-4344",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"SLU",2019,1583.4114332800002,"10.3390/ijerph16061043",FALSE,"MDPI AG","International Journal of Environmental Research and Public Health","1660-4601",NA,"1660-4601",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"30909476","PMC6465994",NA,NA,TRUE
"SLU",2019,1599.77099104,"10.3390/ijerph16081390",FALSE,"MDPI AG","International Journal of Environmental Research and Public Health","1660-4601",NA,"1660-4601",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"30999690","PMC6518283",NA,NA,TRUE
"SLU",2019,878.1826585599999,"10.3390/f10050398",FALSE,"MDPI AG","Forests","1999-4907",NA,"1999-4907",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"SLU",2019,882.93671808,"10.3390/agrofalsemy9050258",FALSE,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA
"SLU",2019,1167.32136256,"10.3390/su11133541",FALSE,"MDPI AG","Sustainability","2071-1050",NA,"2071-1050",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"SLU",2019,1631.8608927999999,"10.3390/f10080618",FALSE,"MDPI AG","Forests","1999-4907",NA,"1999-4907",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"SLU",2019,1532.2353808,"10.3390/su11154038",FALSE,"MDPI AG","Sustainability","2071-1050",NA,"2071-1050",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"SLU",2019,901.31375488,"10.3390/ani9080500",FALSE,"MDPI AG","Animals","2076-2615",NA,"2076-2615",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"31362460","PMC6720502",NA,NA,TRUE
"SLU",2019,914.9766822400001,"10.3390/microorganisms7080247",FALSE,"MDPI AG","Microorganisms","2076-2607",NA,"2076-2607",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"31398949","PMC6723986",NA,NA,TRUE
"SLU",2019,1563.50630592,"10.3390/su11174678",FALSE,"MDPI AG","Sustainability","2071-1050",NA,"2071-1050",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"SLU",2019,917.5334873599999,"10.3390/agrofalsemy9090510",FALSE,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA
"SLU",2019,1100.125328,"10.3390/foods8090418",FALSE,"MDPI AG","Foods","2304-8158",NA,"2304-8158",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"31533213","PMC6770255",NA,NA,TRUE
"SLU",2019,910.4623232,"10.3390/agrofalsemy9090564",FALSE,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA
"SLU",2019,718.1952,"10.3390/ani9100712",FALSE,"MDPI AG","Animals","2076-2615",NA,"2076-2615",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"31547540","PMC6827353",NA,NA,TRUE
"SLU",2019,1502.2628332800002,"10.3390/ijms20194726",FALSE,"MDPI AG","International Journal of Molecular Sciences","1422-0067",NA,"1422-0067",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"31554174","PMC6802228",NA,NA,TRUE
"SLU",2019,897.744,"10.3390/agriculture9100219",FALSE,"MDPI AG","Agriculture","2077-0472",NA,"2077-0472",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"SLU",2019,987.5183999999999,"10.3390/ani9100812",FALSE,"MDPI AG","Animals","2076-2615",NA,"2076-2615",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"31619014","PMC6826450",NA,NA,TRUE
"SLU",2019,1453.11424736,"10.3390/w11112227",FALSE,"MDPI AG","Water","2073-4441",NA,"2073-4441",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"SLU",2019,1385.7783875199998,"10.3390/v11111027",FALSE,"MDPI AG","Viruses","1999-4915",NA,"1999-4915",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"31694175","PMC6893623",NA,NA,TRUE
"SLU",2019,493.75919999999996,"10.3390/ani9121064",FALSE,"MDPI AG","Animals","2076-2615",NA,"2076-2615",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"31810262","PMC6940778",NA,NA,TRUE
"SLU",2019,1543.98070432,"10.3390/rs11232781",FALSE,"MDPI AG","Remote Sensing","2072-4292",NA,"2072-4292",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"SLU",2019,1298.75712576,"10.3390/genes10120976",FALSE,"MDPI AG","Genes","2073-4425",NA,"2073-4425",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"31783652","PMC6947233",NA,NA,TRUE
"SLU",2019,1087.0217017600003,"10.3390/ani9121120",FALSE,"MDPI AG","Animals","2076-2615",NA,"2076-2615",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"31835803","PMC6940870",NA,NA,TRUE
"SLU",2019,1634.8072112,"10.3390/ijerph16234673",FALSE,"MDPI AG","International Journal of Environmental Research and Public Health","1660-4601",NA,"1660-4601",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"31771215","PMC6926568",NA,NA,TRUE
"SLU",2019,1640.98948608,"10.3390/f11010001",FALSE,"MDPI AG","Forests","1999-4907",NA,"1999-4907",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"SLU",2019,1640.98948608,"10.3390/molecules24244616",FALSE,"MDPI AG","Molecules","1420-3049",NA,"1420-3049",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"31861067","PMC6943532",NA,NA,TRUE
"SLU",2019,1093.9929907199999,"10.3390/ani9121156",FALSE,"MDPI AG","Animals","2076-2615",NA,"2076-2615",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"31861066","PMC6940839",NA,NA,TRUE
"SLU",2019,1077.2928,"10.3390/ani10010076",FALSE,"MDPI AG","Animals","2076-2615",NA,"2076-2615",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"31906279","PMC7023164",NA,NA,TRUE
"SLU",2019,1402.78713408,"10.3390/v12010048",FALSE,"MDPI AG","Viruses","1999-4915",NA,"1999-4915",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"31906098","PMC7019218",NA,NA,TRUE
"SLU",2019,4284.6460799999995,"10.1038/s41467-019-08523-4",FALSE,"Springer Nature","Nature Communications","2041-1723",NA,"2041-1723",NA,"https://creativecommons.org/licenses/by/4.0",TRUE,"30741934","PMC6370849",NA,NA,TRUE
"SLU",2019,1488.14048,"10.1038/s41598-019-42382-9",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322",NA,"https://creativecommons.org/licenses/by/4.0",TRUE,"30988518","PMC6465404",NA,NA,TRUE
"SLU",2019,1488.14048,"10.1038/s41598-019-42741-6",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322",NA,"https://creativecommons.org/licenses/by/4.0",TRUE,"30996279","PMC6470206",NA,NA,TRUE
"SLU",2019,1488.14048,"10.1038/s41598-019-43671-z",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322",NA,"https://creativecommons.org/licenses/by/4.0",TRUE,"31073202","PMC6509133",NA,NA,TRUE
"SLU",2019,1488.14048,"10.1038/s41598-019-45437-z",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322",NA,"https://creativecommons.org/licenses/by/4.0",TRUE,"31222107","PMC6586877",NA,NA,TRUE
"SLU",2019,1488.14048,"10.1038/s41598-019-45657-3",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322",NA,"https://creativecommons.org/licenses/by/4.0",TRUE,"31235773","PMC6591390",NA,NA,TRUE
"SLU",2019,1488.14048,"10.1038/s41598-019-46099-7",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322",NA,"https://creativecommons.org/licenses/by/4.0",TRUE,"31300656","PMC6625985",NA,NA,TRUE
"SLU",2019,1488.14048,"10.1038/s41598-019-45569-2",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322",NA,"https://creativecommons.org/licenses/by/4.0",TRUE,"31222101","PMC6586631",NA,NA,TRUE
"SLU",2019,1488.14048,"10.1038/s41598-019-46220-w",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322",NA,"https://creativecommons.org/licenses/by/4.0",TRUE,"31273284","PMC6609780",NA,NA,TRUE
"SLU",2019,1190.512384,"10.1038/s41598-019-47801-5",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322",NA,"https://creativecommons.org/licenses/by/4.0",TRUE,"31388048","PMC6684582",NA,NA,TRUE
"SLU",2019,1335.07088,"10.1371/journal.pone.0204581",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203",NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,"30682017","PMC6347148",NA,NA,TRUE
"SLU",2019,1335.07088,"10.1371/journal.pone.0210426",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203",NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,"30629690","PMC6328185",NA,NA,TRUE
"SLU",2019,2098.6064,"10.1371/journal.pgen.1007873",FALSE,"Public Library of Science (PLoS)","PLOS Genetics","1553-7404",NA,"1553-7404",NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,"30889179","PMC6424408",NA,NA,TRUE
"SLU",2019,1424.37328,"10.1371/journal.pone.0215594",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203",NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,"31013322","PMC6478287",NA,NA,TRUE
"SLU",2019,1424.37328,"10.1371/journal.pone.0218023",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203",NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,"31199831","PMC6570029",NA,NA,TRUE
"SLU",2019,1424.37328,"10.1371/journal.pone.0218257",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203",NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,"31194836","PMC6564671",NA,NA,TRUE
"SLU",2019,1424.37328,"10.1371/journal.pone.0221117",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203",NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,"31408491","PMC6692031",NA,NA,TRUE
"SLU",2019,1424.37328,"10.1371/journal.pone.0222081",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203",NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,"31487323","PMC6728075",NA,NA,TRUE
"SLU",2019,1424.37328,"10.1371/journal.pone.0222494",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203",NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,"31557188","PMC6762195",NA,NA,TRUE
"SLU",2019,1424.37328,"10.1371/journal.pone.0226815",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203",NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,"31887129","PMC6936819",NA,NA,TRUE
"SLU",2019,1248.44,"10.3920/jiff2017.0074",TRUE,"Wageningen Academic Publishers","Journal of Insects as Food and Feed","2352-4588",NA,"2352-4588",NA,NA,TRUE,NA,NA,NA,NA,FALSE
"SLU",2019,1257.408,"10.1177/1559325819843374",FALSE,"SAGE Publications","Dose-Response","1559-3258","1559-3258","1559-3258",NA,"http://journals.sagepub.com/page/policies/text-and-data-mining-license",TRUE,"31065237","PMC6488789",NA,NA,TRUE
"SLU",2019,2918.3533439999997,"10.1093/femsle/fnz044",TRUE,"Oxford University Press (OUP)","FEMS Microbiology Letters","1574-6968",NA,"1574-6968",NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,"30806656","PMC6476745",NA,NA,FALSE
"SLU",2019,2492.16,"10.1177/0030727018800723",TRUE,"SAGE Publications","Outlook on Agriculture","0030-7270","0030-7270","2043-6866",NA,"http://journals.sagepub.com/page/policies/text-and-data-mining-license",TRUE,NA,NA,NA,NA,FALSE
"SLU",2019,1671.9108480000002,"10.5194/bg-16-1903-2019",FALSE,"Copernicus GmbH","Biogeosciences","1726-4189",NA,"1726-4189",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"SLU",2019,998.752,"10.22434/ifamr2018.0078",FALSE,"Wageningen Academic Publishers","International Food and Agribusiness Management Review","1559-2448",NA,"1559-2448",NA,NA,TRUE,NA,NA,NA,NA,TRUE
"SLU",2019,1562.792,"10.3168/jds.2018-15950",TRUE,"American Dairy Science Association","Journal of Dairy Science","0022-0302","0022-0302",NA,NA,"https://www.elsevier.com/tdm/userlicense/1.0/",TRUE,"30954264",NA,NA,NA,FALSE
"SLU",2019,1562.792,"10.3168/jds.2018-15629",TRUE,"American Dairy Science Association","Journal of Dairy Science","0022-0302","0022-0302",NA,NA,"https://www.elsevier.com/tdm/userlicense/1.0/",TRUE,"31255278",NA,NA,NA,FALSE
"SLU",2019,2492.16,"10.1177/2514848619866381",TRUE,"SAGE Publications","Environment and Planning E: Nature and Space","2514-8486","2514-8486","2514-8494",NA,"http://journals.sagepub.com/page/policies/text-and-data-mining-license",TRUE,NA,NA,NA,NA,FALSE
"SLU",2019,1562.792,"10.2136/vzj2019.01.0012",FALSE,"Wiley-Blackwell","Vadose Zone Journal","1539-1663","1539-1663","1539-1663",NA,"http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,TRUE
"SLU",2019,1562.792,"10.3168/jds.2018-15731",TRUE,"American Dairy Science Association","Journal of Dairy Science","0022-0302","0022-0302",NA,NA,"https://www.elsevier.com/tdm/userlicense/1.0/",TRUE,"31521349",NA,NA,NA,FALSE
"SLU",2019,870.6984,"10.5751/es-11259-240418",FALSE,"Resilience Alliance, Inc.","Ecology and Society","1708-3087","1708-3087",NA,NA,NA,TRUE,NA,NA,NA,NA,TRUE
"SLU",2019,998.752,"10.3920/cep190022",TRUE,"Wageningen Academic Publishers","Comparative Exercise Physiology","1755-2540","1755-2540","1755-2559",NA,NA,TRUE,NA,NA,NA,NA,FALSE
"SLU",2019,1562.792,"10.3168/jds.2019-16470",TRUE,"American Dairy Science Association","Journal of Dairy Science","0022-0302","0022-0302",NA,NA,"https://www.elsevier.com/tdm/userlicense/1.0/",TRUE,"31495620",NA,NA,NA,FALSE
"SLU",2019,1562.792,"10.3168/jds.2019-16416",TRUE,"American Dairy Science Association","Journal of Dairy Science","0022-0302","0022-0302",NA,NA,"https://www.elsevier.com/tdm/userlicense/1.0/",TRUE,"31477290",NA,NA,NA,FALSE
"SLU",2019,1548.0656,"10.1093/database/baz142",FALSE,"Oxford University Press (OUP)","Database","1758-0463",NA,"1758-0463",NA,"http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"31832668","PMC6908459",NA,NA,TRUE
"SLU",2019,2234.208224,"10.1007/s42690-019-00066-x",TRUE,"Springer Nature","International Journal of Tropical Insect Science","1742-7592",NA,"1742-7592",NA,"https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"SLU",2019,870.6984,"10.5751/es-11223-250107",FALSE,"Resilience Alliance, Inc.","Ecology and Society","1708-3087","1708-3087",NA,NA,NA,TRUE,NA,NA,NA,NA,TRUE
"SLU",2019,1248.44,"10.3920/jiff2019.0038",TRUE,"Wageningen Academic Publishers","Journal of Insects as Food and Feed","2352-4588",NA,"2352-4588",NA,NA,TRUE,NA,NA,NA,NA,FALSE
"SLU",2019,2430.962368,"10.1093/femsle/fnz189",TRUE,"Oxford University Press (OUP)","FEMS Microbiology Letters","0378-1097","0378-1097","1574-6968",NA,"http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"31504475","PMC6759068",NA,NA,FALSE
"SLU",2019,2666.6678399999996,"10.1016/j.tvjl.2019.05.010",TRUE,"Elsevier BV","The Veterinary Journal","1090-0233","1090-0233",NA,NA,"http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"31239169",NA,NA,NA,FALSE
"SLU",2019,1634.2079600000002,"10.1186/s13028-019-0459-z",FALSE,"Springer Nature","Acta Veterinaria Scandinavica","1751-0147",NA,"1751-0147",NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,"31146786","PMC6543573",NA,NA,TRUE
"SLU",2019,2756.55552,"10.1016/j.vpoa.2019.100010",FALSE,"Elsevier BV","Veterinary Parasitology: X","2590-1389","2590-1389",NA,NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"SLU",2019,885.16393504,"10.20944/preprints201904.0149.v1",FALSE,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA
"SLU",2019,235.70547200000001,"10.1111/jvim.15445",FALSE,"Wiley-Blackwell","Journal of Veterinary Internal Medicine","0891-6640","0891-6640","1939-1676",NA,"http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"30791142","PMC6430914",NA,NA,TRUE
"SLU",2019,303.62816,"10.1128/aac.02241-18",TRUE,"American Society for Microbiology","Antimicrobial Agents and Chemotherapy","0066-4804","0066-4804","1098-6596",NA,NA,TRUE,"30642933","PMC6395920",NA,NA,FALSE
"SLU",2019,2208.96,"10.1136/vr.105115",TRUE,"BMJ","Veterinary Record","0042-4900","0042-4900","2042-7670",NA,NA,TRUE,"31619513","PMC6996100",NA,NA,FALSE
"SLU",2019,906.9666912,"10.3390/agrofalsemy9110749",FALSE,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA
"SLU",2019,1634.2079600000002,"10.1186/s13028-019-0449-1",FALSE,"Springer Nature","Acta Veterinaria Scandinavica","1751-0147",NA,"1751-0147",NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,"30866991","PMC6417018",NA,NA,TRUE
"SLU",2019,1593.29907808,"10.3390/f10050459",FALSE,"MDPI AG","Forests","1999-4907",NA,"1999-4907",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
