"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"slu",2016,1224,"10.1002/ece3.2597",FALSE,"Wiley","Ecology and Evolution","2045-7758",NA,NA,NA,"http://doi.wiley.com/10.1002/tdm_license_1",TRUE,"28070296","PMC5216661",NA,NA,TRUE
"slu",2016,1203,"10.1002/ecs2.1583",FALSE,"Wiley","Ecosphere","2150-8925",NA,NA,NA,"http://doi.wiley.com/10.1002/tdm_license_1",TRUE,NA,NA,NA,NA,TRUE
"slu",2016,1503.75,"10.1002/ecs2.1541",FALSE,"Wiley","Ecosphere","2150-8925",NA,NA,NA,"http://doi.wiley.com/10.1002/tdm_license_1",TRUE,NA,NA,NA,NA,TRUE
"slu",2016,1823,"10.1111/gcbb.12399",FALSE,"Wiley","GCB Bioenergy","1757-1693",NA,NA,NA,"http://doi.wiley.com/10.1002/tdm_license_1",TRUE,NA,NA,NA,NA,FALSE
"slu",2016,3581.73,"10.1111/mec.13797",TRUE,"Wiley","Molecular Ecology","0962-1083",NA,NA,NA,"http://doi.wiley.com/10.1002/tdm_license_1",TRUE,"27497431","PMC5054837",NA,NA,FALSE
"slu",2016,2704.79,"10.1111/eff.12290",TRUE,"Wiley","Ecology of Freshwater Fish","0906-6691",NA,NA,NA,"http://doi.wiley.com/10.1002/tdm_license_1",TRUE,NA,NA,NA,NA,FALSE
"slu",2016,2704.79,"10.1111/1365-2664.12719",TRUE,"Wiley","Journal of Applied Ecology","0021-8901",NA,NA,NA,"http://doi.wiley.com/10.1002/tdm_license_1",TRUE,NA,NA,NA,NA,FALSE
"slu",2016,1224,"10.1002/ece3.2279",FALSE,"Wiley","Ecology and Evolution","2045-7758",NA,NA,NA,"http://doi.wiley.com/10.1002/tdm_license_1",TRUE,"27547341","PMC4983578",NA,NA,TRUE
"slu",2016,1823,"10.1111/gcbb.12373",FALSE,"Wiley","GCB Bioenergy","1757-1693",NA,NA,NA,"http://doi.wiley.com/10.1002/tdm_license_1",TRUE,NA,NA,NA,NA,FALSE
"slu",2016,2631.49,"10.1111/1365-2664.12709",TRUE,"Wiley","Journal of Applied Ecology","0021-8901",NA,NA,NA,"http://doi.wiley.com/10.1002/tdm_license_1",TRUE,NA,NA,NA,NA,FALSE
"slu",2016,2634.8,"10.1111/1365-2664.12654",TRUE,"Wiley","Journal of Applied Ecology","0021-8901",NA,NA,NA,"http://doi.wiley.com/10.1002/tdm_license_1",TRUE,NA,NA,NA,NA,FALSE
"slu",2016,1377,"10.1002/ece3.2076",FALSE,"Wiley","Ecology and Evolution","2045-7758",NA,NA,NA,"http://doi.wiley.com/10.1002/tdm_license_1",TRUE,"27096081","PMC4829048",NA,NA,TRUE
"slu",2016,1203,"10.1002/ecs2.1257",FALSE,"Wiley","Ecosphere","2150-8925",NA,NA,NA,"http://doi.wiley.com/10.1002/tdm_license_1",TRUE,NA,NA,NA,NA,TRUE
"slu",2016,2765.22,"10.1890/14-2413",FALSE,"Wiley","Ecological Applications","1051-0761",NA,NA,NA,"http://doi.wiley.com/10.1002/tdm_license_1",TRUE,NA,NA,NA,NA,FALSE
"slu",2016,2765.22,"10.1111/apm.1253",TRUE,"Wiley",NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA
"slu",2016,1224,"10.1002/ece3.2032",FALSE,"Wiley","Ecology and Evolution","2045-7758",NA,NA,NA,"http://doi.wiley.com/10.1002/tdm_license_1",TRUE,"27217946","PMC4863019",NA,NA,TRUE
"slu",2016,1530,"10.1002/ece3.2003",FALSE,"Wiley","Ecology and Evolution","2045-7758",NA,NA,NA,"http://doi.wiley.com/10.1002/tdm_license_1",TRUE,"27099712","PMC4831447",NA,NA,TRUE
"slu",2016,1222,"10.1111/jvim.13830",FALSE,"Wiley","Journal of Veterinary Internal Medicine","0891-6640",NA,NA,NA,"http://doi.wiley.com/10.1002/tdm_license_1",TRUE,"26822126","PMC4913616",NA,NA,FALSE
"slu",2016,123.57,"10.5897/JEN2016.0159",FALSE,"Academic Journals","Journal of Entomology and Nematology","2006-9855",NA,"2006-9855",NA,NA,TRUE,NA,NA,NA,NA,FALSE
"slu",2016,1315.75,"10.1155/2016/3841803",FALSE,"Hindawi Publishing Corporation","Oxidative Medicine and Cellular Longevity","1942-0900","1942-0900","1942-0994",NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,"27429708","PMC4939354",NA,NA,TRUE
"slu",2015,669.4,"10.1016/j.gecco.2015.10.009",FALSE,"Elsevier","Global Ecology and Conservation","2351-9894","2351-9894",NA,NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,NA,NA,NA,NA,TRUE
"slu",2015,2945.38,"10.1016/j.agee.2015.12.021",TRUE,"Elsevier","Agriculture, Ecosystems & Environment","0167-8809","0167-8809",NA,NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,NA,NA,NA,NA,FALSE
"slu",2015,981.79,"10.1016/j.foodpol.2015.11.002",TRUE,"Elsevier","Food Policy","0306-9192","0306-9192",NA,NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,NA,NA,NA,NA,FALSE
"slu",2015,2231.35,"10.1016/j.fcr.2015.11.006",TRUE,"Elsevier","Field Crops Research","0378-4290","0378-4290",NA,NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,NA,NA,NA,NA,FALSE
"slu",2015,981.79,"10.1016/j.foodpol.2015.10.008",TRUE,"Elsevier","Food Policy","0306-9192","0306-9192",NA,NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,NA,NA,NA,NA,FALSE
"slu",2015,2677.62,"10.1016/j.vetimm.2015.10.002",TRUE,"Elsevier","Veterinary Immunology and Immunopathology","0165-2427","0165-2427",NA,NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,"26547884",NA,NA,NA,FALSE
"slu",2015,2690,"10.1016/j.tplants.2015.08.007",TRUE,"Elsevier","Trends in Plant Science","1360-1385","1360-1385",NA,NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,"26447042",NA,NA,NA,FALSE
"slu",2015,2689.86,"10.1016/j.watres.2015.08.024",TRUE,"Elsevier","Water Research","0043-1354","0043-1354",NA,NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,"26342182",NA,NA,NA,FALSE
"slu",2015,2241.55,"10.1016/j.plantsci.2015.08.021",TRUE,"Elsevier","Plant Science","0168-9452","0168-9452",NA,NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,"26566822",NA,NA,NA,FALSE
"slu",2015,1569.08,"10.1016/j.ijpddr.2015.07.003",FALSE,"Elsevier","International Journal for Parasitology: Drugs and Drug Resistance","2211-3207","2211-3207",NA,NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,"26448903","PMC4572398",NA,NA,TRUE
"slu",2015,2241.55,"10.1016/j.jveb.2015.05.004",TRUE,"Elsevier","Journal of Veterinary Behavior: Clinical Applications and Research","1558-7878","1558-7878",NA,NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,NA,NA,NA,NA,FALSE
"slu",2015,2303.34,"10.1016/j.jchromb.2015.07.009",TRUE,"Elsevier","Journal of Chromatography B","1570-0232","1570-0232",NA,NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,"26218771",NA,NA,NA,FALSE
"slu",2015,1328.85,"10.1016/j.ufug.2015.06.002",TRUE,"Elsevier","Urban Forestry & Urban Greening","1618-8667","1618-8667",NA,NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,NA,NA,NA,NA,FALSE
"slu",2015,2214.75,"10.1016/j.ecocom.2015.04.001",TRUE,"Elsevier","Ecological Complexity","1476-945X","1476-945X",NA,NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,NA,NA,NA,NA,FALSE
"slu",2015,2214.75,"10.1016/j.marpolbul.2015.04.033",TRUE,"Elsevier","Marine Pollution Bulletin","0025-326X","0025-326X",NA,NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,"26066862",NA,NA,NA,FALSE
"slu",2015,2214.75,"10.1016/j.marpolbul.2015.02.010",TRUE,"Elsevier","Marine Pollution Bulletin","0025-326X","0025-326X",NA,NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,"25726066",NA,NA,NA,FALSE
"slu",2015,2214.75,"10.1016/j.wasman.2015.02.009",TRUE,"Elsevier","Waste Management","0956-053X","0956-053X",NA,NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,"25728090",NA,NA,NA,FALSE
"slu",2015,1995.05,"10.1016/j.anireprosci.2014.12.011",TRUE,"Elsevier","Animal Reproduction Science","0378-4320","0378-4320",NA,NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,"25576030",NA,NA,NA,FALSE
"slu",2015,3134.5,"10.1002/2015JG003190",TRUE,"Wiley","Journal of Geophysical Research: Biogeosciences","2169-8953",NA,NA,NA,"http://doi.wiley.com/10.1002/tdm_license_1",TRUE,NA,NA,NA,NA,FALSE
"slu",2015,2833.55,"10.1111/jvs.12387",TRUE,"Wiley","Journal of Vegetation Science","1100-9233",NA,NA,NA,"http://doi.wiley.com/10.1002/tdm_license_1",TRUE,NA,NA,NA,NA,FALSE
"slu",2015,889,"10.1111/jvim.13829",FALSE,"Wiley","Journal of Veterinary Internal Medicine","0891-6640",NA,NA,NA,"http://doi.wiley.com/10.1002/tdm_license_1",TRUE,"26812988","PMC4913606",NA,NA,FALSE
"slu",2015,1224,"10.1002/ece3.1866",FALSE,"Wiley","Ecology and Evolution","2045-7758",NA,NA,NA,"http://doi.wiley.com/10.1002/tdm_license_1",TRUE,"26865966","PMC4739569",NA,NA,TRUE
"slu",2015,1224,"10.1002/ece3.1923",FALSE,"Wiley","Ecology and Evolution","2045-7758",NA,NA,NA,"http://doi.wiley.com/10.1002/tdm_license_1",TRUE,"26839685","PMC4725332",NA,NA,TRUE
"slu",2015,1200,"10.1002/iid3.95",FALSE,"Wiley","Immunity, Inflammation and Disease","2050-4527",NA,NA,NA,"http://doi.wiley.com/10.1002/tdm_license_1",TRUE,"27042303","PMC4768062",NA,NA,TRUE
"slu",2015,2686.72,"10.1111/ppl.12397",TRUE,"Wiley","Physiologia Plantarum","0031-9317",NA,NA,NA,"http://doi.wiley.com/10.1002/tdm_license_1",TRUE,NA,NA,NA,NA,FALSE
"slu",2015,2622.5,"10.1111/1751-7915.12330",FALSE,"Wiley","Microbial Biotechnology","1751-7915",NA,NA,NA,"http://doi.wiley.com/10.1002/tdm_license_1",TRUE,"26686366","PMC4767286",NA,NA,TRUE
"slu",2015,2654.21,"10.1111/wre.12183",TRUE,"Wiley","Weed Research","0043-1737",NA,NA,NA,"http://doi.wiley.com/10.1002/tdm_license_1",TRUE,NA,NA,NA,NA,FALSE
"slu",2015,2654.21,"10.1111/age.12334",TRUE,"Wiley","Animal Genetics","0268-9146",NA,NA,NA,"http://doi.wiley.com/10.1002/tdm_license_1",TRUE,"26417640","PMC5054924",NA,NA,FALSE
"slu",2015,2744.2,"10.1111/efp.12236",TRUE,"Wiley","Forest Pathology","1437-4781",NA,NA,NA,"http://doi.wiley.com/10.1002/tdm_license_1",TRUE,NA,NA,NA,NA,FALSE
"slu",2015,1375,"10.1111/conl.12200",FALSE,"Wiley","Conservation Letters","1755-263X",NA,NA,NA,"http://doi.wiley.com/10.1002/tdm_license_1",TRUE,NA,NA,NA,NA,TRUE
"slu",2015,2747.67,"10.1111/een.12247",TRUE,"Wiley","Ecological Entomology","0307-6946",NA,NA,NA,"http://doi.wiley.com/10.1002/tdm_license_1",TRUE,NA,NA,NA,NA,FALSE
"slu",2015,2747.67,"10.1111/nph.13536",TRUE,"Wiley","New Phytologist","0028-646X",NA,NA,NA,"http://doi.wiley.com/10.1002/tdm_license_1",TRUE,"26115363","PMC5034847",NA,NA,FALSE
"slu",2015,2747.67,"10.1111/anti.12170",TRUE,"Wiley","Antipode","0066-4812",NA,NA,NA,"http://doi.wiley.com/10.1002/tdm_license_1",TRUE,NA,NA,NA,NA,FALSE
"slu",2015,1530,"10.1002/ece3.1527",FALSE,"Wiley","Ecology and Evolution","2045-7758",NA,NA,NA,"http://doi.wiley.com/10.1002/tdm_license_1",TRUE,"26257881","PMC4523364",NA,NA,TRUE
"slu",2015,2692.78,"10.1111/1744-7917.12233",TRUE,"Wiley","Insect Science","1672-9609",NA,NA,NA,"http://doi.wiley.com/10.1002/tdm_license_1",TRUE,"25959579",NA,NA,NA,FALSE
"slu",2015,2790.85,"10.1111/imb.12176",TRUE,"Wiley","Insect Molecular Biology","0962-1075",NA,NA,NA,"http://doi.wiley.com/10.1002/tdm_license_1",TRUE,"26033210",NA,NA,NA,FALSE
"slu",2015,1860.56,"10.1111/jav.00623",TRUE,"Wiley","Journal of Avian Biology","0908-8857",NA,NA,NA,"http://doi.wiley.com/10.1002/tdm_license_1",TRUE,NA,NA,NA,NA,FALSE
"slu",2015,2675.75,"10.1111/evj.12446",TRUE,"Wiley","Equine Veterinary Journal","0425-1644",NA,NA,NA,"http://doi.wiley.com/10.1002/tdm_license_1",TRUE,"25808700","PMC5032979",NA,NA,FALSE
"slu",2015,1375,"10.1111/conl.12171",FALSE,"Wiley","Conservation Letters","1755-263X",NA,NA,NA,"http://doi.wiley.com/10.1002/tdm_license_1",TRUE,NA,NA,NA,NA,TRUE
"slu",2015,1130,"10.14814/phy2.12355",FALSE,"Wiley","Physiological Reports","2051-817X",NA,"2051-817X",NA,NA,TRUE,"25847917","PMC4425961",NA,NA,TRUE
"slu",2015,3283.78,"10.1111/gcb.12872",TRUE,"Wiley","Global Change Biology","1354-1013",NA,NA,NA,"http://doi.wiley.com/10.1002/tdm_license_1",TRUE,"25611952",NA,NA,NA,FALSE
"slu",2015,2315.41,"10.1080/02827581.2015.1028435",TRUE,"Taylor & Francis","Scandinavian Journal of Forest Research","0282-7581","0282-7581","1651-1891",NA,NA,TRUE,NA,NA,NA,NA,FALSE
"slu",2015,2377.65,"10.1080/02827581.2015.1046482",TRUE,"Taylor & Francis","Scandinavian Journal of Forest Research","0282-7581","0282-7581","1651-1891",NA,NA,TRUE,NA,NA,NA,NA,FALSE
"slu",2015,1253.08,"10.1371/journal.pone.0142257",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203",NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,"26554587","PMC4640599",NA,NA,TRUE
"slu",2015,1234.89,"10.1371/journal.pone.0137871",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203",NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,"26366881","PMC4569288",NA,NA,TRUE
"slu",2015,1236.45,"10.1371/journal.pone.0131182",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203",NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,"26151363","PMC4495060",NA,NA,TRUE
"slu",2015,1234.89,"10.1371/journal.pone.0136928",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203",NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,"26313444","PMC4552548",NA,NA,TRUE
"slu",2015,2019.58,"10.1371/journal.pgen.1005295",FALSE,"Public Library of Science (PLoS)","PLOS Genetics","1553-7404",NA,"1553-7404",NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,"26086217","PMC4472357",NA,NA,TRUE
"slu",2015,1211.75,"10.1371/journal.pone.0129815",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203",NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,"26053171","PMC4459979",NA,NA,TRUE
"slu",2015,1211.75,"10.1371/journal.pone.0129614",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203",NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,"26046538","PMC4457531",NA,NA,TRUE
"slu",2015,1255.88,"10.1371/journal.pone.0125139",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203",NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,"25933113","PMC4416813",NA,NA,TRUE
"slu",2015,1255.88,"10.1371/journal.pone.0126021",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203",NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,"25933435","PMC4416768",NA,NA,TRUE
"slu",2015,1204.09,"10.1371/journal.pone.0123173",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203",NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,"25970163","PMC4430432",NA,NA,TRUE
"slu",2015,1204.09,"10.1371/journal.pone.0122492",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203",NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,"25815509","PMC4376685",NA,NA,TRUE
"slu",2015,1204.09,"10.1371/journal.pone.0122875",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203",NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,"25923329","PMC4414519",NA,NA,TRUE
"slu",2015,1190.01,"10.1371/journal.pone.0122241",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203",NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,"25826373","PMC4380355",NA,NA,TRUE
"slu",2015,1190.01,"10.1371/journal.pone.0119957",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203",NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,"25853570","PMC4390345",NA,NA,TRUE
"slu",2015,1190.01,"10.1371/journal.pone.0121237",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203",NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,"25811859","PMC4374699",NA,NA,TRUE
"slu",2015,1190.01,"10.1371/journal.pone.0118896",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203",NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,"25756871","PMC4355491",NA,NA,TRUE
"slu",2015,1190.01,"10.1371/journal.pone.0120570",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203",NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,"25806949","PMC4373782",NA,NA,TRUE
"slu",2015,1108.28,"10.1371/journal.pone.0118455",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203",NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,"25714432","PMC4340961",NA,NA,TRUE
"slu",2015,1204.09,"10.1371/journal.pone.0122194",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203",NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,"25822750","PMC4379071",NA,NA,TRUE
"slu",2015,2045.78,"10.1371/journal.pgen.1005648",FALSE,"Public Library of Science (PLoS)","PLOS Genetics","1553-7404",NA,"1553-7404",NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,"26599497","PMC4657900",NA,NA,TRUE
"slu",2015,1345.94,"10.3389/fevo.2015.00151",FALSE,"Frontiers","Frontiers in Ecology and Evolution","2296-701X",NA,"2296-701X",NA,NA,TRUE,NA,NA,NA,NA,TRUE
"slu",2015,1794.58,"10.3389/fpls.2015.01186",FALSE,"Frontiers","Frontiers in Plant Science","1664-462X",NA,"1664-462X",NA,NA,TRUE,"26779220","PMC4702147",NA,NA,TRUE
"slu",2015,768,"10.3389/fevo.2015.00131",FALSE,"Frontiers","Frontiers in Ecology and Evolution","2296-701X",NA,"2296-701X",NA,NA,TRUE,NA,NA,NA,NA,TRUE
"slu",2015,784.56,"10.3389/fpls.2015.00970",FALSE,"Frontiers","Frontiers in Plant Science","1664-462X",NA,"1664-462X",NA,NA,TRUE,"26579190","PMC4630563",NA,NA,TRUE
"slu",2015,1703.62,"10.3389/fevo.2015.00121",FALSE,"Frontiers","Frontiers in Ecology and Evolution","2296-701X",NA,"2296-701X",NA,NA,TRUE,NA,NA,NA,NA,TRUE
"slu",2015,1260.75,"10.3389/fmicb.2015.01033",FALSE,"Frontiers","Frontiers in Microbiology","1664-302X",NA,"1664-302X",NA,NA,TRUE,"26441951","PMC4585013",NA,NA,TRUE
"slu",2015,1303.49,"10.3389/fpls.2015.00718",FALSE,"Frontiers","Frontiers in Plant Science","1664-462X",NA,"1664-462X",NA,NA,TRUE,"26442032","PMC4585127",NA,NA,TRUE
"slu",2015,1282.61,"10.3389/fpls.2015.00634",FALSE,"Frontiers","Frontiers in Plant Science","1664-462X",NA,"1664-462X",NA,NA,TRUE,"26322071","PMC4532917",NA,NA,TRUE
"slu",2015,612.5,"10.3389/fgene.2015.00044",FALSE,"Frontiers","Frontiers in Genetics","1664-8021",NA,"1664-8021",NA,NA,TRUE,"25741364","PMC4330917",NA,NA,TRUE
"slu",2015,1279.07,"10.3389/fpls.2015.00368",FALSE,"Frontiers","Frontiers in Plant Science","1664-462X",NA,"1664-462X",NA,NA,TRUE,"26074934","PMC4448002",NA,NA,TRUE
"slu",2015,770,"10.3389/fevo.2015.00056",FALSE,"Frontiers","Frontiers in Ecology and Evolution","2296-701X",NA,"2296-701X",NA,NA,TRUE,NA,NA,NA,NA,TRUE
"slu",2015,1325.65,"10.3389/fmicb.2015.00387",FALSE,"Frontiers","Frontiers in Microbiology","1664-302X",NA,"1664-302X",NA,NA,TRUE,"26052312","PMC4439574",NA,NA,TRUE
"slu",2015,814,"10.3389/fpls.2015.00279",FALSE,"Frontiers","Frontiers in Plant Science","1664-462X",NA,"1664-462X",NA,NA,TRUE,"25983736","PMC4416443",NA,NA,TRUE
"slu",2015,1325.65,"10.3389/fpls.2015.00270",FALSE,"Frontiers","Frontiers in Plant Science","1664-462X",NA,"1664-462X",NA,NA,TRUE,"25954295","PMC4406003",NA,NA,TRUE
"slu",2015,575,"10.3389/fpls.2015.00130",FALSE,"Frontiers","Frontiers in Plant Science","1664-462X",NA,"1664-462X",NA,NA,TRUE,"25806038","PMC4353180",NA,NA,TRUE
"slu",2015,960,"10.3389/fgene.2015.00049",FALSE,"Frontiers","Frontiers in Genetics","1664-8021",NA,"1664-8021",NA,NA,TRUE,"25750652","PMC4335173",NA,NA,TRUE
"slu",2015,826.95,"10.3390/f6124384",FALSE,"MDPI","Forests","1999-4907",NA,"1999-4907",NA,NA,TRUE,NA,NA,NA,NA,TRUE
"slu",2015,1467.37,"10.3390/ijerph121114068",FALSE,"MDPI","International Journal of Environmental Research and Public Health","1660-4601",NA,"1660-4601",NA,NA,TRUE,"26540066","PMC4661633",NA,NA,TRUE
"slu",2015,917.11,"10.3390/f6114001",FALSE,"MDPI","Forests","1999-4907",NA,"1999-4907",NA,NA,TRUE,NA,NA,NA,NA,TRUE
"slu",2015,922.32,"10.3390/f6103594",FALSE,"MDPI","Forests","1999-4907",NA,"1999-4907",NA,NA,TRUE,NA,NA,NA,NA,TRUE
"slu",2015,946.74,"10.3390/f6092982",FALSE,"MDPI","Forests","1999-4907",NA,"1999-4907",NA,NA,TRUE,NA,NA,NA,NA,TRUE
"slu",2015,946.74,"10.3390/f6082785",FALSE,"MDPI","Forests","1999-4907",NA,"1999-4907",NA,NA,TRUE,NA,NA,NA,NA,TRUE
"slu",2015,1437.29,"10.3390/ijerph120707974",FALSE,"MDPI","International Journal of Environmental Research and Public Health","1660-4601",NA,"1660-4601",NA,NA,TRUE,"26184268","PMC4515704",NA,NA,TRUE
"slu",2015,1160.76,"10.3390/su7078598",FALSE,"MDPI","Sustainability","2071-1050",NA,"2071-1050",NA,NA,TRUE,NA,NA,NA,NA,TRUE
"slu",2015,1207.33,"10.3390/v7072789",FALSE,"MDPI","Viruses","1999-4915",NA,"1999-4915",NA,NA,TRUE,"26154017","PMC4517118",NA,NA,TRUE
"slu",2015,1392.91,"10.3390/ijerph120707274",FALSE,"MDPI","International Journal of Environmental Research and Public Health","1660-4601",NA,"1660-4601",NA,NA,TRUE,"26132480","PMC4515656",NA,NA,TRUE
"slu",2015,1160.76,"10.3390/su7067512",FALSE,"MDPI","Sustainability","2071-1050",NA,"2071-1050",NA,NA,TRUE,NA,NA,NA,NA,TRUE
"slu",2015,862.04,"10.3390/f6041145",FALSE,"MDPI","Forests","1999-4907",NA,"1999-4907",NA,NA,TRUE,NA,NA,NA,NA,TRUE
"slu",2015,1379.26,"10.3390/ijms16048997",FALSE,"MDPI","International Journal of Molecular Sciences","1422-0067",NA,"1422-0067",NA,NA,TRUE,"25913379","PMC4425120",NA,NA,TRUE
"slu",2015,1034.45,"10.3390/rs70404233",FALSE,"MDPI","Remote Sensing","2072-4292",NA,"2072-4292",NA,NA,TRUE,NA,NA,NA,NA,TRUE
"slu",2015,1523.02,"10.3390/molecules20045729",FALSE,"MDPI","Molecules","1420-3049",NA,"1420-3049",NA,NA,TRUE,"25834986",NA,NA,NA,TRUE
"slu",2015,1197.39,"10.3390/ijerph120201928",FALSE,"MDPI","International Journal of Environmental Research and Public Health","1660-4601",NA,"1660-4601",NA,NA,TRUE,"25671775","PMC4344702",NA,NA,TRUE
"slu",2015,428.93,"10.3390/insects6010183",FALSE,"MDPI","Insects","2075-4450",NA,"2075-4450",NA,NA,TRUE,"26463074","PMC4553537",NA,NA,TRUE
"slu",2015,748.37,"10.3390/su7021142",FALSE,"MDPI","Sustainability","2071-1050",NA,"2071-1050",NA,NA,TRUE,NA,NA,NA,NA,TRUE
"slu",2015,2331.26,"10.1186/s40793-015-0092-z",FALSE,"BioMed Central","Standards in Genomic Sciences","1944-3277",NA,"1944-3277",NA,NA,TRUE,"26566424","PMC4642661",NA,NA,TRUE
"slu",2015,1615.5,"10.1186/s12870-015-0676-1",FALSE,"BioMed Central","BMC Plant Biology","1471-2229",NA,"1471-2229",NA,NA,TRUE,"26654722","PMC4676809",NA,NA,TRUE
"slu",2015,2048.46,"10.1186/s13059-015-0785-z",FALSE,"BioMed Central","Genome Biology","1474-760X",NA,"1474-760X",NA,NA,TRUE,"26438066","PMC4595211",NA,NA,TRUE
"slu",2015,1653.61,"10.1186/s12870-015-0630-2",FALSE,"BioMed Central","BMC Plant Biology","1471-2229",NA,"1471-2229",NA,NA,TRUE,"26458893","PMC4604075",NA,NA,TRUE
"slu",2015,1858.23,"10.1186/s12866-015-0537-y",FALSE,"BioMed Central","BMC Microbiology","1471-2180",NA,"1471-2180",NA,NA,TRUE,"26458507","PMC4603578",NA,NA,TRUE
"slu",2015,2130.83,"10.1186/s13068-015-0328-6",FALSE,"BioMed Central","Biotechnology for Biofuels","1754-6834",NA,"1754-6834",NA,NA,TRUE,"26396592","PMC4578335",NA,NA,TRUE
"slu",2015,1995.02,"10.1186/s12915-015-0188-3",FALSE,"BioMed Central","BMC Biology","1741-7007",NA,"1741-7007",NA,NA,TRUE,"26377197","PMC4571119",NA,NA,TRUE
"slu",2015,1728.84,"10.1186/s12862-015-0461-7",FALSE,"BioMed Central","BMC Evolutionary Biology","1471-2148",NA,"1471-2148",NA,NA,TRUE,"26376815","PMC4574262",NA,NA,TRUE
"slu",2015,2255.33,"10.1186/s13028-015-0135-x",FALSE,"BioMed Central","Acta Veterinaria Scandinavica","1751-0147",NA,"1751-0147",NA,NA,TRUE,"26289447","PMC4545324",NA,NA,TRUE
"slu",2015,1727.38,"10.1186/s13028-015-0107-1",FALSE,"BioMed Central","Acta Veterinaria Scandinavica","1751-0147",NA,"1751-0147",NA,NA,TRUE,"25884463","PMC4389305",NA,NA,TRUE
