"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"ki",2020,1639.124984,"10.3390/ijms20236100",FALSE,"MDPI AG","International Journal of Molecular Sciences","1422-0067",NA,"1422-0067",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"31816953","PMC6928905",NA,NA,TRUE
"ki",2020,544.2266619999999,"10.3390/antibiotics9010021",FALSE,"MDPI AG","Antibiotics","2079-6382",NA,"2079-6382",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"31936156","PMC7168302",NA,NA,TRUE
"ki",2020,1611.29171,"10.3390/ijerph17010227",FALSE,"MDPI AG","International Journal of Environmental Research and Public Health","1660-4601",NA,"1660-4601",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"31905608","PMC6982179",NA,NA,TRUE
"ki",2020,1648.7291659999999,"10.3390/ijerph17030680",FALSE,"MDPI AG","International Journal of Environmental Research and Public Health","1660-4601",NA,"1660-4601",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"31973041","PMC7037329",NA,NA,TRUE
"ki",2020,2765.5100899999998,"10.1016/j.msksp.2019.102070",TRUE,"Elsevier BV","Musculoskeletal Science and Practice","2468-7812","2468-7812",NA,NA,"http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"31655314",NA,NA,NA,FALSE
"ki",2020,3039.483006,"10.1016/j.jaci.2019.10.037",TRUE,"Elsevier BV","Journal of Allergy and Clinical Immunology","0091-6749","0091-6749",NA,NA,"http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"31805312",NA,NA,NA,FALSE
"ki",2020,2447.49995,"10.2196/17318",FALSE,"JMIR Publications Inc.","Journal of Medical Internet Research","1438-8871",NA,"1438-8871",NA,NA,TRUE,"32672680","PMC7381083",NA,NA,TRUE
"ki",2020,1852.289236,"10.3390/ijerph17041200",FALSE,"MDPI AG","International Journal of Environmental Research and Public Health","1660-4601",NA,"1660-4601",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"32069935","PMC7068286",NA,NA,TRUE
"ki",2020,1601.502742,"10.1136/bmjopen-2019-032914",FALSE,"BMJ","BMJ Open","2044-6055","2044-6055","2044-6055",NA,"http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"32156761","PMC7064067",NA,NA,TRUE
"ki",2020,2235.4885,"10.7554/elife.51507",FALSE,"eLife Sciences Publications, Ltd","eLife","2050-084X",NA,"2050-084X",NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,"32041686","PMC7012595",NA,NA,TRUE
"ki",2020,3104.2359599999995,"10.1111/jcpp.13169",TRUE,"Wiley-Blackwell","Journal of Child Psychology and Psychiatry","0021-9630","0021-9630","1469-7610",NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,"31849046","PMC7384167",NA,NA,FALSE
"ki",2020,2695.5024599999997,"10.1001/jamanetworkopen.2020.0834",FALSE,"American Medical Association (AMA)","JAMA Network Open","2574-3805",NA,"2574-3805",NA,NA,TRUE,"32163166","PMC7068230",NA,NA,TRUE
"ki",2020,1125.850446,"10.3389/fonc.2020.00518",FALSE,"Frontiers Media SA","Frontiers in Oncology","2234-943X",NA,"2234-943X",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"32373525","PMC7186354",NA,NA,TRUE
"ki",2020,3800.8078919999994,"10.1097/ede.0000000000001173",TRUE,"Ovid Technologies (Wolters Kluwer Health)","Epidemiology","1044-3983","1044-3983",NA,NA,NA,TRUE,"32091429","PMC7144757",NA,NA,FALSE
"ki",2020,1561.8168999999998,"10.1136/bmjopen-2019-031871",FALSE,"BMJ","BMJ Open","2044-6055","2044-6055","2044-6055",NA,"http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"31969363","PMC7044839",NA,NA,TRUE
"ki",2020,2909.729466,"10.1016/j.ijcha.2019.100458",FALSE,"Elsevier BV","IJC Heart & Vasculature","2352-9067","2352-9067",NA,NA,"http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"31921973","PMC6948248",NA,NA,TRUE
"ki",2020,2474.34082,"10.1136/openhrt-2019-001200",FALSE,"BMJ","Open Heart","2053-3624",NA,"2053-3624",NA,"http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"32153793","PMC7046938",NA,NA,TRUE
"ki",2020,2745.015728,"10.1016/j.atherosclerosis.2020.02.010",TRUE,"Elsevier BV","Atherosclerosis","0021-9150","0021-9150",NA,NA,"http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"32122618",NA,NA,NA,FALSE
"ki",2020,2828.832594,"10.1002/ehf2.12612",FALSE,"Wiley-Blackwell","ESC Heart Failure","2055-5822","2055-5822","2055-5822",NA,"http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"32073753","PMC7160482",NA,NA,TRUE
"ki",2020,2080.2607559999997,"10.1177/1534735420905003",FALSE,"SAGE Publications","Integrative Cancer Therapies","1534-7354","1534-7354","1552-695X",NA,"http://journals.sagepub.com/page/policies/text-and-data-mining-license",TRUE,"32090630","PMC7040931",NA,NA,TRUE
"ki",2020,2242.6173,"10.2196/17855",FALSE,"JMIR Publications Inc.","JMIR mHealth and uHealth","2291-5222",NA,"2291-5222",NA,NA,TRUE,"32554375","PMC7330738",NA,NA,TRUE
"ki",2020,1265.7418899999998,"10.1016/j.breast.2020.03.004",FALSE,"Elsevier BV","The Breast","0960-9776","0960-9776",NA,NA,"http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"32247251","PMC7375618",NA,NA,TRUE
"ki",2020,723.7317219999999,"10.5334/ijic.4689",FALSE,"Ubiquity Press, Ltd.","International Journal of Integrated Care","1568-4156",NA,"1568-4156",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"32256255","PMC7101013",NA,NA,TRUE
"ki",2020,2475.87445,"10.1002/alz.12002",TRUE,"Wiley-Blackwell","Alzheimer's & Dementia","1552-5260","1552-5260","1552-5279",NA,"http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"31914224",NA,NA,NA,FALSE
"ki",2020,4496.8658,"10.1001/jamaneurol.2019.4914",TRUE,"American Medical Association (AMA)","JAMA Neurology","2168-6149","2168-6149",NA,NA,NA,TRUE,"32227140","PMC7105952",NA,NA,FALSE
"ki",2020,2909.165728,"10.1016/j.arr.2020.101045",TRUE,"Elsevier BV","Ageing Research Reviews","1568-1637","1568-1637",NA,NA,"http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"32171784",NA,NA,NA,FALSE
"ki",2020,2676.9047339999997,"10.1016/j.jacc.2020.03.053",TRUE,"Elsevier BV","Journal of the American College of Cardiology","0735-1097","0735-1097",NA,NA,"http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"32439001",NA,NA,NA,FALSE
"ki",2020,2882.68974,"10.1001/jamanetworkopen.2020.5316",FALSE,"American Medical Association (AMA)","JAMA Network Open","2574-3805",NA,"2574-3805",NA,NA,TRUE,"32432712","PMC7240355",NA,NA,TRUE
"ki",2020,3251.208366,"10.1016/j.jamda.2020.01.003",TRUE,"Elsevier BV","Journal of the American Medical Directors Association","1525-8610","1525-8610",NA,NA,"http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"32081681",NA,NA,NA,FALSE
"ki",2020,3251.208366,"10.18632/aging.102843",TRUE,"Impact Journals, LLC","Aging","1945-4589",NA,"1945-4589",NA,NA,TRUE,"32081835","PMC7066897",NA,NA,FALSE
"ki",2020,3680.3536839999997,"10.1212/wnl.0000000000009058",TRUE,"Ovid Technologies (Wolters Kluwer Health)","Neurology","0028-3878","0028-3878","1526-632X",NA,NA,TRUE,"32047067","PMC7238917",NA,NA,FALSE
"ki",2020,3631.960388,"10.1073/pnas.1919600117",TRUE,"Proceedings of the National Academy of Sciences","Proceedings of the National Academy of Sciences","0027-8424","0027-8424","1091-6490",NA,"https://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"31988126","PMC7022209",NA,NA,FALSE
"ki",2020,1941.1872479999997,"10.1073/pnas.1911956116",TRUE,"Proceedings of the National Academy of Sciences","Proceedings of the National Academy of Sciences","0027-8424","0027-8424","1091-6490",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"31826954","PMC6936400",NA,NA,FALSE
"ki",2020,2126.23964,"10.2147/clep.s244011",FALSE,"Informa UK Limited","Clinical Epidemiology","1179-1349",NA,"1179-1349",NA,"http://creativecommons.org/licenses/by-nc/3.0/",TRUE,"32210631","PMC7073449",NA,NA,TRUE
"ki",2020,2305.4398499999998,"10.2196/15909",FALSE,"JMIR Publications Inc.","JMIR mHealth and uHealth","2291-5222",NA,"2291-5222",NA,NA,TRUE,"32452817","PMC7284402",NA,NA,TRUE
"ki",2020,494.88879999999995,"10.5271/sjweh.3875",TRUE,"Scandinavian Journal of Work, Environment and Health","Scandinavian Journal of Work Environment and Health","0355-3140","0355-3140","1795-990X",NA,NA,TRUE,"31901944",NA,NA,NA,TRUE
"ki",2020,2677.224592,"10.3389/fimmu.2020.00455",FALSE,"Frontiers Media SA","Frontiers in Immunology","1664-3224",NA,"1664-3224",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"32256498","PMC7090021",NA,NA,TRUE
"ki",2020,1933.603518,"10.1002/hep.31052",TRUE,"Wiley-Blackwell","Hepatology","0270-9139","0270-9139","1527-3350",NA,"http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"31785104","PMC7496592",NA,NA,FALSE
