institution	period	euro	doi	is_hybrid	publisher
lu	2020	2353.3653600000002	10.3389/fneur.2020.00760	FALSE	Frontiers
lu	2020	1692.2042460000002	10.3390/toxins12070449	FALSE	MDPI
lu	2020	2393.263548	10.1016/j.supflu.2020.104874	TRUE	Elsevier
lu	2020	2243.019042	10.1017/qrd.2020.7	FALSE	Cambridge University Press (CUP)
lu	2020	3344.682978	10.1016/j.gloenvcha.2020.102132	TRUE	Elsevier
lu	2020	1498.8732839999998	10.1371/journal.pone.0235021	FALSE	Public Library of Science (PLoS)
lu	2020	2353.3653600000002	10.3389/fpsyg.2020.01706	FALSE	Frontiers
lu	2020	1316.757546	10.1371/journal.pone.0235557	FALSE	Public Library of Science (PLoS)
lu	2020	1399.31289	10.1371/journal.pone.0236394	FALSE	Public Library of Science (PLoS)
lu	2020	1399.31289	10.1371/journal.pone.0236866	FALSE	Public Library of Science (PLoS)
lu	2020	1399.31289	10.1371/journal.pone.0236342	FALSE	Public Library of Science (PLoS)
lu	2020	2094.8885999999998	10.1128/iai.00147-20	TRUE	American Society for Microbiology
lu	2020	966.50694	10.1177/1179546820951793	FALSE	SAGE Publications
lu	2020	2450.045628	10.3389/fimmu.2020.02122	FALSE	Frontiers
lu	2020	1502.109252	10.1098/rstb.2019.0517	TRUE	The Royal Society
lu	2020	1312.79463	10.3390/plants9081005	FALSE	MDPI
lu	2020	1477.5866819999999	10.3390/en13164141	FALSE	MDPI
lu	2020	1855.7952119999998	10.3389/fbioe.2020.00934	FALSE	Frontiers
lu	2020	1378.8037980000001	10.3389/fimmu.2020.02069	FALSE	Frontiers
lu	2020	1890.019008	10.3390/ijerph17165752	FALSE	MDPI
lu	2020	818.303994	10.3390/vision4030037	FALSE	MDPI
lu	2020	1056.0093120000001	10.1186/s13063-020-04654-y	FALSE	BioMed Central
lu	2020	667.8477	10.1155/2020/5272130	FALSE	Hindawi Publishing Corporation
lu	2020	1632.2463	10.3390/ijms21165837	FALSE	MDPI
lu	2020	1632.2463	10.3390/ijms21165825	FALSE	MDPI
lu	2020	2127.904632	10.1136/openhrt-2020-001286	FALSE	BMJ
lu	2020	2897.8513199999998	10.1128/jvi.01509-20	TRUE	American Society for Microbiology
lu	2020	2296.9267200000004	10.1002/ehf2.12909	FALSE	Wiley
lu	2020	2069.8938	10.7554/elife.57468	FALSE	eLife Sciences Publications
lu	2020	2850.1694460000003	10.1182/blood.2019004684	TRUE	American Society of Hematology
lu	2020	2451.311586	10.3389/fimmu.2020.558169	FALSE	Frontiers
lu	2020	3728.0841299999997	10.1126/sciadv.abc1173	FALSE	American Association for the Advancement of Science (AAAS)
lu	2020	3479.545188	10.1080/09644016.2020.1810890	TRUE	Taylor & Francis
lu	2020	3475.6128	10.1016/j.ccr.2020.213517	TRUE	Elsevier
lu	2020	2307.63537	10.1088/1361-648x/abb17c	TRUE	IOP Publishing
lu	2020	828.059598	10.3390/philosophies5030021	FALSE	MDPI
lu	2020	920.06145	10.3390/rs12172742	FALSE	MDPI
lu	2020	1917.775638	10.1016/j.proci.2020.06.095	TRUE	Elsevier
lu	2020	623.68704	10.1111/acer.14364	TRUE	Wiley
lu	2020	1568.3139899999999	10.1016/j.jaci.2020.08.002	TRUE	Elsevier
lu	2020	1904.6352419999998	10.1016/j.proci.2020.06.024	TRUE	Elsevier
lu	2020	1545.102216	10.1515/nanoph-2020-0424	FALSE	Walter de Gruyter
lu	2020	1670.651478	10.3390/app10144842	FALSE	MDPI
lu	2020	1480.909464	10.3390/catal10091007	FALSE	MDPI
lu	2020	915.84	10.1007/s41669-020-00226-7	FALSE	Springer Science and Business Media LLC
lu	2020	2715.559092	10.1016/j.neurobiolaging.2020.07.018	TRUE	Elsevier
lu	2020	2656.693476	10.1016/j.jpainsymman.2019.07.006	TRUE	Elsevier
lu	2020	2469.182868	10.3389/fneur.2020.510800	FALSE	Frontiers
lu	2020	1641.408516	10.3390/ijms21176429	FALSE	MDPI
lu	2020	1649.1416399999998	10.1136/bmjpo-2020-000741	FALSE	BMJ
lu	2020	2007.153036	10.1098/rstb.2019.0516	TRUE	The Royal Society
lu	2020	1483.757154	10.3390/f11090961	FALSE	MDPI
lu	2020	823.286736	10.3390/educsci10090232	FALSE	MDPI
lu	2020	1407.948498	10.1371/journal.pone.0238319	FALSE	Public Library of Science (PLoS)
lu	2020	1324.883718	10.1371/journal.pone.0237422	FALSE	Public Library of Science (PLoS)
lu	2020	1897.371486	10.3390/ijerph17176433	FALSE	MDPI
lu	2020	1649.884806	10.3390/ijms21186577	FALSE	MDPI
lu	2020	1322.669484	10.3390/plants9091157	FALSE	MDPI
lu	2020	1488.0062699999999	10.3390/su12187339	FALSE	MDPI
lu	2020	2462.343642	10.3389/fpsyg.2020.549193	FALSE	Frontiers
lu	2020	1681.905816	10.1364/oe.399819	FALSE	Optical Society of America (OSA)
lu	2020	1322.41572	10.3390/microorganisms8091394	FALSE	MDPI
lu	2020	2234.903364	10.3389/fnmol.2020.00168	FALSE	Frontiers
lu	2020	1886.4100259999998	10.3389/fonc.2020.534761	FALSE	Frontiers
lu	2020	1918.960506	10.1016/j.proci.2020.06.289	TRUE	Elsevier
lu	2020	2505.59514	10.26508/lsa.202000893	FALSE	Life Science Alliance
lu	2020	1649.663478	10.3390/ijerph17186693	FALSE	MDPI
lu	2020	1675.628496	10.5194/cp-16-1737-2020	FALSE	Copernicus Publications
lu	2020	1656.774594	10.3390/ijms21186811	FALSE	MDPI
lu	2020	1656.774594	10.3390/nano10091868	FALSE	MDPI
lu	2020	1196.5535459999999	10.3390/toxins12090603	FALSE	MDPI
lu	2020	2119.979754	10.1136/medhum-2020-011884	FALSE	BMJ
lu	2020	220.423608	10.1515/ling-2020-0039	TRUE	Walter de Gruyter
lu	2020	1520.7618599999998	10.3390/su12198079	FALSE	MDPI
lu	2020	1918.3127399999998	10.1016/j.proci.2020.05.058	TRUE	Elsevier
lu	2020	1558.047042	10.5194/acp-20-9135-2020	FALSE	Copernicus Publications
lu	2020	2628.11736	10.1108/ijpdlm-08-2019-0264	TRUE	Emerald
lu	2020	2305.0071	10.1063/4.0000020	FALSE	AIP Publishing
lu	2020	1103.545224	10.3390/cryst10090766	FALSE	MDPI
lu	2020	2549.01645	10.1016/j.psychres.2019.112546	TRUE	Elsevier
lu	2020	1483.712316	10.1136/bmjopen-2019-036130	FALSE	BMJ
lu	2020	3567.3704279999997	10.1038/s41388-020-01470-1	TRUE	Springer Science and Business Media LLC
lu	2020	2310.064254	10.1002/ehf2.13036	FALSE	Wiley
lu	2020	2799.5769179999998	10.1097/j.pain.0000000000002081	TRUE	Wolters Kluwer
lu	2020	1582.505694	10.1136/rmdopen-2020-001285	FALSE	BMJ
lu	2020	1723.789278	10.1080/21623945.2020.1827519	FALSE	Taylor & Francis
lu	2020	1311.5592	10.3390/ijms21197234	FALSE	MDPI
lu	2020	1689.7410179999997	10.3390/v12101110	FALSE	MDPI
lu	2020	2156.1354	10.2147/cmar.s268774	FALSE	Dove Medical Press
lu	2020	1917.38259	10.2147/copd.s268894	FALSE	Dove Medical Press
lu	2020	1686.288492	10.3390/molecules25194510	FALSE	MDPI
lu	2020	1629.219258	10.3389/fenvs.2020.546821	FALSE	Frontiers
lu	2020	1240.03782	10.3390/atmos11090988	FALSE	MDPI
lu	2020	1442.84391	10.1371/journal.pone.0239588	FALSE	Public Library of Science (PLoS)
lu	2020	1442.84391	10.1371/journal.pone.0240373	FALSE	Public Library of Science (PLoS)
lu	2020	2553.70536	10.1371/journal.pbio.3000903	FALSE	Public Library of Science (PLoS)
lu	2020	1357.7203980000002	10.1371/journal.pone.0238937	FALSE	Public Library of Science (PLoS)
lu	2020	851.2351199999999	10.1146/annurev-ento-061720-071644	TRUE	Annual Reviews
lu	2020	1106.5446	10.1073/pnas.2002956117	TRUE	National Academy of Sciences
lu	2020	1498.48119	10.3390/su12198241	FALSE	MDPI
lu	2020	739.991088	10.3390/fluids5040174	FALSE	MDPI
lu	2020	756.70803	10.11648/j.ajche.20200805.12	TRUE	Science Publishing Group
lu	2020	3819.4821	10.1126/sciadv.abc1779	FALSE	American Association for the Advancement of Science (AAAS)
lu	2020	1918.590354	10.3390/ijerph17207382	FALSE	MDPI
lu	2020	1501.502508	10.3390/su12208304	FALSE	MDPI
lu	2020	2264.79123	10.3389/fpsyg.2020.573730	FALSE	Frontiers
lu	2020	2264.79123	10.3389/fimmu.2020.582737	FALSE	Frontiers
lu	2020	2264.79123	10.3389/fpsyt.2020.507196	FALSE	Frontiers
lu	2020	882.8850239999999	10.3389/fevo.2020.576331	FALSE	Frontiers
lu	2020	1911.637602	10.3389/fmed.2020.569215	FALSE	Frontiers
lu	2020	1660.545756	10.3390/ijms21207671	FALSE	MDPI
lu	2020	1657.8726479999998	10.3390/nu12103129	FALSE	MDPI
lu	2020	2051.428176	10.1136/bmjopen-2020-038794	FALSE	BMJ
lu	2020	2137.4293679999996	10.1136/archdischild-2019-318555	TRUE	BMJ
lu	2020	2137.4293679999996	10.1136/rmdopen-2020-001368	FALSE	BMJ
lu	2020	1282.577634	10.3390/d12100400	FALSE	MDPI
lu	2020	2142.694494	10.1016/j.brainres.2020.147150	TRUE	Elsevier
lu	2020	1809.7236899999998	10.3390/cancers12113102	FALSE	MDPI
lu	2020	1569.4940880000001	10.1364/oe.409185	FALSE	Optical Society of America (OSA)
lu	2020	989.9181	10.1080/20548923.2020.1840121	FALSE	Taylor & Francis
lu	2020	1816.0248600000002	10.3390/rs12213526	FALSE	MDPI
lu	2020	2443.6614600000003	10.1108/ijlm-12-2019-0338	TRUE	Emerald
lu	2020	1701.259614	10.1080/21623945.2020.1838684	FALSE	Taylor & Francis
lu	2020	1388.2894199999998	10.1080/16549716.2020.1829827	FALSE	Taylor & Francis
lu	2020	826.894764	10.3390/urbansci4040053	FALSE	MDPI
lu	2020	1509.3920879999998	10.3390/su12218871	FALSE	MDPI
lu	2020	1069.894782	10.3390/en13215535	FALSE	MDPI
lu	2020	2829.911256	10.1212/wnl.0000000000011031	TRUE	Wolters Kluwer
lu	2020	2463.554268	10.3389/fpsyg.2020.557544	FALSE	Frontiers
lu	2020	2202.912882	10.1088/1748-9326/abc5e3	FALSE	IOP Publishing
lu	2020	1510.0350839999999	10.23812/20-272-a	TRUE	Biolife sas
lu	2020	2877.91749	10.1080/15476286.2020.1817266	TRUE	Taylor & Francis
lu	2020	1926.396936	10.1163/15718107-89030011	TRUE	Brill
lu	2020	2606.572224	10.1108/jhlscm-06-2020-0048	TRUE	Emerald
lu	2020	4346.8533	10.1001/jamaneurol.2020.4201	TRUE	American Medical Association (AMA)
lu	2020	1711.961586	10.1155/2020/2148740	FALSE	Hindawi Publishing Corporation
lu	2020	1157.65515	10.3390/diagnostics10110892	FALSE	MDPI
lu	2020	1903.147956	10.3390/ijerph17218052	FALSE	MDPI
lu	2020	2252.7555660000003	10.1016/j.apgeog.2020.102360	TRUE	Elsevier
lu	2020	1920.1453740000002	10.1016/j.proci.2020.07.127	TRUE	Elsevier
lu	2020	1450.201158	10.1371/journal.pone.0239858	FALSE	Public Library of Science (PLoS)
lu	2020	826.067646	10.3390/cli8110127	FALSE	MDPI
lu	2020	1358.81559	10.1371/journal.pone.0234961	FALSE	Public Library of Science (PLoS)
lu	2020	2129.805	10.1371/journal.pgen.1009084	FALSE	Public Library of Science (PLoS)
lu	2020	1444.0077900000001	10.1371/journal.pone.0240418	FALSE	Public Library of Science (PLoS)
lu	2020	1444.0077900000001	10.1371/journal.pone.0240607	FALSE	Public Library of Science (PLoS)
lu	2020	1736.603406	10.1155/2020/8209737	FALSE	Hindawi Publishing Corporation
lu	2020	1008.055548	10.3390/rs12213651	FALSE	MDPI
lu	2020	1860.305724	10.3389/feart.2020.536337	FALSE	Frontiers
lu	2020	859.1771699999999	10.3389/fbloc.2020.575851	FALSE	Frontiers
lu	2020	2203.976592	10.3389/fpsyg.2020.584231	FALSE	Frontiers
lu	2020	2203.976592	10.3389/fnana.2020.599282	FALSE	Frontiers
lu	2020	1047.67326	10.3390/microorganisms8111753	FALSE	MDPI
lu	2020	1860.305724	10.3389/fnut.2020.595170	FALSE	Frontiers
lu	2020	2203.976592	10.3389/fpsyg.2020.560271	FALSE	Frontiers
lu	2020	1382.1552	10.3389/fpsyt.2020.593533	FALSE	Frontiers
lu	2020	2203.976592	10.3389/fonc.2020.561379	FALSE	Frontiers
lu	2020	2203.976592	10.3389/fcimb.2020.571578	FALSE	Frontiers
lu	2020	1630.5071580000001	10.3390/cells9112465	FALSE	MDPI
lu	2020	1467.451386	10.3390/biom10111572	FALSE	MDPI
lu	2020	905.839218	10.3390/cells9112451	FALSE	MDPI
lu	2020	782.5452120000001	10.14740/jocmr4383	FALSE	Elmer Press
lu	2020	1927.57608	10.1073/pnas.2012454117	TRUE	National Academy of Sciences
lu	2020	494.879868	10.4209/aaqr.2020.01.0035	FALSE	Taiwan Association for Aerosol Research
lu	2020	1137.596346	10.3390/land9110458	FALSE	MDPI
lu	2020	1868.91462	10.3390/ijerph17228518	FALSE	MDPI
lu	2020	1794.690558	10.3390/cancers12113428	FALSE	MDPI
lu	2020	1794.690558	10.3390/jcm9113706	FALSE	MDPI
lu	2020	1625.7018600000001	10.3390/molecules25235582	FALSE	MDPI
lu	2020	180.236358	10.11646/zootaxa.4877.1.9	TRUE	Magnolia Press
lu	2020	2126.309544	10.1093/jmcb/mjaa067	FALSE	Oxford University Press (OUP)
lu	2020	1751.647032	10.1075/ml.19021.blo	TRUE	John Benjamins Publishing Company
lu	2020	1494.5726519999998	10.1039/c9ce01955c	TRUE	The Royal Society
lu	2020	1347.1262279999999	10.3390/w12123334	FALSE	MDPI
lu	2020	1084.5072	10.1073/pnas.2001367117	TRUE	National Academy of Sciences
lu	2020	2417.456034	10.3389/fgene.2020.612475	FALSE	Frontiers
lu	2020	1660.93308	10.1002/stem.3207	TRUE	Wiley
lu	2020	1902.5440740000001	10.3390/ijerph17217719	FALSE	MDPI
lu	2020	508.274028	10.1097/hs9.0000000000000512	FALSE	Wolters Kluwer
lu	2020	1560.738276	10.3324/haematol.2019.234542	FALSE	Ferrata Storti Foundation
lu	2020	1623.872088	10.3390/ijms21239203	FALSE	MDPI
lu	2020	1576.7416259999998	10.1127/fal/2020/1330	TRUE	Schweizerbart
lu	2020	2635.8533460000003	10.1016/j.biocon.2020.108814	TRUE	Elsevier
lu	2020	2210.486688	10.5194/acp-20-12063-2020	FALSE	Copernicus Publications
lu	2020	1131.304716	10.3390/agriculture10120593	FALSE	MDPI
lu	2020	1377.563598	10.1371/journal.pone.0236681	FALSE	Public Library of Science (PLoS)
lu	2020	1377.563598	10.1371/journal.pone.0242792	FALSE	Public Library of Science (PLoS)
lu	2020	1270.4627879999998	10.3390/nano10122439	FALSE	MDPI
lu	2020	1598.4155520000002	10.3389/fpsyg.2020.584017	FALSE	Frontiers
lu	2020	2153.116944	10.3389/fpsyg.2020.560080	FALSE	Frontiers
lu	2020	2153.116944	10.3389/fpsyg.2020.592266	FALSE	Frontiers
lu	2020	1226.95848	10.3390/atmos11121357	FALSE	MDPI
lu	2020	2153.116944	10.3389/fpsyt.2020.599967	FALSE	Frontiers
lu	2020	1766.392056	10.1155/2020/5928649	FALSE	Hindawi Publishing Corporation
lu	2020	1459.890936	10.3390/su122410375	FALSE	MDPI
lu	2020	1578.1592699999999	10.2147/dhps.s283708	FALSE	Dove Medical Press
lu	2020	815.185368	10.3390/bs10120190	FALSE	MDPI
lu	2020	2152.2984119999996	10.1136/bmjopen-2020-045335	FALSE	BMJ
lu	2020	1632.414204	10.3390/molecules25245943	FALSE	MDPI
lu	2020	2368.402308	10.3389/fmicb.2020.608101	FALSE	Frontiers
lu	2020	1631.089098	10.3390/nano10122524	FALSE	MDPI
lu	2020	1631.089098	10.3390/nano10122553	FALSE	MDPI
lu	2020	1293.7651919999998	10.3390/mi11111014	FALSE	MDPI
lu	2020	1596.689766	10.1364/oe.414677	FALSE	The Optical Society
lu	2020	808.592274	10.3390/su13010025	FALSE	MDPI
lu	2020	1859.764806	10.3390/ijerph18010002	FALSE	MDPI
lu	2020	1527.33969	10.3390/molecules26010043	FALSE	MDPI
lu	2020	1611.6971399999998	10.3390/f12010001	FALSE	MDPI
lu	2020	2407.8215880000002	10.1080/2162402x.2020.1848067	FALSE	Taylor & Francis
lu	2020	1201.3722	10.3390/atmos12010027	FALSE	MDPI
lu	2020	1762.019874	10.3390/jcm10010107	FALSE	MDPI
lu	2020	1601.8318259999999	10.3390/ijms22010225	FALSE	MDPI
lu	2020	794.1773339999999	10.3390/ijgi10010012	FALSE	MDPI
lu	2020	1598.5710539999998	10.3390/ijms22010424	FALSE	MDPI
lu	2020	1445.2060139999999	10.3389/fphys.2020.613367	FALSE	Frontiers
lu	2020	1471.29696	10.1098/rsif.2020.0854	TRUE	The Royal Society
